dt,open,high,low,close,volume
2009-07-29 00:00:00+09:00,67816.0,68026.0,67769.0,67789.0,494651.0
2009-07-30 00:00:00+09:00,67787.0,67937.0,67787.0,67916.0,63667.0
2009-07-31 00:00:00+09:00,67916.0,67916.0,67781.0,67781.0,97454.0
2009-08-03 00:00:00+09:00,67726.0,67732.0,67548.0,67552.0,20555.0
2009-08-04 00:00:00+09:00,67530.0,67571.0,67366.0,67558.0,19649.0
2009-08-05 00:00:00+09:00,67558.0,67594.0,67361.0,67519.0,36795.0
2009-08-06 00:00:00+09:00,67499.0,67499.0,67299.0,67378.0,24192.0
2009-08-07 00:00:00+09:00,67378.0,67497.0,67331.0,67412.0,262110.0
2009-08-10 00:00:00+09:00,67371.0,67395.0,67291.0,67345.0,11131.0
2009-08-11 00:00:00+09:00,67366.0,67608.0,67366.0,67480.0,12106.0
2009-08-12 00:00:00+09:00,67468.0,67530.0,67371.0,67371.0,21464.0
2009-08-13 00:00:00+09:00,67361.0,67464.0,67341.0,67371.0,41771.0
2009-08-14 00:00:00+09:00,67355.0,67355.0,67245.0,67280.0,20970.0
2009-08-17 00:00:00+09:00,67849.0,67849.0,67234.0,67345.0,28805.0
2009-08-18 00:00:00+09:00,67548.0,67548.0,67361.0,67436.0,17422.0
2009-08-19 00:00:00+09:00,67322.0,67606.0,67322.0,67606.0,14161.0
2009-08-20 00:00:00+09:00,67629.0,67661.0,67476.0,67548.0,10998.0
2009-08-21 00:00:00+09:00,67600.0,67671.0,67558.0,67639.0,17356.0
2009-08-24 00:00:00+09:00,67639.0,67639.0,67461.0,67542.0,11840.0
2009-08-25 00:00:00+09:00,67552.0,67606.0,67548.0,67603.0,26256.0
2009-08-26 00:00:00+09:00,67635.0,67686.0,67629.0,67639.0,4525.0
2009-08-27 00:00:00+09:00,67639.0,67729.0,67639.0,67726.0,19313.0
2009-08-28 00:00:00+09:00,67661.0,67661.0,67476.0,67594.0,13610.0
2009-08-31 00:00:00+09:00,67629.0,67673.0,67530.0,67545.0,16727.0
2009-09-01 00:00:00+09:00,67600.0,67600.0,67538.0,67564.0,12482.0
2009-09-02 00:00:00+09:00,67581.0,67705.0,67581.0,67705.0,13600.0
2009-09-03 00:00:00+09:00,67791.0,67841.0,67758.0,67823.0,11788.0
2009-09-04 00:00:00+09:00,67798.0,67819.0,67769.0,67798.0,13785.0
2009-09-07 00:00:00+09:00,67787.0,67798.0,67758.0,67758.0,5583.0
2009-09-08 00:00:00+09:00,68114.0,68114.0,67678.0,67810.0,5722.0
2009-09-09 00:00:00+09:00,67749.0,67857.0,67749.0,67857.0,2878.0
2009-09-10 00:00:00+09:00,67871.0,67906.0,67520.0,67539.0,16403.0
2009-09-11 00:00:00+09:00,67503.0,67627.0,67433.0,67627.0,6077.0
2009-09-14 00:00:00+09:00,67593.0,67593.0,67528.0,67553.0,11978.0
2009-09-15 00:00:00+09:00,67587.0,67610.0,67544.0,67605.0,111760.0
2009-09-16 00:00:00+09:00,67617.0,67726.0,67617.0,67726.0,20895.0
2009-09-17 00:00:00+09:00,67709.0,67820.0,67664.0,67805.0,68793.0
2009-09-18 00:00:00+09:00,67817.0,67871.0,67660.0,67871.0,18980.0
2009-09-21 00:00:00+09:00,67223.0,67857.0,67223.0,67789.0,62770.0
2009-09-22 00:00:00+09:00,67747.0,67747.0,67617.0,67670.0,12175.0
2009-09-23 00:00:00+09:00,67686.0,67721.0,67553.0,67706.0,10942.0
2009-09-24 00:00:00+09:00,67802.0,67850.0,67765.0,67810.0,7905.0
2009-09-25 00:00:00+09:00,67864.0,67880.0,67802.0,67813.0,10226.0
2009-09-28 00:00:00+09:00,67850.0,67880.0,67810.0,67842.0,3946.0
2009-09-29 00:00:00+09:00,67776.0,67791.0,67726.0,67787.0,1917.0
2009-09-30 00:00:00+09:00,67805.0,67930.0,67758.0,67930.0,10729.0
2009-10-01 00:00:00+09:00,67981.0,67993.0,67957.0,67986.0,2622.0
2009-10-05 00:00:00+09:00,68051.0,68086.0,68046.0,68063.0,11846.0
2009-10-06 00:00:00+09:00,68033.0,68054.0,67890.0,67890.0,4184.0
2009-10-07 00:00:00+09:00,67867.0,67890.0,67830.0,67864.0,1752.0
2009-10-08 00:00:00+09:00,67929.0,67944.0,67794.0,67864.0,4792.0
2009-10-09 00:00:00+09:00,67862.0,68071.0,67862.0,68063.0,6395.0
2009-10-12 00:00:00+09:00,68016.0,68051.0,67986.0,67986.0,7969.0
2009-10-13 00:00:00+09:00,67957.0,68033.0,67957.0,68030.0,3799.0
