dt,open,high,low,close,volume
2016-03-03 00:00:00+09:00,10313.0,10457.0,10313.0,10432.0,576.0
2016-03-04 00:00:00+09:00,10452.0,10462.0,10452.0,10452.0,25.0
2016-03-07 00:00:00+09:00,10457.0,10457.0,10377.0,10427.0,311251.0
2016-03-08 00:00:00+09:00,10437.0,10437.0,10239.0,10377.0,339795.0
2016-03-09 00:00:00+09:00,10234.0,10273.0,10164.0,10273.0,318821.0
2016-03-10 00:00:00+09:00,10338.0,10392.0,10283.0,10392.0,313540.0
2016-03-11 00:00:00+09:00,10199.0,10467.0,10189.0,10437.0,315734.0
2016-03-14 00:00:00+09:00,10586.0,10670.0,10546.0,10601.0,330906.0
2016-03-15 00:00:00+09:00,10531.0,10615.0,10531.0,10586.0,307285.0
2016-03-16 00:00:00+09:00,10382.0,10511.0,10382.0,10437.0,315150.0
2016-03-17 00:00:00+09:00,10551.0,10601.0,10318.0,10368.0,300598.0
2016-03-18 00:00:00+09:00,10462.0,10462.0,10214.0,10278.0,325988.0
2016-03-21 00:00:00+09:00,10348.0,10358.0,10239.0,10258.0,323677.0
2016-03-22 00:00:00+09:00,10462.0,10506.0,10407.0,10407.0,308753.0
2016-03-23 00:00:00+09:00,10457.0,10506.0,10422.0,10432.0,310187.0
2016-03-24 00:00:00+09:00,10417.0,10417.0,10348.0,10407.0,338537.0
2016-03-25 00:00:00+09:00,9832.0,10447.0,9832.0,10447.0,313613.0
2016-03-28 00:00:00+09:00,10491.0,10581.0,10442.0,10491.0,323209.0
2016-03-29 00:00:00+09:00,10363.0,10561.0,10363.0,10561.0,324061.0
2016-03-30 00:00:00+09:00,10467.0,10526.0,10407.0,10407.0,323725.0
2016-03-31 00:00:00+09:00,10903.0,10903.0,10382.0,10382.0,321169.0
2016-04-01 00:00:00+09:00,10263.0,10263.0,9971.0,10001.0,6169.0
2016-04-04 00:00:00+09:00,9931.0,10011.0,9931.0,9936.0,412.0
2016-04-05 00:00:00+09:00,9887.0,9887.0,9708.0,9708.0,689.0
2016-04-06 00:00:00+09:00,9718.0,9738.0,9673.0,9678.0,1721.0
2016-04-07 00:00:00+09:00,9658.0,9777.0,9658.0,9733.0,839.0
2016-04-08 00:00:00+09:00,9624.0,9837.0,9574.0,9782.0,1411.0
2016-04-11 00:00:00+09:00,9668.0,9668.0,9569.0,9668.0,308820.0
2016-04-12 00:00:00+09:00,9678.0,9842.0,9678.0,9832.0,321266.0
2016-04-14 00:00:00+09:00,10224.0,10417.0,10224.0,10417.0,327066.0
2016-04-15 00:00:00+09:00,10363.0,10462.0,10353.0,10353.0,315298.0
2016-04-18 00:00:00+09:00,10144.0,10159.0,10040.0,10040.0,289708.0
2016-04-19 00:00:00+09:00,10298.0,10482.0,10298.0,10482.0,332525.0
2016-04-20 00:00:00+09:00,10571.0,10571.0,10402.0,10402.0,301809.0
2016-04-21 00:00:00+09:00,10551.0,10685.0,10551.0,10680.0,314353.0
2016-04-22 00:00:00+09:00,10685.0,10824.0,10650.0,10819.0,324716.0
2016-04-25 00:00:00+09:00,11106.0,11106.0,10739.0,10774.0,304774.0
2016-04-26 00:00:00+09:00,10734.0,10744.0,10610.0,10729.0,321856.0
2016-04-27 00:00:00+09:00,10675.0,10715.0,10601.0,10655.0,319367.0
2016-04-28 00:00:00+09:00,10799.0,10814.0,10120.0,10298.0,312436.0
2016-04-29 00:00:00+09:00,10298.0,10298.0,10164.0,10293.0,253162.0
2016-05-02 00:00:00+09:00,10125.0,10125.0,9887.0,9941.0,294217.0
2016-05-03 00:00:00+09:00,10025.0,10070.0,9916.0,10035.0,305264.0
2016-05-04 00:00:00+09:00,10030.0,10035.0,9921.0,10030.0,309930.0
2016-05-09 00:00:00+09:00,10065.0,10070.0,9996.0,10015.0,306908.0
2016-05-10 00:00:00+09:00,10030.0,10219.0,10025.0,10219.0,304664.0
2016-05-11 00:00:00+09:00,10229.0,10407.0,10224.0,10224.0,327285.0
