dt,open,high,low,close,volume
2018-08-30 00:00:00+09:00,9956.0,9961.0,9922.0,9936.0,10700.0
2018-08-31 00:00:00+09:00,10011.0,10011.0,9991.0,10001.0,5526.0
2018-09-03 00:00:00+09:00,10021.0,10036.0,9966.0,9976.0,500.0
2018-09-04 00:00:00+09:00,9996.0,10021.0,9996.0,10006.0,2351.0
2018-09-05 00:00:00+09:00,10026.0,10051.0,9976.0,10051.0,2720.0
2018-09-06 00:00:00+09:00,10021.0,10071.0,10011.0,10071.0,976.0
2018-09-07 00:00:00+09:00,10116.0,10116.0,10061.0,10081.0,5954.0
2018-09-10 00:00:00+09:00,10071.0,10096.0,10061.0,10091.0,4223.0
2018-09-11 00:00:00+09:00,10091.0,10096.0,10036.0,10046.0,48114.0
2018-09-12 00:00:00+09:00,10046.0,10066.0,10031.0,10051.0,21451.0
2018-09-13 00:00:00+09:00,10051.0,10051.0,9976.0,10001.0,2106.0
2018-09-14 00:00:00+09:00,9991.0,9996.0,9951.0,9961.0,4413.0
2018-09-17 00:00:00+09:00,9966.0,10061.0,9966.0,10036.0,5568.0
2018-09-18 00:00:00+09:00,10036.0,10071.0,9996.0,10001.0,2191.0
2018-09-19 00:00:00+09:00,9966.0,9986.0,9941.0,9941.0,16569.0
2018-09-20 00:00:00+09:00,9936.0,9946.0,9917.0,9936.0,3364.0
2018-09-21 00:00:00+09:00,9927.0,9927.0,9867.0,9882.0,3377.0
2018-09-27 00:00:00+09:00,9922.0,9922.0,9852.0,9887.0,2114.0
2018-09-28 00:00:00+09:00,9887.0,9887.0,9817.0,9847.0,3703.0
2018-10-01 00:00:00+09:00,9842.0,9857.0,9802.0,9857.0,12637.0
2018-10-02 00:00:00+09:00,9877.0,9931.0,9872.0,9931.0,892.0
2018-10-04 00:00:00+09:00,9927.0,9951.0,9902.0,9941.0,1330.0
2018-10-05 00:00:00+09:00,9941.0,9966.0,9927.0,9946.0,2090.0
2018-10-08 00:00:00+09:00,9892.0,9946.0,9892.0,9946.0,1394.0
2018-10-10 00:00:00+09:00,9922.0,9976.0,9922.0,9976.0,1534.0
2018-10-11 00:00:00+09:00,10046.0,10101.0,10041.0,10096.0,6304.0
2018-10-12 00:00:00+09:00,10056.0,10056.0,9961.0,9991.0,1977.0
