dt,open,high,low,close,volume
2002-10-14 00:00:00+09:00,5025.0,5157.0,4890.0,4990.0,3055460.0
2002-10-15 00:00:00+09:00,5055.0,5143.0,4962.0,5114.0,2713078.0
2002-10-16 00:00:00+09:00,5181.0,5181.0,5096.0,5136.0,2417362.0
2002-10-17 00:00:00+09:00,5143.0,5271.0,5070.0,5208.0,2479493.0
2002-10-18 00:00:00+09:00,5349.0,5477.0,5314.0,5432.0,1566307.0
2002-10-21 00:00:00+09:00,5415.0,5415.0,5284.0,5284.0,2533259.0
2002-10-22 00:00:00+09:00,5379.0,5379.0,5120.0,5167.0,3099160.0
2002-10-23 00:00:00+09:00,5167.0,5321.0,5096.0,5321.0,2967192.0
2002-10-24 00:00:00+09:00,5349.0,5393.0,5235.0,5301.0,2572582.0
2002-10-25 00:00:00+09:00,5241.0,5386.0,5241.0,5321.0,2790441.0
2002-10-28 00:00:00+09:00,5415.0,5536.0,5386.0,5512.0,3792873.0
2002-10-29 00:00:00+09:00,5477.0,5554.0,5452.0,5477.0,4300020.0
2002-10-30 00:00:00+09:00,5469.0,5469.0,5301.0,5349.0,5129795.0
2002-10-31 00:00:00+09:00,5393.0,5452.0,5301.0,5321.0,3590120.0
2002-11-01 00:00:00+09:00,5321.0,5336.0,5241.0,5250.0,3822979.0
2002-11-04 00:00:00+09:00,5314.0,5485.0,5314.0,5462.0,2689674.0
2002-11-05 00:00:00+09:00,5491.0,5491.0,5367.0,5398.0,3037866.0
2002-11-06 00:00:00+09:00,5452.0,5581.0,5452.0,5562.0,2730865.0
2002-11-07 00:00:00+09:00,5542.0,5628.0,5491.0,5562.0,1968846.0
2002-11-08 00:00:00+09:00,5477.0,5485.0,5398.0,5477.0,2845177.0
2002-11-11 00:00:00+09:00,5446.0,5452.0,5307.0,5342.0,2196673.0
2002-11-12 00:00:00+09:00,5241.0,5349.0,5223.0,5336.0,2159930.0
2002-11-13 00:00:00+09:00,5361.0,5361.0,5241.0,5301.0,2324362.0
2002-11-14 00:00:00+09:00,5291.0,5367.0,5279.0,5307.0,3482541.0
2002-11-15 00:00:00+09:00,5415.0,5491.0,5386.0,5477.0,3664390.0
2002-11-18 00:00:00+09:00,5485.0,5536.0,5406.0,5421.0,3414519.0
2002-11-19 00:00:00+09:00,5393.0,5491.0,5393.0,5462.0,2317669.0
2002-11-20 00:00:00+09:00,5462.0,5595.0,5432.0,5589.0,2338624.0
2002-11-21 00:00:00+09:00,5669.0,5741.0,5653.0,5659.0,2386983.0
2002-11-22 00:00:00+09:00,5769.0,5785.0,5665.0,5676.0,2427749.0
2002-11-25 00:00:00+09:00,5714.0,5785.0,5695.0,5778.0,1912581.0
2002-11-26 00:00:00+09:00,5798.0,5798.0,5687.0,5741.0,2357524.0
2002-11-27 00:00:00+09:00,5695.0,5792.0,5683.0,5792.0,2275156.0
2002-11-28 00:00:00+09:00,5918.0,5943.0,5831.0,5851.0,2711479.0
2002-11-29 00:00:00+09:00,5847.0,5931.0,5826.0,5931.0,4234248.0
2002-12-02 00:00:00+09:00,5943.0,5981.0,5876.0,5968.0,2239666.0
2002-12-03 00:00:00+09:00,5968.0,6039.0,5948.0,6027.0,2439942.0
2002-12-04 00:00:00+09:00,5943.0,5943.0,5839.0,5847.0,2444266.0
2002-12-05 00:00:00+09:00,5831.0,5913.0,5798.0,5905.0,2560683.0
2002-12-06 00:00:00+09:00,5870.0,5913.0,5813.0,5870.0,2548054.0
2002-12-09 00:00:00+09:00,5851.0,5905.0,5748.0,5778.0,3026094.0
2002-12-10 00:00:00+09:00,5706.0,5762.0,5669.0,5741.0,3580068.0
2002-12-11 00:00:00+09:00,5769.0,5769.0,5669.0,5695.0,2525919.0
2002-12-12 00:00:00+09:00,5728.0,5805.0,5714.0,5778.0,4410880.0
2002-12-13 00:00:00+09:00,5778.0,5785.0,5701.0,5785.0,2790373.0
2002-12-16 00:00:00+09:00,5706.0,5706.0,5628.0,5634.0,3007406.0
2002-12-17 00:00:00+09:00,5720.0,5785.0,5714.0,5769.0,3271210.0
2002-12-18 00:00:00+09:00,5695.0,5839.0,5687.0,5805.0,3697330.0
2002-12-20 00:00:00+09:00,5778.0,5851.0,5762.0,5831.0,3109576.0
2002-12-23 00:00:00+09:00,5826.0,5859.0,5683.0,5683.0,3208708.0
2002-12-24 00:00:00+09:00,5653.0,5701.0,5542.0,5554.0,2965598.0
2002-12-26 00:00:00+09:00,5542.0,5595.0,5477.0,5562.0,3135444.0
2002-12-27 00:00:00+09:00,5485.0,5568.0,5452.0,5458.0,2187667.0
2002-12-30 00:00:00+09:00,5415.0,5446.0,5130.0,5247.0,3192920.0
2003-01-02 00:00:00+09:00,5321.0,5321.0,5194.0,5271.0,2470425.0
2003-01-03 00:00:00+09:00,5415.0,5506.0,5379.0,5497.0,2706399.0
2003-01-06 00:00:00+09:00,5469.0,5568.0,5462.0,5549.0,3312888.0
2003-01-07 00:00:00+09:00,5665.0,5665.0,5421.0,5424.0,3450999.0
2003-01-08 00:00:00+09:00,5458.0,5497.0,5415.0,5432.0,2662116.0
2003-01-09 00:00:00+09:00,5398.0,5398.0,5250.0,5271.0,3107433.0
2003-01-10 00:00:00+09:00,5328.0,5379.0,5160.0,5223.0,3927183.0
2003-01-13 00:00:00+09:00,5223.0,5406.0,5201.0,5398.0,2484090.0
2003-01-14 00:00:00+09:00,5386.0,5446.0,5328.0,5421.0,2086610.0
2003-01-15 00:00:00+09:00,5462.0,5497.0,5349.0,5373.0,2147169.0
2003-01-16 00:00:00+09:00,5328.0,5424.0,5291.0,5415.0,2374553.0
2003-01-17 00:00:00+09:00,5355.0,5406.0,5291.0,5291.0,2294668.0
2003-01-20 00:00:00+09:00,5186.0,5291.0,5186.0,5279.0,1879058.0
2003-01-21 00:00:00+09:00,5279.0,5284.0,5181.0,5250.0,2380834.0
2003-01-22 00:00:00+09:00,5223.0,5256.0,5120.0,5167.0,2889339.0
2003-01-23 00:00:00+09:00,5167.0,5235.0,5130.0,5223.0,2913849.0
2003-01-24 00:00:00+09:00,5235.0,5250.0,5047.0,5070.0,2219758.0
2003-01-27 00:00:00+09:00,4990.0,4998.0,4903.0,4929.0,2107766.0
2003-01-28 00:00:00+09:00,4890.0,4990.0,4890.0,4990.0,1835230.0
