dt,open,high,low,close,volume
2009-07-29 00:00:00+09:00,40044.0,40044.0,39737.0,39973.0,1136261.0
2009-07-30 00:00:00+09:00,40044.0,40058.0,39999.0,40035.0,32491.0
2009-07-31 00:00:00+09:00,40029.0,40051.0,39992.0,39999.0,87992.0
2009-08-03 00:00:00+09:00,39988.0,39988.0,39824.0,39843.0,39649.0
2009-08-04 00:00:00+09:00,39843.0,39858.0,39752.0,39846.0,18185.0
2009-08-05 00:00:00+09:00,39846.0,39858.0,39774.0,39808.0,15008.0
2009-08-06 00:00:00+09:00,39808.0,40009.0,39727.0,39746.0,32494.0
2009-08-07 00:00:00+09:00,39746.0,39796.0,39708.0,39752.0,24428.0
2009-08-10 00:00:00+09:00,39814.0,39814.0,39708.0,39723.0,15668.0
2009-08-11 00:00:00+09:00,39712.0,39828.0,39712.0,39805.0,3167.0
2009-08-12 00:00:00+09:00,39905.0,39905.0,39749.0,39749.0,61161.0
2009-08-13 00:00:00+09:00,39752.0,39779.0,39708.0,39737.0,59895.0
2009-08-14 00:00:00+09:00,39712.0,39719.0,39666.0,39666.0,87972.0
2009-08-17 00:00:00+09:00,39737.0,39737.0,39630.0,39732.0,67696.0
2009-08-18 00:00:00+09:00,39658.0,39828.0,39658.0,39752.0,3696.0
2009-08-19 00:00:00+09:00,39752.0,39884.0,39752.0,39873.0,53609.0
2009-08-20 00:00:00+09:00,39881.0,39881.0,39779.0,39828.0,458.0
2009-08-21 00:00:00+09:00,39876.0,39895.0,39828.0,39884.0,2263.0
2009-08-24 00:00:00+09:00,39851.0,39873.0,39737.0,39824.0,2511.0
2009-08-25 00:00:00+09:00,39851.0,39873.0,39824.0,39873.0,2972.0
2009-08-26 00:00:00+09:00,39752.0,39895.0,39752.0,39895.0,8247.0
2009-08-27 00:00:00+09:00,39895.0,39920.0,39851.0,39916.0,5071.0
2009-08-28 00:00:00+09:00,39955.0,39955.0,39805.0,39840.0,8205.0
2009-08-31 00:00:00+09:00,39928.0,39928.0,39805.0,39836.0,1162.0
2009-09-01 00:00:00+09:00,39752.0,39865.0,39752.0,39836.0,1874.0
2009-09-02 00:00:00+09:00,39836.0,39911.0,39836.0,39911.0,3560.0
2009-09-03 00:00:00+09:00,40113.0,40113.0,39923.0,39999.0,1655.0
2009-09-04 00:00:00+09:00,40106.0,40106.0,39963.0,39977.0,3104.0
2009-09-07 00:00:00+09:00,39977.0,39977.0,39937.0,39937.0,1150.0
2009-09-08 00:00:00+09:00,39937.0,39984.0,39907.0,39984.0,1027.0
2009-09-09 00:00:00+09:00,39984.0,40035.0,39963.0,40035.0,1253.0
2009-09-10 00:00:00+09:00,40035.0,40054.0,39808.0,39812.0,1840.0
2009-09-11 00:00:00+09:00,39884.0,39884.0,39718.0,39846.0,3239.0
2009-09-14 00:00:00+09:00,39861.0,39861.0,39814.0,39846.0,783.0
2009-09-15 00:00:00+09:00,39814.0,39889.0,39792.0,39870.0,1112.0
2009-09-16 00:00:00+09:00,39870.0,39924.0,39866.0,39924.0,1121.0
2009-09-17 00:00:00+09:00,40021.0,40021.0,39924.0,40004.0,766.0
2009-09-18 00:00:00+09:00,40004.0,40004.0,39938.0,39996.0,887.0
2009-09-21 00:00:00+09:00,39731.0,39996.0,39731.0,39990.0,1448.0
2009-09-22 00:00:00+09:00,39952.0,39952.0,39882.0,39912.0,3394.0
2009-09-23 00:00:00+09:00,39905.0,39952.0,39846.0,39947.0,1226.0
2009-09-24 00:00:00+09:00,39967.0,40004.0,39924.0,40001.0,1017.0
2009-09-25 00:00:00+09:00,40018.0,40026.0,40004.0,40004.0,861.0
2009-09-28 00:00:00+09:00,39889.0,40018.0,39889.0,39996.0,1049.0
2009-09-29 00:00:00+09:00,40079.0,40079.0,39896.0,39979.0,11789.0
2009-09-30 00:00:00+09:00,39889.0,40070.0,39889.0,40070.0,205963.0
2009-10-01 00:00:00+09:00,40052.0,40095.0,40041.0,40091.0,1104.0
2009-10-05 00:00:00+09:00,40079.0,40158.0,40079.0,40104.0,378.0
2009-10-06 00:00:00+09:00,40104.0,40134.0,40049.0,40056.0,8877.0
2009-10-07 00:00:00+09:00,40034.0,40041.0,39990.0,40034.0,8850.0
2009-10-08 00:00:00+09:00,39814.0,40060.0,39814.0,40010.0,8854.0
2009-10-09 00:00:00+09:00,40026.0,40145.0,40026.0,40145.0,289.0
2009-10-12 00:00:00+09:00,40121.0,40138.0,40079.0,40091.0,17123.0
2009-10-13 00:00:00+09:00,40121.0,40121.0,40049.0,40121.0,17044.0
2009-10-14 00:00:00+09:00,40079.0,40131.0,40079.0,40131.0,19188.0
2009-10-15 00:00:00+09:00,40074.0,40100.0,40041.0,40083.0,5426.0
2009-10-16 00:00:00+09:00,40004.0,40004.0,39832.0,39832.0,6604.0
2009-10-19 00:00:00+09:00,39814.0,39967.0,39814.0,39929.0,6578.0
2009-10-20 00:00:00+09:00,39974.0,39974.0,39967.0,39974.0,339.0
2009-10-21 00:00:00+09:00,39967.0,39967.0,39933.0,39959.0,496.0
2009-10-22 00:00:00+09:00,39901.0,39974.0,39901.0,39967.0,100.0
2009-10-23 00:00:00+09:00,39892.0,39942.0,39892.0,39933.0,2787.0
2009-10-26 00:00:00+09:00,39892.0,39892.0,39736.0,39808.0,9721.0
2009-10-27 00:00:00+09:00,39901.0,39959.0,39828.0,39959.0,14478.0
2009-10-28 00:00:00+09:00,40021.0,40021.0,39924.0,40014.0,534263.0
2009-10-29 00:00:00+09:00,40049.0,40100.0,39971.0,40067.0,2790.0
2009-10-30 00:00:00+09:00,39974.0,40056.0,39959.0,40056.0,111.0
2009-11-02 00:00:00+09:00,40079.0,40174.0,40070.0,40134.0,923.0
2009-11-03 00:00:00+09:00,40070.0,40131.0,40010.0,40034.0,11117.0
2009-11-04 00:00:00+09:00,40041.0,40121.0,40010.0,40070.0,262.0
2009-11-05 00:00:00+09:00,40026.0,40111.0,40004.0,40095.0,7048.0
2009-11-06 00:00:00+09:00,40111.0,40111.0,39996.0,40088.0,6543.0
2009-11-09 00:00:00+09:00,40121.0,40121.0,40026.0,40104.0,726.0
2009-11-10 00:00:00+09:00,40104.0,40121.0,40018.0,40121.0,307.0
2009-11-11 00:00:00+09:00,40174.0,40174.0,39979.0,40171.0,5843.0
2009-11-12 00:00:00+09:00,40171.0,40292.0,40171.0,40292.0,803.0
2009-11-13 00:00:00+09:00,40314.0,40360.0,40049.0,40360.0,15634.0
2009-11-16 00:00:00+09:00,40353.0,40360.0,40272.0,40340.0,37.0
2009-11-17 00:00:00+09:00,40370.0,40394.0,40300.0,40394.0,339.0
2009-11-18 00:00:00+09:00,40394.0,40400.0,40314.0,40385.0,449.0
2009-11-19 00:00:00+09:00,40370.0,40414.0,40360.0,40414.0,5533.0
2009-11-20 00:00:00+09:00,40414.0,40437.0,40323.0,40437.0,331.0
2009-11-23 00:00:00+09:00,40360.0,40400.0,40360.0,40380.0,176.0
2009-11-24 00:00:00+09:00,40360.0,40389.0,40319.0,40389.0,9474.0
2009-11-25 00:00:00+09:00,40353.0,40456.0,40344.0,40456.0,746.0
2009-11-26 00:00:00+09:00,40590.0,40590.0,40427.0,40484.0,5315.0
2009-11-27 00:00:00+09:00,40517.0,40678.0,40508.0,40678.0,6976.0
2009-11-30 00:00:00+09:00,40590.0,40704.0,40573.0,40659.0,450.0
2009-12-01 00:00:00+09:00,40662.0,40714.0,40587.0,40714.0,424.0
2009-12-02 00:00:00+09:00,40656.0,40656.0,40624.0,40629.0,25778.0
2009-12-03 00:00:00+09:00,40616.0,40649.0,40590.0,40649.0,990.0
2009-12-04 00:00:00+09:00,40609.0,40609.0,40569.0,40573.0,1602.0
2009-12-07 00:00:00+09:00,40522.0,40594.0,40493.0,40594.0,4422.0
2009-12-08 00:00:00+09:00,39956.0,40607.0,39956.0,40607.0,1079.0
2009-12-09 00:00:00+09:00,40624.0,40662.0,40624.0,40662.0,2406.0
2009-12-10 00:00:00+09:00,40601.0,40607.0,40427.0,40456.0,2539.0
2009-12-11 00:00:00+09:00,40685.0,40685.0,40460.0,40485.0,212622.0
2009-12-14 00:00:00+09:00,40685.0,40685.0,40490.0,40518.0,429.0
2009-12-15 00:00:00+09:00,40558.0,40685.0,40518.0,40685.0,735.0
2009-12-16 00:00:00+09:00,40615.0,40615.0,40530.0,40532.0,1071.0
2009-12-17 00:00:00+09:00,40566.0,40566.0,40502.0,40558.0,721.0
2009-12-18 00:00:00+09:00,40766.0,40766.0,40607.0,40615.0,2243.0
2009-12-21 00:00:00+09:00,40607.0,40632.0,40603.0,40632.0,627.0
2009-12-22 00:00:00+09:00,40592.0,40592.0,40476.0,40476.0,550.0
2009-12-23 00:00:00+09:00,40463.0,40504.0,40460.0,40498.0,513.0
2009-12-24 00:00:00+09:00,40502.0,40518.0,40476.0,40518.0,237.0
2009-12-28 00:00:00+09:00,40639.0,40639.0,40432.0,40460.0,4408.0
2009-12-29 00:00:00+09:00,40447.0,40479.0,40447.0,40472.0,128.0
2009-12-30 00:00:00+09:00,40425.0,40452.0,40421.0,40452.0,143.0
2010-01-04 00:00:00+09:00,40427.0,40442.0,40363.0,40384.0,597.0
2010-01-05 00:00:00+09:00,40384.0,40456.0,40384.0,40456.0,399.0
2010-01-06 00:00:00+09:00,40502.0,40513.0,40476.0,40476.0,293.0
2010-01-07 00:00:00+09:00,40437.0,40480.0,40437.0,40476.0,116.0
2010-01-08 00:00:00+09:00,40607.0,40607.0,40558.0,40558.0,3293.0
2010-01-11 00:00:00+09:00,40558.0,40643.0,40558.0,40636.0,276.0
2010-01-12 00:00:00+09:00,40647.0,40682.0,40643.0,40682.0,588.0
2010-01-13 00:00:00+09:00,40689.0,40709.0,40661.0,40709.0,73.0
2010-01-14 00:00:00+09:00,40689.0,40709.0,40673.0,40709.0,524.0
2010-01-15 00:00:00+09:00,40709.0,40739.0,40709.0,40734.0,990.0
2010-01-18 00:00:00+09:00,40709.0,40709.0,40655.0,40661.0,189.0
2010-01-19 00:00:00+09:00,40627.0,40685.0,40627.0,40685.0,138.0
2010-01-20 00:00:00+09:00,40704.0,40704.0,40669.0,40689.0,87.0
2010-01-21 00:00:00+09:00,40719.0,40726.0,40709.0,40722.0,169.0
2010-01-22 00:00:00+09:00,40743.0,40763.0,40726.0,40763.0,1947.0
2010-01-25 00:00:00+09:00,40759.0,40759.0,40743.0,40752.0,319.0
2010-01-26 00:00:00+09:00,40771.0,40803.0,40756.0,40784.0,700.0
2010-01-27 00:00:00+09:00,40926.0,40926.0,40747.0,40784.0,1095.0
2010-01-28 00:00:00+09:00,46892.0,46892.0,40709.0,40734.0,99.0
2010-01-29 00:00:00+09:00,40747.0,40775.0,40747.0,40775.0,421.0
2010-02-01 00:00:00+09:00,40775.0,40791.0,40775.0,40784.0,476.0
2010-02-02 00:00:00+09:00,40689.0,40793.0,40689.0,40793.0,490.0
2010-02-03 00:00:00+09:00,40791.0,40820.0,40787.0,40820.0,921.0
2010-02-04 00:00:00+09:00,40803.0,40844.0,40803.0,40835.0,14693.0
2010-02-05 00:00:00+09:00,40918.0,40926.0,40883.0,40894.0,104538.0
2010-02-08 00:00:00+09:00,40894.0,40894.0,40869.0,40869.0,61538.0
2010-02-09 00:00:00+09:00,40864.0,46521.0,40835.0,46521.0,156952.0
2010-02-10 00:00:00+09:00,40835.0,40860.0,40803.0,40860.0,266036.0
2010-02-11 00:00:00+09:00,40844.0,40952.0,40844.0,40952.0,365.0
2010-02-12 00:00:00+09:00,41386.0,41386.0,40961.0,41026.0,421.0
2010-02-16 00:00:00+09:00,41018.0,41026.0,41004.0,41026.0,353.0
2010-02-17 00:00:00+09:00,41026.0,41026.0,40986.0,40992.0,142.0
2010-02-18 00:00:00+09:00,40988.0,41035.0,40986.0,41035.0,358.0
2010-02-19 00:00:00+09:00,41053.0,41053.0,40965.0,40979.0,169.0
2010-02-22 00:00:00+09:00,40965.0,40970.0,40941.0,40941.0,515.0
2010-02-23 00:00:00+09:00,40944.0,40971.0,40944.0,40965.0,665.0
2010-02-24 00:00:00+09:00,41001.0,41057.0,40998.0,41057.0,578.0
2010-02-25 00:00:00+09:00,41069.0,41139.0,41057.0,41139.0,788.0
2010-02-26 00:00:00+09:00,41150.0,41150.0,41101.0,41123.0,1431.0
2010-03-02 00:00:00+09:00,40615.0,41130.0,40615.0,41130.0,1760.0
2010-03-03 00:00:00+09:00,41142.0,41168.0,41142.0,41168.0,2526.0
2010-03-04 00:00:00+09:00,41184.0,41217.0,41177.0,41217.0,43100.0
2010-03-05 00:00:00+09:00,41196.0,41250.0,41196.0,41220.0,1349.0
2010-03-08 00:00:00+09:00,39662.0,41204.0,39662.0,41204.0,383.0
2010-03-09 00:00:00+09:00,40685.0,41225.0,40685.0,41217.0,483.0
2010-03-10 00:00:00+09:00,41238.0,41276.0,41238.0,41250.0,6876.0
2010-03-11 00:00:00+09:00,41284.0,41409.0,41280.0,41409.0,415.0
2010-03-12 00:00:00+09:00,41409.0,41507.0,41409.0,41444.0,479.0
2010-03-15 00:00:00+09:00,41435.0,41512.0,41435.0,41447.0,199.0
2010-03-16 00:00:00+09:00,41460.0,41523.0,41460.0,41523.0,73.0
2010-03-17 00:00:00+09:00,41587.0,41639.0,41587.0,41609.0,11409.0
2010-03-18 00:00:00+09:00,41626.0,41646.0,41592.0,41646.0,2680.0
2010-03-19 00:00:00+09:00,41646.0,41726.0,41626.0,41664.0,8250.0
2010-03-22 00:00:00+09:00,40537.0,41688.0,40537.0,41672.0,287.0
2010-03-23 00:00:00+09:00,41726.0,41726.0,41587.0,41633.0,5140.0
