dt,open,high,low,close,volume
2016-12-27 00:00:00+09:00,9928.0,9947.0,9913.0,9947.0,161459.0
2016-12-28 00:00:00+09:00,9957.0,9962.0,9938.0,9957.0,162309.0
2016-12-29 00:00:00+09:00,9967.0,9982.0,9957.0,9962.0,181598.0
2017-01-02 00:00:00+09:00,9972.0,9972.0,9947.0,9962.0,147470.0
2017-01-03 00:00:00+09:00,9962.0,9997.0,9913.0,9928.0,169842.0
2017-01-04 00:00:00+09:00,9943.0,9957.0,9938.0,9938.0,147137.0
2017-01-05 00:00:00+09:00,9878.0,9878.0,9789.0,9789.0,181697.0
2017-01-06 00:00:00+09:00,9779.0,9843.0,9764.0,9843.0,146062.0
2017-01-09 00:00:00+09:00,9923.0,9957.0,9918.0,9957.0,125952.0
2017-01-10 00:00:00+09:00,9903.0,9928.0,9853.0,9853.0,149450.0
2017-01-11 00:00:00+09:00,9898.0,9903.0,9838.0,9838.0,281763.0
2017-01-12 00:00:00+09:00,9829.0,9829.0,9730.0,9769.0,223530.0
2017-01-13 00:00:00+09:00,9725.0,9725.0,9695.0,9695.0,203880.0
2017-01-16 00:00:00+09:00,9715.0,9759.0,9695.0,9759.0,148287.0
2017-01-17 00:00:00+09:00,9799.0,9799.0,9685.0,9685.0,154390.0
2017-01-18 00:00:00+09:00,9611.0,9630.0,9591.0,9625.0,158400.0
2017-01-19 00:00:00+09:00,9730.0,9730.0,9690.0,9720.0,138874.0
2017-01-20 00:00:00+09:00,9700.0,9705.0,9645.0,9645.0,163057.0
2017-01-23 00:00:00+09:00,9640.0,9650.0,9606.0,9606.0,163253.0
2017-01-24 00:00:00+09:00,9581.0,9606.0,9576.0,9606.0,149944.0
2017-01-25 00:00:00+09:00,9650.0,9650.0,9606.0,9606.0,141510.0
2017-01-26 00:00:00+09:00,9576.0,9591.0,9541.0,9551.0,148168.0
2017-01-31 00:00:00+09:00,9640.0,9640.0,9586.0,9586.0,128104.0
2017-02-01 00:00:00+09:00,9512.0,9561.0,9502.0,9561.0,137372.0
2017-02-02 00:00:00+09:00,9521.0,9521.0,9457.0,9467.0,178379.0
2017-02-03 00:00:00+09:00,9462.0,9472.0,9447.0,9472.0,162095.0
2017-02-06 00:00:00+09:00,9412.0,9412.0,9373.0,9393.0,168368.0
2017-02-07 00:00:00+09:00,9368.0,9452.0,9368.0,9442.0,148755.0
2017-02-08 00:00:00+09:00,9447.0,9472.0,9437.0,9457.0,149143.0
2017-02-09 00:00:00+09:00,9442.0,9472.0,9432.0,9457.0,151180.0
2017-02-10 00:00:00+09:00,9502.0,9526.0,9487.0,9487.0,129116.0
2017-02-13 00:00:00+09:00,9492.0,9526.0,9482.0,9502.0,147469.0
2017-02-14 00:00:00+09:00,9492.0,9492.0,9388.0,9388.0,183478.0
2017-02-15 00:00:00+09:00,9422.0,9447.0,9398.0,9412.0,148410.0
2017-02-16 00:00:00+09:00,9363.0,9437.0,9353.0,9412.0,147534.0
2017-02-17 00:00:00+09:00,9452.0,9472.0,9442.0,9462.0,164672.0
