dt,open,high,low,close,volume
2017-06-30 00:00:00+09:00,18650.0,20100.0,18650.0,19050.0,6094806.0
2017-07-03 00:00:00+09:00,19200.0,19450.0,18400.0,18950.0,1197713.0
2017-07-04 00:00:00+09:00,18900.0,19050.0,18000.0,18050.0,1425684.0
2017-07-05 00:00:00+09:00,18050.0,18300.0,17800.0,17850.0,1000249.0
2017-07-06 00:00:00+09:00,17950.0,18250.0,17800.0,17950.0,664325.0
2017-07-07 00:00:00+09:00,18050.0,18500.0,17900.0,18250.0,819783.0
2017-07-10 00:00:00+09:00,18300.0,18350.0,17950.0,18150.0,346522.0
2017-07-11 00:00:00+09:00,18250.0,18300.0,18000.0,18100.0,335615.0
2017-07-12 00:00:00+09:00,18000.0,19000.0,18000.0,18600.0,1111485.0
2017-07-13 00:00:00+09:00,18900.0,19100.0,18600.0,19050.0,699745.0
2017-07-14 00:00:00+09:00,18950.0,19000.0,18450.0,18550.0,538280.0
2017-07-17 00:00:00+09:00,18700.0,18800.0,18050.0,18050.0,807151.0
2017-07-18 00:00:00+09:00,18050.0,18400.0,18000.0,18250.0,308424.0
2017-07-19 00:00:00+09:00,18400.0,18650.0,18350.0,18400.0,361224.0
2017-07-20 00:00:00+09:00,17850.0,18400.0,17500.0,18200.0,1256826.0
2017-07-21 00:00:00+09:00,18300.0,18850.0,18200.0,18600.0,599343.0
2017-07-24 00:00:00+09:00,18600.0,18800.0,18500.0,18650.0,265488.0
2017-07-25 00:00:00+09:00,18700.0,18800.0,18450.0,18450.0,248890.0
2017-07-26 00:00:00+09:00,18600.0,18650.0,18000.0,18100.0,318916.0
2017-07-27 00:00:00+09:00,18100.0,18450.0,18050.0,18200.0,184205.0
2017-07-28 00:00:00+09:00,18150.0,18350.0,17800.0,17850.0,436372.0
2017-07-31 00:00:00+09:00,17850.0,18050.0,17700.0,18000.0,228107.0
2017-08-01 00:00:00+09:00,18000.0,18200.0,17100.0,17300.0,669568.0
2017-08-02 00:00:00+09:00,17350.0,17700.0,17250.0,17550.0,379715.0
2017-08-03 00:00:00+09:00,17500.0,17700.0,16850.0,16950.0,573549.0
