dt,open,high,low,close,volume
2020-10-15 00:00:00+09:00,267300.0,347490.0,250965.0,255420.0,6557212.0
2020-10-16 00:00:00+09:00,250469.0,250469.0,197010.0,198495.0,4504395.0
2020-10-19 00:00:00+09:00,196515.0,200475.0,185129.0,187110.0,1977996.0
2020-10-20 00:00:00+09:00,188100.0,191565.0,174240.0,180675.0,1811616.0
2020-10-21 00:00:00+09:00,178695.0,183645.0,175230.0,177210.0,1658643.0
2020-10-22 00:00:00+09:00,174735.0,183150.0,173745.0,178200.0,1193994.0
2020-10-23 00:00:00+09:00,181170.0,182160.0,169785.0,170775.0,905547.0
2020-10-26 00:00:00+09:00,171270.0,171765.0,154440.0,154440.0,987951.0
2020-10-27 00:00:00+09:00,152955.0,164340.0,150975.0,160875.0,1118487.0
2020-10-28 00:00:00+09:00,159885.0,161865.0,155925.0,156915.0,581195.0
2020-10-29 00:00:00+09:00,153945.0,159885.0,152955.0,155430.0,518248.0
2020-10-30 00:00:00+09:00,147510.0,149985.0,140580.0,140580.0,1142310.0
2020-11-02 00:00:00+09:00,141075.0,145035.0,139590.0,142065.0,412881.0
2020-11-03 00:00:00+09:00,143055.0,150480.0,143055.0,150480.0,689435.0
2020-11-04 00:00:00+09:00,151965.0,151965.0,145530.0,147510.0,329773.0
2020-11-05 00:00:00+09:00,148995.0,171270.0,148500.0,162360.0,1565701.0
2020-11-06 00:00:00+09:00,162855.0,164340.0,157905.0,160380.0,413106.0
2020-11-09 00:00:00+09:00,162360.0,167805.0,159390.0,161370.0,429226.0
2020-11-10 00:00:00+09:00,166815.0,169785.0,164835.0,166320.0,491183.0
2020-11-11 00:00:00+09:00,168795.0,170280.0,161370.0,162360.0,295999.0
2020-11-12 00:00:00+09:00,162360.0,162360.0,154440.0,155925.0,326268.0
2020-11-13 00:00:00+09:00,154935.0,160875.0,154440.0,158400.0,224605.0
2020-11-16 00:00:00+09:00,153945.0,170280.0,152955.0,169785.0,1162127.0
2020-11-17 00:00:00+09:00,167310.0,181170.0,163845.0,177705.0,925185.0
2020-11-18 00:00:00+09:00,179685.0,183645.0,176220.0,179685.0,418979.0
2020-11-19 00:00:00+09:00,179685.0,180675.0,174240.0,178200.0,287615.0
2020-11-20 00:00:00+09:00,180180.0,191070.0,176220.0,182655.0,822190.0
