dt,open,high,low,close,volume
2016-06-21 00:00:00+09:00,255500.0,258500.0,252000.0,257500.0,470967.0
2016-06-22 00:00:00+09:00,258000.0,258500.0,253500.0,255500.0,313149.0
2016-06-23 00:00:00+09:00,257000.0,259000.0,252000.0,253000.0,250258.0
2016-06-24 00:00:00+09:00,256500.0,257000.0,238500.0,240000.0,602804.0
2016-06-27 00:00:00+09:00,231000.0,240500.0,230000.0,238500.0,418524.0
2016-06-28 00:00:00+09:00,235500.0,239500.0,234500.0,238500.0,368958.0
2016-06-29 00:00:00+09:00,245500.0,258000.0,245500.0,257000.0,488673.0
2016-06-30 00:00:00+09:00,263500.0,263500.0,255500.0,260000.0,411978.0
2016-07-01 00:00:00+09:00,259000.0,259500.0,256000.0,258000.0,152999.0
2016-07-04 00:00:00+09:00,258000.0,263500.0,256500.0,262500.0,172075.0
2016-07-05 00:00:00+09:00,262500.0,265000.0,261000.0,261500.0,158091.0
2016-07-06 00:00:00+09:00,259500.0,259500.0,247500.0,248500.0,429129.0
2016-07-07 00:00:00+09:00,250000.0,252500.0,248000.0,249500.0,253246.0
2016-07-08 00:00:00+09:00,250000.0,252000.0,245500.0,247500.0,147738.0
2016-07-11 00:00:00+09:00,245000.0,257000.0,245000.0,255000.0,289664.0
2016-07-12 00:00:00+09:00,253000.0,255000.0,248500.0,252000.0,164395.0
2016-07-13 00:00:00+09:00,256000.0,257000.0,251500.0,253500.0,157337.0
2016-07-14 00:00:00+09:00,252500.0,256000.0,251000.0,256000.0,164915.0
2016-07-15 00:00:00+09:00,259000.0,260000.0,255500.0,258000.0,205077.0
2016-07-18 00:00:00+09:00,260500.0,262500.0,256500.0,257500.0,144360.0
2016-07-19 00:00:00+09:00,260500.0,262000.0,257500.0,259000.0,144119.0
2016-07-20 00:00:00+09:00,259500.0,260500.0,255000.0,256000.0,130951.0
2016-07-21 00:00:00+09:00,256500.0,259000.0,248000.0,249000.0,330939.0
2016-07-22 00:00:00+09:00,250500.0,250500.0,238500.0,240500.0,657471.0
2016-07-25 00:00:00+09:00,241000.0,243500.0,240000.0,243000.0,224512.0
2016-07-26 00:00:00+09:00,242500.0,247000.0,242000.0,246500.0,210022.0
2016-07-27 00:00:00+09:00,248000.0,248500.0,245000.0,246500.0,148775.0
2016-07-28 00:00:00+09:00,246500.0,247500.0,241500.0,242500.0,172604.0
2016-07-29 00:00:00+09:00,242500.0,249500.0,242500.0,243500.0,248177.0
2016-08-01 00:00:00+09:00,244000.0,257000.0,244000.0,257000.0,362747.0
2016-08-02 00:00:00+09:00,255500.0,258500.0,250500.0,251000.0,221254.0
2016-08-03 00:00:00+09:00,249000.0,250500.0,246000.0,249500.0,128706.0
2016-08-04 00:00:00+09:00,252500.0,253500.0,249500.0,251000.0,163442.0
2016-08-05 00:00:00+09:00,252000.0,253000.0,246500.0,246500.0,178401.0
2016-08-08 00:00:00+09:00,247500.0,249000.0,246000.0,248000.0,150119.0
2016-08-09 00:00:00+09:00,248000.0,258000.0,246000.0,257500.0,287596.0
2016-08-10 00:00:00+09:00,260000.0,268500.0,259500.0,265500.0,542350.0
2016-08-11 00:00:00+09:00,266000.0,267000.0,260000.0,261500.0,194226.0
2016-08-12 00:00:00+09:00,265000.0,269000.0,264500.0,265000.0,220552.0
2016-08-16 00:00:00+09:00,265000.0,265500.0,260500.0,261500.0,199852.0
2016-08-17 00:00:00+09:00,262000.0,263500.0,258500.0,262500.0,120690.0
2016-08-18 00:00:00+09:00,263500.0,264500.0,258000.0,259000.0,152561.0
2016-08-19 00:00:00+09:00,260000.0,263000.0,258000.0,262000.0,199995.0
2016-08-22 00:00:00+09:00,269000.0,276000.0,267500.0,268500.0,449990.0
2016-08-23 00:00:00+09:00,270500.0,271500.0,263000.0,269000.0,268098.0
2016-08-24 00:00:00+09:00,269500.0,273000.0,267000.0,267000.0,190556.0
2016-08-25 00:00:00+09:00,265000.0,269500.0,261000.0,268000.0,165231.0
2016-08-26 00:00:00+09:00,268000.0,270500.0,267000.0,268500.0,122172.0
2016-08-29 00:00:00+09:00,265000.0,266000.0,262000.0,263500.0,206256.0
2016-08-30 00:00:00+09:00,265000.0,266500.0,263500.0,264000.0,102645.0
2016-08-31 00:00:00+09:00,264500.0,271000.0,263500.0,270500.0,247093.0
2016-09-01 00:00:00+09:00,271500.0,271500.0,267000.0,270000.0,149894.0
2016-09-02 00:00:00+09:00,267500.0,268500.0,262500.0,263000.0,241400.0
2016-09-05 00:00:00+09:00,265500.0,268000.0,265000.0,267000.0,131630.0
2016-09-06 00:00:00+09:00,261000.0,264500.0,250500.0,251500.0,773416.0
2016-09-07 00:00:00+09:00,252500.0,256000.0,249500.0,249500.0,505160.0
2016-09-08 00:00:00+09:00,252000.0,252500.0,247500.0,248000.0,266658.0
2016-09-09 00:00:00+09:00,248000.0,250000.0,247000.0,248500.0,159837.0
2016-09-12 00:00:00+09:00,245000.0,252500.0,244000.0,245500.0,244829.0
2016-09-13 00:00:00+09:00,248500.0,249500.0,237000.0,237500.0,589842.0
2016-09-19 00:00:00+09:00,234000.0,235000.0,227500.0,233000.0,696631.0
2016-09-20 00:00:00+09:00,233000.0,235000.0,230000.0,232500.0,408531.0
2016-09-21 00:00:00+09:00,233500.0,241000.0,232500.0,241000.0,376149.0
2016-09-22 00:00:00+09:00,244500.0,245000.0,238500.0,238500.0,272299.0
2016-09-23 00:00:00+09:00,240000.0,242000.0,238000.0,239000.0,238213.0
2016-09-26 00:00:00+09:00,242000.0,244000.0,241500.0,242500.0,227794.0
2016-09-27 00:00:00+09:00,242500.0,245000.0,242000.0,244000.0,238189.0
2016-09-28 00:00:00+09:00,246000.0,246000.0,242000.0,242000.0,185517.0
2016-09-29 00:00:00+09:00,245000.0,247500.0,243500.0,244000.0,253285.0
2016-09-30 00:00:00+09:00,242000.0,243000.0,239000.0,241500.0,242273.0
2016-10-04 00:00:00+09:00,243000.0,243000.0,237000.0,237500.0,252151.0
2016-10-05 00:00:00+09:00,237500.0,240000.0,237000.0,240000.0,172292.0
2016-10-06 00:00:00+09:00,238500.0,239500.0,233000.0,234000.0,430401.0
