dt,open,high,low,close,volume
2016-04-05 00:00:00+09:00,22765.0,23288.0,22574.0,23243.0,194766.0
2016-04-06 00:00:00+09:00,23384.0,23479.0,23027.0,23243.0,138791.0
2016-04-07 00:00:00+09:00,23241.0,23527.0,22931.0,23482.0,163464.0
2016-04-08 00:00:00+09:00,23481.0,24531.0,23266.0,24341.0,738865.0
2016-04-11 00:00:00+09:00,24483.0,25056.0,24244.0,24723.0,583280.0
2016-04-12 00:00:00+09:00,24770.0,24865.0,24149.0,24579.0,262586.0
2016-04-14 00:00:00+09:00,24579.0,24961.0,24340.0,24723.0,440214.0
2016-04-15 00:00:00+09:00,24817.0,24913.0,24149.0,24150.0,312368.0
2016-04-18 00:00:00+09:00,23910.0,24005.0,23577.0,23768.0,285922.0
2016-04-19 00:00:00+09:00,23910.0,24195.0,23767.0,24007.0,186604.0
2016-04-20 00:00:00+09:00,24005.0,24196.0,23648.0,23649.0,153059.0
2016-04-21 00:00:00+09:00,23718.0,23718.0,23147.0,23434.0,277566.0
2016-04-22 00:00:00+09:00,23242.0,23361.0,23147.0,23267.0,139726.0
2016-04-25 00:00:00+09:00,23195.0,23505.0,23170.0,23195.0,186548.0
2016-04-26 00:00:00+09:00,23265.0,23336.0,22859.0,22909.0,265493.0
2016-04-27 00:00:00+09:00,22908.0,23074.0,22860.0,22933.0,130537.0
2016-04-28 00:00:00+09:00,23004.0,23051.0,22669.0,22813.0,190239.0
2016-04-29 00:00:00+09:00,22836.0,22956.0,22574.0,22813.0,124634.0
2016-05-02 00:00:00+09:00,23002.0,23217.0,22549.0,22599.0,181396.0
2016-05-03 00:00:00+09:00,22763.0,22763.0,22478.0,22599.0,158015.0
2016-05-04 00:00:00+09:00,22622.0,22717.0,22478.0,22646.0,101306.0
2016-05-09 00:00:00+09:00,22644.0,22812.0,22335.0,22360.0,145860.0
2016-05-10 00:00:00+09:00,22311.0,22670.0,22311.0,22670.0,78167.0
2016-05-11 00:00:00+09:00,22906.0,22906.0,22574.0,22790.0,77629.0
2016-05-12 00:00:00+09:00,22716.0,22811.0,22645.0,22718.0,84560.0
2016-05-13 00:00:00+09:00,22788.0,22788.0,22455.0,22623.0,135856.0
2016-05-16 00:00:00+09:00,22621.0,22644.0,22312.0,22360.0,105708.0
2016-05-17 00:00:00+09:00,22383.0,22478.0,21763.0,21811.0,249602.0
2016-05-18 00:00:00+09:00,21786.0,21811.0,21404.0,21429.0,168036.0
2016-05-19 00:00:00+09:00,21381.0,21476.0,20951.0,21000.0,165471.0
2016-05-20 00:00:00+09:00,20592.0,21143.0,20592.0,21143.0,123199.0
2016-05-23 00:00:00+09:00,21071.0,21166.0,20427.0,20427.0,356698.0
2016-05-24 00:00:00+09:00,20497.0,20545.0,20092.0,20212.0,207825.0
2016-05-25 00:00:00+09:00,20331.0,20402.0,20188.0,20236.0,158809.0
2016-05-26 00:00:00+09:00,20282.0,20401.0,20164.0,20212.0,119630.0
2016-05-27 00:00:00+09:00,20211.0,20664.0,20164.0,20594.0,203766.0
2016-05-30 00:00:00+09:00,20711.0,20782.0,20569.0,20642.0,99721.0
2016-05-31 00:00:00+09:00,20665.0,21310.0,20665.0,21310.0,248173.0
2016-06-01 00:00:00+09:00,21283.0,21308.0,21047.0,21215.0,93490.0
2016-06-02 00:00:00+09:00,21166.0,21452.0,21166.0,21310.0,101668.0
2016-06-03 00:00:00+09:00,21308.0,21332.0,20903.0,20976.0,84179.0
2016-06-07 00:00:00+09:00,20975.0,21119.0,20856.0,20928.0,100368.0
2016-06-08 00:00:00+09:00,20927.0,21047.0,20856.0,21024.0,98134.0
2016-06-09 00:00:00+09:00,20999.0,21283.0,20974.0,21095.0,105570.0
2016-06-10 00:00:00+09:00,21190.0,21548.0,21142.0,21429.0,167461.0
2016-06-13 00:00:00+09:00,21236.0,21260.0,20927.0,21024.0,121658.0
2016-06-14 00:00:00+09:00,20926.0,21021.0,20665.0,20713.0,81441.0
2016-06-15 00:00:00+09:00,20592.0,20782.0,20546.0,20713.0,71045.0
2016-06-16 00:00:00+09:00,20735.0,20759.0,20283.0,20332.0,124662.0
2016-06-17 00:00:00+09:00,20450.0,20928.0,20427.0,20928.0,90999.0
2016-06-20 00:00:00+09:00,20928.0,21191.0,20928.0,21191.0,99578.0
2016-06-21 00:00:00+09:00,21237.0,21284.0,20951.0,21167.0,69153.0
2016-06-22 00:00:00+09:00,21047.0,21190.0,20999.0,21071.0,57674.0
2016-06-23 00:00:00+09:00,21071.0,21190.0,21047.0,21071.0,87858.0
2016-06-24 00:00:00+09:00,21429.0,21429.0,20284.0,20499.0,311604.0
2016-06-27 00:00:00+09:00,19686.0,20401.0,19638.0,20212.0,162554.0
2016-06-28 00:00:00+09:00,20140.0,20498.0,20045.0,20356.0,111999.0
2016-06-29 00:00:00+09:00,20475.0,20975.0,20475.0,20881.0,90906.0
2016-06-30 00:00:00+09:00,20951.0,21022.0,20784.0,20857.0,60068.0
2016-07-01 00:00:00+09:00,20998.0,21021.0,20783.0,20904.0,70020.0
