dt,open,high,low,close,volume
2016-06-21 00:00:00+09:00,42400.0,42750.0,41500.0,41800.0,97123.0
2016-06-22 00:00:00+09:00,41800.0,42800.0,41800.0,41800.0,69508.0
2016-06-23 00:00:00+09:00,41900.0,41950.0,40700.0,41850.0,109124.0
2016-06-24 00:00:00+09:00,42300.0,42650.0,38000.0,40000.0,331373.0
2016-06-27 00:00:00+09:00,38000.0,39450.0,37900.0,38800.0,219938.0
2016-06-28 00:00:00+09:00,38100.0,39850.0,38050.0,39500.0,139430.0
2016-06-29 00:00:00+09:00,39950.0,41450.0,39900.0,40500.0,127186.0
2016-06-30 00:00:00+09:00,40750.0,41450.0,40400.0,40700.0,70094.0
2016-07-01 00:00:00+09:00,41100.0,42550.0,41100.0,41500.0,153250.0
2016-07-04 00:00:00+09:00,41850.0,42600.0,40950.0,42400.0,110269.0
2016-07-05 00:00:00+09:00,42000.0,45100.0,42000.0,43900.0,340797.0
2016-07-06 00:00:00+09:00,43900.0,44500.0,43000.0,43400.0,137158.0
2016-07-07 00:00:00+09:00,43150.0,45100.0,43150.0,45000.0,220662.0
2016-07-08 00:00:00+09:00,44950.0,45000.0,43150.0,43950.0,159402.0
2016-07-11 00:00:00+09:00,44000.0,44000.0,42500.0,42600.0,129429.0
2016-07-12 00:00:00+09:00,42500.0,43500.0,42500.0,43000.0,103716.0
2016-07-13 00:00:00+09:00,43050.0,43400.0,42250.0,42250.0,92991.0
2016-07-14 00:00:00+09:00,42650.0,42750.0,42000.0,42550.0,81025.0
2016-07-15 00:00:00+09:00,42750.0,43700.0,42200.0,42300.0,111257.0
2016-07-18 00:00:00+09:00,42350.0,42850.0,41400.0,41450.0,70236.0
2016-07-19 00:00:00+09:00,41600.0,41800.0,40800.0,40950.0,68071.0
2016-07-20 00:00:00+09:00,40950.0,41900.0,40950.0,41750.0,74150.0
2016-07-21 00:00:00+09:00,42050.0,42250.0,40550.0,40750.0,123436.0
2016-07-22 00:00:00+09:00,40850.0,42700.0,40600.0,42500.0,126394.0
2016-07-25 00:00:00+09:00,43050.0,43700.0,42500.0,42800.0,166777.0
2016-07-26 00:00:00+09:00,42550.0,43000.0,41950.0,42250.0,91759.0
2016-07-27 00:00:00+09:00,42300.0,42350.0,40850.0,41000.0,150099.0
2016-07-28 00:00:00+09:00,41150.0,41350.0,40750.0,40900.0,59489.0
2016-07-29 00:00:00+09:00,40800.0,41200.0,40500.0,40600.0,84092.0
2016-08-01 00:00:00+09:00,40550.0,40850.0,39200.0,39400.0,197937.0
2016-08-02 00:00:00+09:00,39100.0,39800.0,38650.0,39150.0,102628.0
2016-08-03 00:00:00+09:00,39400.0,39400.0,38100.0,38300.0,146318.0
2016-08-04 00:00:00+09:00,38500.0,38650.0,37300.0,37450.0,249850.0
2016-08-05 00:00:00+09:00,37850.0,38200.0,36100.0,36450.0,237302.0
2016-08-08 00:00:00+09:00,36500.0,37300.0,36400.0,37100.0,135960.0
2016-08-09 00:00:00+09:00,37100.0,38350.0,37100.0,38200.0,153967.0
2016-08-10 00:00:00+09:00,38700.0,38700.0,37650.0,38400.0,127182.0
2016-08-11 00:00:00+09:00,38350.0,38900.0,37700.0,38800.0,140526.0
2016-08-12 00:00:00+09:00,38100.0,38100.0,36500.0,37650.0,395669.0
2016-08-16 00:00:00+09:00,37650.0,37650.0,36600.0,36750.0,253165.0
