dt,open,high,low,close,volume
2016-06-21 00:00:00+09:00,16800.0,16800.0,16300.0,16800.0,175513.0
2016-06-22 00:00:00+09:00,16700.0,17050.0,16500.0,17000.0,161624.0
2016-06-23 00:00:00+09:00,16800.0,16850.0,16450.0,16550.0,210379.0
2016-06-24 00:00:00+09:00,16650.0,16700.0,15250.0,15800.0,455629.0
2016-06-27 00:00:00+09:00,15450.0,15600.0,14900.0,15100.0,464047.0
2016-06-28 00:00:00+09:00,15000.0,15650.0,14700.0,15500.0,258691.0
2016-06-29 00:00:00+09:00,15550.0,16200.0,15550.0,16100.0,169107.0
2016-06-30 00:00:00+09:00,16150.0,16600.0,15650.0,16500.0,352150.0
2016-07-01 00:00:00+09:00,16300.0,16650.0,16250.0,16400.0,142938.0
2016-07-04 00:00:00+09:00,16550.0,16550.0,16050.0,16300.0,153109.0
2016-07-05 00:00:00+09:00,16200.0,16450.0,16050.0,16350.0,78165.0
2016-07-06 00:00:00+09:00,16350.0,16350.0,15700.0,15800.0,158692.0
2016-07-07 00:00:00+09:00,15850.0,16000.0,15700.0,15900.0,113334.0
2016-07-08 00:00:00+09:00,15950.0,16200.0,15550.0,15700.0,154481.0
2016-07-11 00:00:00+09:00,15750.0,15900.0,15650.0,15850.0,124969.0
2016-07-12 00:00:00+09:00,15850.0,16000.0,15550.0,15700.0,227995.0
2016-07-13 00:00:00+09:00,15800.0,16550.0,15800.0,16050.0,401378.0
2016-07-14 00:00:00+09:00,16050.0,16050.0,15250.0,15650.0,304363.0
2016-07-15 00:00:00+09:00,16050.0,17650.0,15750.0,17300.0,1609200.0
2016-07-18 00:00:00+09:00,17350.0,17650.0,17000.0,17300.0,615839.0
2016-07-19 00:00:00+09:00,17300.0,17550.0,16800.0,17050.0,338175.0
2016-07-20 00:00:00+09:00,17050.0,17100.0,16450.0,16700.0,465195.0
2016-07-21 00:00:00+09:00,17000.0,17150.0,16450.0,16800.0,503360.0
2016-07-22 00:00:00+09:00,16750.0,16900.0,16350.0,16600.0,410018.0
2016-07-25 00:00:00+09:00,16550.0,17150.0,16450.0,16850.0,320338.0
2016-07-26 00:00:00+09:00,16650.0,16850.0,16400.0,16850.0,352387.0
2016-07-27 00:00:00+09:00,16900.0,17200.0,16750.0,17050.0,217781.0
2016-07-28 00:00:00+09:00,17100.0,17400.0,16850.0,17400.0,393934.0
2016-07-29 00:00:00+09:00,17400.0,17700.0,17150.0,17650.0,338054.0
2016-08-01 00:00:00+09:00,17700.0,18400.0,17650.0,18250.0,801817.0
2016-08-02 00:00:00+09:00,18050.0,18850.0,17950.0,18550.0,677288.0
2016-08-03 00:00:00+09:00,18250.0,18600.0,17700.0,18000.0,440675.0
2016-08-04 00:00:00+09:00,17900.0,17900.0,17200.0,17250.0,491764.0
2016-08-05 00:00:00+09:00,17200.0,17500.0,17050.0,17250.0,237707.0
2016-08-08 00:00:00+09:00,17350.0,17450.0,17000.0,17450.0,161537.0
2016-08-09 00:00:00+09:00,17350.0,17750.0,17200.0,17750.0,246033.0
2016-08-10 00:00:00+09:00,17600.0,18350.0,17600.0,18100.0,581804.0
2016-08-11 00:00:00+09:00,18100.0,19500.0,18100.0,19250.0,2314445.0
2016-08-12 00:00:00+09:00,19300.0,20400.0,19300.0,20150.0,1702186.0
2016-08-16 00:00:00+09:00,20350.0,20500.0,19700.0,20050.0,551064.0
2016-08-17 00:00:00+09:00,19650.0,19750.0,18050.0,18150.0,1824502.0
2016-08-18 00:00:00+09:00,18200.0,18950.0,18150.0,18350.0,806719.0
2016-08-19 00:00:00+09:00,18350.0,18700.0,17850.0,18300.0,588064.0
2016-08-22 00:00:00+09:00,18150.0,18850.0,18100.0,18500.0,602662.0
2016-08-23 00:00:00+09:00,18500.0,18500.0,16750.0,16900.0,1761000.0
2016-08-24 00:00:00+09:00,17100.0,17700.0,16950.0,17650.0,824068.0
