dt,open,high,low,close,volume
2016-06-21 00:00:00+09:00,55500.0,55800.0,55000.0,55700.0,399103.0
2016-06-22 00:00:00+09:00,55600.0,55600.0,54500.0,54900.0,501106.0
2016-06-23 00:00:00+09:00,54800.0,55600.0,54400.0,55200.0,436187.0
2016-06-24 00:00:00+09:00,55900.0,55900.0,52000.0,52300.0,1291330.0
2016-06-27 00:00:00+09:00,50900.0,52600.0,50600.0,52000.0,832384.0
2016-06-28 00:00:00+09:00,51900.0,53400.0,51600.0,53000.0,557900.0
2016-06-29 00:00:00+09:00,53500.0,54200.0,52800.0,53700.0,377468.0
2016-06-30 00:00:00+09:00,54100.0,54200.0,53300.0,53900.0,440683.0
2016-07-01 00:00:00+09:00,54500.0,55200.0,54100.0,55100.0,609842.0
2016-07-04 00:00:00+09:00,54700.0,56300.0,54300.0,56300.0,606923.0
2016-07-05 00:00:00+09:00,56000.0,56500.0,55500.0,55900.0,457414.0
2016-07-06 00:00:00+09:00,55800.0,56600.0,54700.0,55100.0,557909.0
2016-07-07 00:00:00+09:00,55500.0,56900.0,55000.0,56400.0,725132.0
2016-07-08 00:00:00+09:00,56900.0,57400.0,56100.0,56200.0,642248.0
2016-07-11 00:00:00+09:00,56100.0,56600.0,54900.0,55100.0,1028224.0
2016-07-12 00:00:00+09:00,55300.0,56700.0,54800.0,56400.0,842443.0
2016-07-13 00:00:00+09:00,56600.0,56900.0,55200.0,55600.0,855891.0
2016-07-14 00:00:00+09:00,55800.0,56500.0,55200.0,55900.0,625935.0
2016-07-15 00:00:00+09:00,56000.0,56300.0,55500.0,55600.0,509023.0
2016-07-18 00:00:00+09:00,56100.0,56300.0,55100.0,55400.0,364989.0
2016-07-19 00:00:00+09:00,55500.0,55600.0,54500.0,55100.0,455834.0
2016-07-20 00:00:00+09:00,54900.0,55400.0,54200.0,54300.0,397794.0
2016-07-21 00:00:00+09:00,54400.0,54600.0,52000.0,52800.0,1796452.0
2016-07-22 00:00:00+09:00,53100.0,53400.0,52700.0,53200.0,712108.0
2016-07-25 00:00:00+09:00,53300.0,54100.0,53200.0,53400.0,489554.0
2016-07-26 00:00:00+09:00,53200.0,54500.0,53100.0,54400.0,520865.0
2016-07-27 00:00:00+09:00,54700.0,56300.0,54500.0,56200.0,969776.0
2016-07-28 00:00:00+09:00,56000.0,56600.0,54800.0,55000.0,796703.0
2016-07-29 00:00:00+09:00,55100.0,55500.0,53400.0,53500.0,979250.0
2016-08-01 00:00:00+09:00,53900.0,54200.0,53200.0,53600.0,511517.0
2016-08-02 00:00:00+09:00,53600.0,53700.0,52900.0,52900.0,389732.0
2016-08-03 00:00:00+09:00,52700.0,53400.0,52700.0,52700.0,414150.0
2016-08-04 00:00:00+09:00,53100.0,53200.0,52300.0,52500.0,660223.0
2016-08-05 00:00:00+09:00,52600.0,53600.0,52600.0,53500.0,726247.0
2016-08-08 00:00:00+09:00,53700.0,53900.0,52500.0,52700.0,525468.0
2016-08-09 00:00:00+09:00,53000.0,53900.0,52900.0,53700.0,666942.0
2016-08-10 00:00:00+09:00,53800.0,53800.0,52700.0,53300.0,821138.0
2016-08-11 00:00:00+09:00,53100.0,53100.0,52500.0,52500.0,501118.0
2016-08-12 00:00:00+09:00,52700.0,53100.0,52200.0,52400.0,631535.0
2016-08-16 00:00:00+09:00,53000.0,53400.0,52800.0,52800.0,500438.0
2016-08-17 00:00:00+09:00,53200.0,53500.0,52800.0,53400.0,614904.0
2016-08-18 00:00:00+09:00,53500.0,53700.0,52800.0,53100.0,427221.0
