dt,open,high,low,close,volume
2016-06-21 00:00:00+09:00,107000.0,108000.0,104500.0,106000.0,89671.0
2016-06-22 00:00:00+09:00,106500.0,106500.0,103000.0,104000.0,70944.0
2016-06-23 00:00:00+09:00,103000.0,104000.0,101000.0,104000.0,53165.0
2016-06-24 00:00:00+09:00,105500.0,106500.0,94700.0,98000.0,278865.0
2016-06-27 00:00:00+09:00,95000.0,98100.0,93700.0,97200.0,143624.0
2016-06-28 00:00:00+09:00,96400.0,104000.0,95900.0,102000.0,160322.0
2016-06-29 00:00:00+09:00,103500.0,106000.0,102000.0,105000.0,96653.0
2016-06-30 00:00:00+09:00,107000.0,107500.0,103500.0,104500.0,76194.0
2016-07-01 00:00:00+09:00,104500.0,106500.0,103500.0,103500.0,68067.0
2016-07-04 00:00:00+09:00,104500.0,104500.0,102500.0,103500.0,37986.0
2016-07-05 00:00:00+09:00,103500.0,109500.0,102500.0,108000.0,120043.0
2016-07-06 00:00:00+09:00,107000.0,108500.0,103500.0,106000.0,94373.0
2016-07-07 00:00:00+09:00,108000.0,112000.0,106500.0,112000.0,130506.0
2016-07-08 00:00:00+09:00,112000.0,114500.0,107500.0,111000.0,90363.0
2016-07-11 00:00:00+09:00,111000.0,112500.0,109000.0,109500.0,60712.0
2016-07-12 00:00:00+09:00,108500.0,110500.0,107500.0,108000.0,30293.0
2016-07-13 00:00:00+09:00,109000.0,109500.0,105000.0,107000.0,58606.0
2016-07-14 00:00:00+09:00,105500.0,107000.0,102500.0,104000.0,68534.0
2016-07-15 00:00:00+09:00,103000.0,104000.0,100500.0,102000.0,85692.0
2016-07-18 00:00:00+09:00,100500.0,103000.0,99900.0,101000.0,56198.0
2016-07-19 00:00:00+09:00,101500.0,102500.0,99500.0,99900.0,77113.0
2016-07-20 00:00:00+09:00,99600.0,102500.0,99600.0,100500.0,37839.0
2016-07-21 00:00:00+09:00,102000.0,102000.0,100000.0,100000.0,45836.0
2016-07-22 00:00:00+09:00,99400.0,101000.0,98300.0,98500.0,34276.0
2016-07-25 00:00:00+09:00,98800.0,99200.0,93900.0,95500.0,110375.0
2016-07-26 00:00:00+09:00,95700.0,98300.0,95400.0,97300.0,61423.0
2016-07-27 00:00:00+09:00,98400.0,98400.0,95800.0,96000.0,50482.0
2016-07-28 00:00:00+09:00,96000.0,97600.0,94600.0,96000.0,44504.0
2016-07-29 00:00:00+09:00,95500.0,97400.0,94500.0,95100.0,56700.0
2016-08-01 00:00:00+09:00,95200.0,95800.0,90300.0,90400.0,100919.0
2016-08-02 00:00:00+09:00,91100.0,92600.0,90200.0,91400.0,54113.0
2016-08-03 00:00:00+09:00,91400.0,91800.0,88600.0,90900.0,47821.0
2016-08-04 00:00:00+09:00,90600.0,91200.0,88500.0,89700.0,97329.0
2016-08-05 00:00:00+09:00,89500.0,90300.0,86300.0,86600.0,105169.0
2016-08-08 00:00:00+09:00,86500.0,88600.0,86400.0,88200.0,78205.0
2016-08-09 00:00:00+09:00,88800.0,91700.0,88800.0,89700.0,82120.0
2016-08-10 00:00:00+09:00,89500.0,91800.0,89000.0,91400.0,50555.0
2016-08-11 00:00:00+09:00,90000.0,91100.0,89800.0,89900.0,40669.0
2016-08-12 00:00:00+09:00,90100.0,92100.0,89900.0,90900.0,37747.0
2016-08-16 00:00:00+09:00,91900.0,91900.0,90400.0,90400.0,20537.0
2016-08-17 00:00:00+09:00,90100.0,90100.0,83500.0,84300.0,212473.0
2016-08-18 00:00:00+09:00,84300.0,84500.0,80100.0,80600.0,207073.0
2016-08-19 00:00:00+09:00,80800.0,81900.0,80000.0,80200.0,83502.0
2016-08-22 00:00:00+09:00,80200.0,80800.0,76000.0,76900.0,132162.0
