dt,open,high,low,close,volume
2018-08-23 00:00:00+09:00,9310.0,9400.0,7910.0,7980.0,4931567.0
2018-08-24 00:00:00+09:00,8010.0,8440.0,7760.0,8050.0,1492193.0
2018-08-27 00:00:00+09:00,8230.0,8250.0,7780.0,7810.0,517396.0
2018-08-28 00:00:00+09:00,7880.0,7930.0,7670.0,7670.0,360385.0
2018-08-29 00:00:00+09:00,7680.0,7730.0,7490.0,7610.0,382694.0
2018-08-30 00:00:00+09:00,7630.0,7750.0,7510.0,7520.0,281465.0
2018-08-31 00:00:00+09:00,7530.0,7650.0,7510.0,7600.0,121673.0
2018-09-03 00:00:00+09:00,7570.0,7940.0,7570.0,7820.0,362057.0
2018-09-04 00:00:00+09:00,7850.0,7880.0,7700.0,7710.0,137606.0
2018-09-05 00:00:00+09:00,7730.0,7760.0,7650.0,7660.0,96444.0
2018-09-06 00:00:00+09:00,7620.0,7690.0,7540.0,7640.0,89023.0
2018-09-07 00:00:00+09:00,7620.0,7630.0,7400.0,7450.0,162400.0
2018-09-10 00:00:00+09:00,7470.0,7470.0,7090.0,7170.0,220048.0
2018-09-11 00:00:00+09:00,7170.0,7170.0,6950.0,6950.0,211871.0
2018-09-12 00:00:00+09:00,7090.0,7140.0,6950.0,7000.0,117192.0
2018-09-13 00:00:00+09:00,7090.0,7250.0,6980.0,7170.0,166878.0
2018-09-14 00:00:00+09:00,7170.0,7400.0,7110.0,7190.0,190798.0
2018-09-17 00:00:00+09:00,7160.0,7200.0,6980.0,7030.0,67634.0
2018-09-18 00:00:00+09:00,7080.0,7090.0,6960.0,7020.0,107240.0
2018-09-19 00:00:00+09:00,7120.0,7430.0,7000.0,7110.0,216033.0
2018-09-20 00:00:00+09:00,7190.0,7190.0,6890.0,6910.0,159992.0
2018-09-21 00:00:00+09:00,6960.0,7040.0,6900.0,6930.0,50056.0
2018-09-27 00:00:00+09:00,6910.0,7000.0,6910.0,6930.0,34939.0
2018-09-28 00:00:00+09:00,6980.0,6980.0,6760.0,6800.0,74199.0
2018-10-01 00:00:00+09:00,6830.0,6840.0,6630.0,6650.0,59724.0
2018-10-02 00:00:00+09:00,6530.0,6550.0,6320.0,6410.0,234635.0
2018-10-04 00:00:00+09:00,6410.0,6410.0,6090.0,6190.0,106332.0
2018-10-05 00:00:00+09:00,6100.0,6270.0,5990.0,6100.0,80910.0
2018-10-08 00:00:00+09:00,6010.0,6160.0,6010.0,6020.0,31401.0
2018-10-10 00:00:00+09:00,6080.0,6080.0,5650.0,5800.0,133766.0
2018-10-11 00:00:00+09:00,5570.0,5600.0,5080.0,5150.0,206337.0
2018-10-12 00:00:00+09:00,5090.0,5360.0,5040.0,5240.0,165225.0
2018-10-15 00:00:00+09:00,5310.0,5310.0,4950.0,4965.0,96845.0
2018-10-16 00:00:00+09:00,4970.0,5150.0,4970.0,5090.0,48701.0
2018-10-17 00:00:00+09:00,5200.0,5370.0,5160.0,5220.0,114337.0
2018-10-18 00:00:00+09:00,5170.0,5270.0,5130.0,5170.0,41440.0
2018-10-19 00:00:00+09:00,5170.0,5400.0,5030.0,5360.0,76487.0
2018-10-22 00:00:00+09:00,5360.0,5890.0,5190.0,5450.0,156575.0
2018-10-23 00:00:00+09:00,5440.0,5530.0,5270.0,5300.0,58990.0
2018-10-24 00:00:00+09:00,5390.0,5390.0,5200.0,5300.0,78463.0
2018-10-25 00:00:00+09:00,5100.0,5290.0,4980.0,5210.0,86259.0
2018-10-26 00:00:00+09:00,5240.0,5320.0,4925.0,5000.0,68041.0
2018-10-29 00:00:00+09:00,4850.0,5100.0,4360.0,4460.0,81419.0
2018-10-30 00:00:00+09:00,4470.0,4700.0,4230.0,4630.0,78907.0
2018-10-31 00:00:00+09:00,4650.0,4760.0,4600.0,4715.0,50719.0
2018-11-01 00:00:00+09:00,4710.0,4780.0,4645.0,4645.0,105144.0
2018-11-02 00:00:00+09:00,4665.0,4950.0,4665.0,4950.0,84108.0
2018-11-05 00:00:00+09:00,4930.0,5600.0,4815.0,5300.0,191002.0
2018-11-06 00:00:00+09:00,5250.0,5400.0,5060.0,5230.0,106439.0
2018-11-07 00:00:00+09:00,5270.0,5330.0,4990.0,5030.0,82855.0
2018-11-08 00:00:00+09:00,5060.0,5190.0,4925.0,5000.0,73952.0
2018-11-09 00:00:00+09:00,5000.0,5050.0,4930.0,5020.0,28446.0
2018-11-12 00:00:00+09:00,5060.0,5060.0,4840.0,4880.0,65666.0
2018-11-13 00:00:00+09:00,4750.0,4930.0,4725.0,4870.0,30546.0
2018-11-14 00:00:00+09:00,4965.0,4970.0,4760.0,4835.0,28616.0
2018-11-15 00:00:00+09:00,4850.0,4880.0,4760.0,4835.0,30535.0
2018-11-16 00:00:00+09:00,4880.0,5160.0,4845.0,5010.0,77975.0
2018-11-19 00:00:00+09:00,5140.0,5250.0,5040.0,5090.0,82364.0
2018-11-20 00:00:00+09:00,5030.0,5080.0,4920.0,5000.0,30788.0
2018-11-21 00:00:00+09:00,4900.0,4900.0,4750.0,4810.0,45577.0
2018-11-22 00:00:00+09:00,4820.0,4870.0,4755.0,4870.0,45897.0
2018-11-23 00:00:00+09:00,5100.0,5100.0,4765.0,4765.0,76978.0
2018-11-26 00:00:00+09:00,4760.0,4840.0,4700.0,4800.0,28803.0
2018-11-27 00:00:00+09:00,4810.0,4845.0,4800.0,4810.0,21091.0
2018-11-28 00:00:00+09:00,4845.0,5450.0,4785.0,5150.0,375349.0
2018-11-29 00:00:00+09:00,5260.0,6110.0,5230.0,5820.0,2427824.0
2018-11-30 00:00:00+09:00,5990.0,6950.0,5880.0,6330.0,3423327.0
2018-12-03 00:00:00+09:00,6520.0,6520.0,6060.0,6210.0,687293.0
2018-12-04 00:00:00+09:00,6200.0,6200.0,5950.0,6180.0,484532.0
2018-12-05 00:00:00+09:00,5980.0,6160.0,5900.0,6040.0,222979.0
2018-12-06 00:00:00+09:00,5950.0,6100.0,5800.0,5800.0,224408.0
2018-12-07 00:00:00+09:00,5840.0,6150.0,5750.0,5990.0,294751.0
2018-12-10 00:00:00+09:00,5950.0,5980.0,5480.0,5550.0,216299.0
2018-12-11 00:00:00+09:00,5600.0,5720.0,5110.0,5250.0,382871.0
2018-12-12 00:00:00+09:00,5260.0,5400.0,5220.0,5220.0,226172.0
2018-12-13 00:00:00+09:00,5290.0,5450.0,5260.0,5410.0,174824.0
2018-12-14 00:00:00+09:00,5500.0,5730.0,5480.0,5580.0,340969.0
2018-12-17 00:00:00+09:00,5580.0,5810.0,5450.0,5570.0,255791.0
2018-12-18 00:00:00+09:00,5510.0,5980.0,5490.0,5900.0,429792.0
2018-12-19 00:00:00+09:00,6050.0,6170.0,5820.0,5900.0,486966.0
2018-12-20 00:00:00+09:00,5900.0,5970.0,5730.0,5840.0,294410.0
2018-12-21 00:00:00+09:00,5850.0,6250.0,5750.0,5870.0,293618.0
2018-12-24 00:00:00+09:00,5870.0,6300.0,5840.0,6090.0,922548.0
2018-12-26 00:00:00+09:00,5930.0,5950.0,5800.0,5950.0,226844.0
2018-12-27 00:00:00+09:00,6020.0,6120.0,5430.0,5600.0,249111.0
2018-12-28 00:00:00+09:00,5540.0,5700.0,5510.0,5700.0,131337.0
2019-01-02 00:00:00+09:00,5700.0,5700.0,5420.0,5420.0,112355.0
2019-01-03 00:00:00+09:00,5400.0,5560.0,4980.0,5050.0,185283.0
2019-01-04 00:00:00+09:00,5000.0,5050.0,4865.0,5000.0,106010.0
2019-01-07 00:00:00+09:00,5010.0,5120.0,5000.0,5060.0,74522.0
2019-01-08 00:00:00+09:00,5100.0,5100.0,4930.0,4930.0,71701.0
2019-01-09 00:00:00+09:00,4930.0,5160.0,4930.0,5100.0,123994.0
2019-01-10 00:00:00+09:00,5120.0,5270.0,5050.0,5200.0,83340.0
2019-01-11 00:00:00+09:00,5250.0,5250.0,5130.0,5210.0,62197.0
2019-01-14 00:00:00+09:00,5170.0,5330.0,5150.0,5180.0,63362.0
2019-01-15 00:00:00+09:00,5180.0,5260.0,5100.0,5260.0,36405.0
