dt,open,high,low,close,volume
2016-06-21 00:00:00+09:00,3924.0,4070.0,3879.0,3995.0,38239.0
2016-06-22 00:00:00+09:00,4025.0,4075.0,3924.0,4040.0,27471.0
2016-06-23 00:00:00+09:00,4040.0,4070.0,3944.0,3990.0,27549.0
2016-06-24 00:00:00+09:00,4025.0,4060.0,3673.0,3859.0,93330.0
2016-06-27 00:00:00+09:00,3758.0,3844.0,3622.0,3844.0,65216.0
2016-06-28 00:00:00+09:00,3753.0,3980.0,3753.0,3980.0,90978.0
2016-06-29 00:00:00+09:00,4050.0,4120.0,3944.0,4015.0,93252.0
2016-06-30 00:00:00+09:00,4025.0,4035.0,3975.0,4010.0,18095.0
2016-07-01 00:00:00+09:00,4025.0,4080.0,4010.0,4035.0,23491.0
2016-07-04 00:00:00+09:00,4070.0,4070.0,3980.0,4035.0,21542.0
2016-07-05 00:00:00+09:00,4070.0,4070.0,4010.0,4040.0,22888.0
2016-07-06 00:00:00+09:00,4055.0,4055.0,3964.0,4040.0,23887.0
2016-07-07 00:00:00+09:00,4045.0,4151.0,4015.0,4141.0,46737.0
2016-07-08 00:00:00+09:00,4171.0,4171.0,4090.0,4126.0,15616.0
2016-07-11 00:00:00+09:00,4151.0,4151.0,4100.0,4126.0,15901.0
2016-07-12 00:00:00+09:00,4120.0,4236.0,4105.0,4232.0,70045.0
2016-07-13 00:00:00+09:00,4236.0,4246.0,4176.0,4227.0,13994.0
2016-07-14 00:00:00+09:00,4246.0,4261.0,4176.0,4247.0,35448.0
2016-07-15 00:00:00+09:00,4206.0,4256.0,4181.0,4206.0,26543.0
2016-07-18 00:00:00+09:00,4181.0,4241.0,4166.0,4201.0,22228.0
2016-07-19 00:00:00+09:00,4276.0,4342.0,4226.0,4277.0,43912.0
2016-07-20 00:00:00+09:00,4276.0,4292.0,4226.0,4262.0,30833.0
2016-07-21 00:00:00+09:00,4276.0,4307.0,4206.0,4252.0,41637.0
2016-07-22 00:00:00+09:00,4231.0,4276.0,4226.0,4257.0,23274.0
2016-07-25 00:00:00+09:00,4327.0,4327.0,4236.0,4277.0,16793.0
2016-07-26 00:00:00+09:00,4302.0,4463.0,4286.0,4408.0,132474.0
2016-07-27 00:00:00+09:00,4407.0,4548.0,4407.0,4544.0,164279.0
2016-07-28 00:00:00+09:00,4543.0,4578.0,4468.0,4473.0,53367.0
2016-07-29 00:00:00+09:00,4513.0,4553.0,4427.0,4529.0,33157.0
2016-08-01 00:00:00+09:00,4533.0,4578.0,4518.0,4559.0,54092.0
2016-08-02 00:00:00+09:00,4558.0,4578.0,4508.0,4569.0,46900.0
2016-08-03 00:00:00+09:00,4548.0,4603.0,4478.0,4523.0,34771.0
2016-08-04 00:00:00+09:00,4498.0,4548.0,4468.0,4534.0,26101.0
2016-08-05 00:00:00+09:00,4518.0,4538.0,4458.0,4458.0,30714.0
2016-08-08 00:00:00+09:00,4523.0,4523.0,4377.0,4418.0,45969.0
2016-08-09 00:00:00+09:00,4417.0,4448.0,4352.0,4443.0,33413.0
2016-08-10 00:00:00+09:00,4442.0,4442.0,4302.0,4317.0,57617.0
2016-08-11 00:00:00+09:00,4312.0,4342.0,4226.0,4277.0,35048.0
2016-08-12 00:00:00+09:00,4292.0,4367.0,4261.0,4337.0,20893.0
2016-08-16 00:00:00+09:00,4347.0,4966.0,4347.0,4966.0,1491031.0
2016-08-17 00:00:00+09:00,5081.0,5333.0,4931.0,5258.0,1529164.0
2016-08-18 00:00:00+09:00,5258.0,5383.0,5081.0,5308.0,405481.0
2016-08-19 00:00:00+09:00,5258.0,5333.0,5081.0,5233.0,290818.0
2016-08-22 00:00:00+09:00,5283.0,5710.0,5258.0,5258.0,841425.0
2016-08-23 00:00:00+09:00,5182.0,5635.0,5107.0,5535.0,560360.0
2016-08-24 00:00:00+09:00,5585.0,5660.0,5333.0,5384.0,318337.0
2016-08-25 00:00:00+09:00,5358.0,5484.0,5232.0,5233.0,266920.0
2016-08-26 00:00:00+09:00,5157.0,5207.0,4966.0,5183.0,500623.0
