dt,open,high,low,close,volume
2016-06-21 00:00:00+09:00,148500.0,150500.0,147000.0,150500.0,220235.0
2016-06-22 00:00:00+09:00,150500.0,150500.0,146500.0,147500.0,145480.0
2016-06-23 00:00:00+09:00,148000.0,149500.0,147000.0,147000.0,107467.0
2016-06-24 00:00:00+09:00,148500.0,148500.0,137000.0,138500.0,435046.0
2016-06-27 00:00:00+09:00,133500.0,136500.0,132000.0,135500.0,288345.0
2016-06-28 00:00:00+09:00,134500.0,138000.0,134500.0,137500.0,203583.0
2016-06-29 00:00:00+09:00,138500.0,139500.0,137000.0,138000.0,177451.0
2016-06-30 00:00:00+09:00,139500.0,148500.0,139500.0,143500.0,425391.0
2016-07-01 00:00:00+09:00,143500.0,144500.0,142000.0,143000.0,107268.0
2016-07-04 00:00:00+09:00,142000.0,144000.0,141500.0,142000.0,112548.0
2016-07-05 00:00:00+09:00,141500.0,142000.0,137500.0,140000.0,201996.0
2016-07-06 00:00:00+09:00,140000.0,141500.0,135500.0,136500.0,150276.0
2016-07-07 00:00:00+09:00,137500.0,139500.0,137000.0,137000.0,108503.0
2016-07-08 00:00:00+09:00,138500.0,141500.0,138000.0,140500.0,175321.0
2016-07-11 00:00:00+09:00,142500.0,144500.0,141000.0,143000.0,124152.0
2016-07-12 00:00:00+09:00,143500.0,143500.0,141500.0,143000.0,76568.0
2016-07-13 00:00:00+09:00,143000.0,145000.0,142500.0,143000.0,93927.0
2016-07-14 00:00:00+09:00,144000.0,150000.0,142500.0,149500.0,237359.0
2016-07-15 00:00:00+09:00,151500.0,152000.0,147500.0,149000.0,150612.0
2016-07-18 00:00:00+09:00,148000.0,154000.0,147000.0,151500.0,205921.0
2016-07-19 00:00:00+09:00,151500.0,152500.0,149000.0,151500.0,103280.0
2016-07-20 00:00:00+09:00,150500.0,154500.0,150500.0,150500.0,107525.0
2016-07-21 00:00:00+09:00,151000.0,152000.0,148500.0,149000.0,69380.0
2016-07-22 00:00:00+09:00,147500.0,155000.0,147000.0,154000.0,167864.0
