dt,open,high,low,close,volume
2018-08-06 00:00:00+09:00,14450.0,18400.0,11700.0,11900.0,2694870.0
2018-08-07 00:00:00+09:00,12300.0,14250.0,11700.0,12150.0,1889920.0
2018-08-08 00:00:00+09:00,12300.0,12600.0,11750.0,12150.0,643900.0
2018-08-09 00:00:00+09:00,12150.0,12150.0,11500.0,11650.0,413900.0
2018-08-10 00:00:00+09:00,12150.0,12300.0,11850.0,12150.0,469820.0
2018-08-13 00:00:00+09:00,12200.0,13400.0,11700.0,11850.0,562680.0
2018-08-14 00:00:00+09:00,12000.0,12450.0,11700.0,12050.0,198730.0
2018-08-16 00:00:00+09:00,12500.0,12600.0,12050.0,12250.0,215250.0
2018-08-17 00:00:00+09:00,12350.0,12550.0,12199.0,12500.0,108290.0
2018-08-20 00:00:00+09:00,12500.0,12900.0,12400.0,12700.0,130000.0
2018-08-21 00:00:00+09:00,12800.0,12850.0,12350.0,12850.0,188970.0
2018-08-22 00:00:00+09:00,12650.0,12850.0,12500.0,12750.0,162250.0
2018-08-23 00:00:00+09:00,12700.0,12850.0,12450.0,12850.0,188590.0
2018-08-24 00:00:00+09:00,12950.0,13350.0,12750.0,13350.0,144390.0
2018-08-27 00:00:00+09:00,12800.0,14400.0,12250.0,14300.0,406490.0
2018-08-28 00:00:00+09:00,14350.0,15749.0,14050.0,14700.0,194070.0
2018-08-29 00:00:00+09:00,14450.0,15000.0,14400.0,14900.0,83170.0
2018-08-30 00:00:00+09:00,14850.0,15350.0,14600.0,15000.0,127620.0
2018-08-31 00:00:00+09:00,14899.0,15500.0,14700.0,15150.0,122480.0
2018-09-03 00:00:00+09:00,15600.0,15600.0,14850.0,14900.0,130770.0
2018-09-04 00:00:00+09:00,14800.0,15500.0,14749.0,15450.0,124670.0
2018-09-05 00:00:00+09:00,15750.0,16299.0,15450.0,15650.0,213120.0
2018-09-06 00:00:00+09:00,16000.0,16900.0,15500.0,15850.0,342450.0
2018-09-07 00:00:00+09:00,15900.0,16700.0,15400.0,16700.0,183870.0
2018-09-10 00:00:00+09:00,16900.0,16900.0,16250.0,16450.0,121990.0
2018-09-11 00:00:00+09:00,16500.0,16700.0,15850.0,16500.0,234180.0
2018-09-12 00:00:00+09:00,16700.0,16700.0,15950.0,16450.0,140370.0
2018-09-13 00:00:00+09:00,16349.0,16550.0,15949.0,16200.0,119970.0
2018-09-14 00:00:00+09:00,16200.0,16200.0,15400.0,15500.0,116950.0
2018-09-17 00:00:00+09:00,15650.0,15800.0,15100.0,15350.0,127010.0
2018-09-18 00:00:00+09:00,15350.0,15649.0,14949.0,14950.0,129160.0
2018-09-19 00:00:00+09:00,14800.0,15050.0,14500.0,14550.0,64660.0
2018-09-20 00:00:00+09:00,14650.0,14750.0,14100.0,14450.0,167840.0
2018-09-21 00:00:00+09:00,14400.0,14800.0,14350.0,14500.0,117640.0
2018-09-27 00:00:00+09:00,14549.0,15800.0,14549.0,15450.0,204770.0
2018-09-28 00:00:00+09:00,15200.0,15400.0,14850.0,14850.0,104060.0
2018-10-01 00:00:00+09:00,15200.0,15400.0,14849.0,15250.0,67500.0
2018-10-02 00:00:00+09:00,15250.0,15600.0,15100.0,15400.0,75010.0
2018-10-04 00:00:00+09:00,15950.0,15950.0,15000.0,15250.0,56620.0
2018-10-05 00:00:00+09:00,15100.0,15200.0,14250.0,14650.0,86910.0
2018-10-08 00:00:00+09:00,14650.0,14999.0,14400.0,14650.0,37160.0
2018-10-10 00:00:00+09:00,14700.0,15000.0,13800.0,14000.0,69940.0
2018-10-11 00:00:00+09:00,13200.0,14050.0,13200.0,13600.0,59650.0
2018-10-12 00:00:00+09:00,13600.0,13900.0,13250.0,13700.0,53210.0
2018-10-15 00:00:00+09:00,13750.0,13750.0,13100.0,13250.0,48870.0
2018-10-16 00:00:00+09:00,13350.0,13750.0,13200.0,13300.0,64340.0
2018-10-17 00:00:00+09:00,13550.0,14000.0,13300.0,13800.0,59290.0
2018-10-18 00:00:00+09:00,13800.0,13850.0,13400.0,13600.0,56670.0
2018-10-19 00:00:00+09:00,13350.0,13900.0,13300.0,13900.0,21090.0
2018-10-22 00:00:00+09:00,13900.0,13900.0,13300.0,13400.0,28820.0
2018-10-23 00:00:00+09:00,13400.0,13500.0,12650.0,12800.0,33540.0
2018-10-24 00:00:00+09:00,12900.0,13099.0,12250.0,12600.0,38610.0
2018-10-25 00:00:00+09:00,12000.0,13500.0,12000.0,13150.0,84040.0
2018-10-26 00:00:00+09:00,13150.0,13200.0,12500.0,12900.0,42250.0
2018-10-29 00:00:00+09:00,12600.0,13050.0,11800.0,12150.0,40260.0
2018-10-30 00:00:00+09:00,12050.0,12400.0,11750.0,12200.0,42990.0
2018-10-31 00:00:00+09:00,12350.0,12399.0,11750.0,11750.0,42650.0
2018-11-01 00:00:00+09:00,11950.0,13099.0,11800.0,12600.0,85970.0
2018-11-02 00:00:00+09:00,12550.0,13500.0,12550.0,13200.0,33330.0
2018-11-05 00:00:00+09:00,13199.0,13400.0,12750.0,13050.0,22700.0
2018-11-06 00:00:00+09:00,13050.0,13050.0,12650.0,12700.0,16140.0
2018-11-07 00:00:00+09:00,12750.0,13000.0,12000.0,12000.0,55320.0
2018-11-08 00:00:00+09:00,12150.0,12700.0,12150.0,12550.0,18100.0
2018-11-09 00:00:00+09:00,12550.0,12650.0,12050.0,12600.0,17400.0
2018-11-12 00:00:00+09:00,12650.0,12850.0,12350.0,12700.0,28410.0
2018-11-13 00:00:00+09:00,12250.0,13300.0,12150.0,12250.0,141980.0
2018-11-14 00:00:00+09:00,12450.0,12450.0,11750.0,11800.0,50140.0
2018-11-15 00:00:00+09:00,11950.0,12350.0,11800.0,12350.0,18220.0
2018-11-16 00:00:00+09:00,12349.0,12500.0,12050.0,12400.0,23910.0
2018-11-19 00:00:00+09:00,12600.0,12750.0,12200.0,12250.0,43380.0
2018-11-20 00:00:00+09:00,12250.0,12350.0,12000.0,12100.0,6950.0
2018-11-21 00:00:00+09:00,12000.0,12600.0,12000.0,12050.0,25870.0
2018-11-22 00:00:00+09:00,12300.0,12300.0,11950.0,11950.0,18950.0
2018-11-23 00:00:00+09:00,12000.0,12300.0,12000.0,12200.0,13880.0
2018-11-26 00:00:00+09:00,12250.0,12500.0,12200.0,12400.0,19190.0
2018-11-27 00:00:00+09:00,12500.0,12500.0,12150.0,12300.0,11680.0
2018-11-28 00:00:00+09:00,12300.0,12399.0,12150.0,12150.0,10140.0
2018-11-29 00:00:00+09:00,12200.0,12350.0,12200.0,12300.0,11510.0
2018-11-30 00:00:00+09:00,12300.0,13200.0,12200.0,13200.0,52270.0
2018-12-03 00:00:00+09:00,13300.0,13350.0,12500.0,13050.0,52190.0
2018-12-04 00:00:00+09:00,13500.0,13500.0,12700.0,12850.0,21390.0
2018-12-05 00:00:00+09:00,12750.0,12900.0,12500.0,12550.0,18320.0
2018-12-06 00:00:00+09:00,12600.0,12650.0,12200.0,12250.0,15680.0
2018-12-07 00:00:00+09:00,12450.0,12500.0,12250.0,12450.0,20500.0
2018-12-10 00:00:00+09:00,12400.0,12400.0,11900.0,12000.0,30740.0
2018-12-11 00:00:00+09:00,12000.0,12000.0,11800.0,11850.0,14950.0
2018-12-12 00:00:00+09:00,12000.0,12100.0,11599.0,11650.0,35140.0
2018-12-13 00:00:00+09:00,11750.0,12200.0,11650.0,12150.0,30430.0
2018-12-14 00:00:00+09:00,12200.0,12250.0,11900.0,11900.0,23760.0
2018-12-17 00:00:00+09:00,11849.0,12100.0,11550.0,11600.0,32190.0
2018-12-18 00:00:00+09:00,11550.0,11800.0,11300.0,11300.0,55050.0
2018-12-19 00:00:00+09:00,11650.0,11850.0,11600.0,11750.0,43070.0
2018-12-20 00:00:00+09:00,11650.0,11799.0,11450.0,11500.0,27730.0
2018-12-21 00:00:00+09:00,11600.0,11750.0,11550.0,11550.0,32720.0
2018-12-24 00:00:00+09:00,11550.0,12000.0,11550.0,11950.0,34280.0
2018-12-26 00:00:00+09:00,11950.0,12000.0,11700.0,11800.0,24180.0
2018-12-27 00:00:00+09:00,11700.0,11799.0,11400.0,11500.0,19680.0
2018-12-28 00:00:00+09:00,11650.0,11800.0,11600.0,11750.0,25290.0
2019-01-02 00:00:00+09:00,11750.0,12000.0,11750.0,12000.0,32940.0
2019-01-03 00:00:00+09:00,12050.0,12050.0,11750.0,11800.0,24480.0
2019-01-04 00:00:00+09:00,11500.0,12000.0,11500.0,11700.0,19920.0
2019-01-07 00:00:00+09:00,11950.0,11950.0,11650.0,11800.0,17070.0
2019-01-08 00:00:00+09:00,11700.0,12150.0,11650.0,11850.0,36650.0
2019-01-09 00:00:00+09:00,11900.0,11950.0,11800.0,11850.0,14040.0
2019-01-10 00:00:00+09:00,11850.0,12000.0,11650.0,11850.0,29270.0
2019-01-11 00:00:00+09:00,11750.0,11899.0,11650.0,11800.0,39920.0
2019-01-14 00:00:00+09:00,11950.0,11950.0,11550.0,11850.0,55700.0
2019-01-15 00:00:00+09:00,12050.0,12199.0,11900.0,12100.0,122530.0
2019-01-16 00:00:00+09:00,12150.0,12300.0,12000.0,12150.0,73040.0
2019-01-17 00:00:00+09:00,12250.0,12400.0,11800.0,11800.0,68990.0
2019-01-18 00:00:00+09:00,11850.0,12000.0,11750.0,11850.0,46890.0
2019-01-21 00:00:00+09:00,11950.0,12000.0,11850.0,12000.0,68730.0
2019-01-22 00:00:00+09:00,12000.0,12250.0,11900.0,12250.0,106430.0
2019-01-23 00:00:00+09:00,12199.0,12700.0,12150.0,12500.0,168210.0
2019-01-24 00:00:00+09:00,12700.0,12900.0,12550.0,12700.0,98850.0
2019-01-25 00:00:00+09:00,12700.0,12900.0,12500.0,12500.0,66830.0
2019-01-28 00:00:00+09:00,12600.0,12950.0,12500.0,12750.0,74890.0
2019-01-29 00:00:00+09:00,12750.0,12950.0,12500.0,12500.0,65000.0
2019-01-30 00:00:00+09:00,12600.0,14000.0,12550.0,14000.0,397020.0
2019-01-31 00:00:00+09:00,14000.0,15050.0,13400.0,14200.0,256390.0
2019-02-01 00:00:00+09:00,14300.0,15350.0,14050.0,15050.0,208920.0
2019-02-07 00:00:00+09:00,15350.0,15500.0,14850.0,15150.0,104770.0
2019-02-08 00:00:00+09:00,15100.0,15100.0,14400.0,14600.0,37170.0
2019-02-11 00:00:00+09:00,14500.0,14900.0,13950.0,14100.0,45710.0
2019-02-12 00:00:00+09:00,14100.0,14350.0,13700.0,13800.0,72060.0
2019-02-13 00:00:00+09:00,13900.0,14250.0,13700.0,13850.0,108120.0
2019-02-14 00:00:00+09:00,14150.0,14200.0,13600.0,14000.0,74370.0
2019-02-15 00:00:00+09:00,14500.0,14500.0,14000.0,14200.0,22870.0
2019-02-18 00:00:00+09:00,14200.0,14450.0,14150.0,14200.0,36560.0
2019-02-19 00:00:00+09:00,14250.0,14700.0,14100.0,14300.0,83560.0
2019-02-20 00:00:00+09:00,14350.0,14800.0,14350.0,14500.0,57120.0
2019-02-21 00:00:00+09:00,14700.0,14750.0,13900.0,13950.0,78970.0
2019-02-22 00:00:00+09:00,14050.0,14500.0,13850.0,14500.0,81740.0
2019-02-25 00:00:00+09:00,14600.0,14750.0,14250.0,14450.0,73830.0
2019-02-26 00:00:00+09:00,14200.0,14750.0,14150.0,14750.0,85780.0
2019-02-27 00:00:00+09:00,14850.0,14950.0,14600.0,14850.0,58710.0
2019-02-28 00:00:00+09:00,14600.0,14900.0,14100.0,14300.0,63990.0
2019-03-04 00:00:00+09:00,13700.0,14000.0,13400.0,13750.0,147330.0
2019-03-05 00:00:00+09:00,13700.0,13750.0,13200.0,13550.0,77590.0
2019-03-06 00:00:00+09:00,13400.0,13950.0,13400.0,13450.0,71870.0
2019-03-07 00:00:00+09:00,13400.0,13800.0,13400.0,13500.0,43580.0
2019-03-08 00:00:00+09:00,13250.0,13700.0,13100.0,13350.0,64420.0
2019-03-11 00:00:00+09:00,13299.0,13450.0,12950.0,13000.0,54410.0
2019-03-12 00:00:00+09:00,13050.0,14650.0,13050.0,14100.0,174220.0
2019-03-13 00:00:00+09:00,14200.0,14650.0,14100.0,14500.0,69840.0
2019-03-14 00:00:00+09:00,14500.0,15000.0,14400.0,14900.0,111800.0
2019-03-15 00:00:00+09:00,14700.0,14900.0,14250.0,14350.0,97490.0
2019-03-18 00:00:00+09:00,14450.0,15000.0,14100.0,14850.0,63440.0
2019-03-19 00:00:00+09:00,14850.0,14850.0,14300.0,14300.0,9650.0
2019-03-20 00:00:00+09:00,14300.0,14300.0,13550.0,13750.0,74120.0
2019-03-21 00:00:00+09:00,13550.0,14050.0,13500.0,13550.0,64090.0
2019-03-22 00:00:00+09:00,13550.0,13800.0,13250.0,13650.0,26640.0
2019-03-25 00:00:00+09:00,13450.0,13650.0,13200.0,13400.0,12190.0
2019-03-26 00:00:00+09:00,13500.0,13550.0,13300.0,13450.0,10310.0
2019-03-27 00:00:00+09:00,13450.0,13550.0,13350.0,13550.0,5570.0
2019-03-28 00:00:00+09:00,13550.0,13850.0,13450.0,13600.0,18820.0
2019-03-29 00:00:00+09:00,13600.0,14800.0,13600.0,14450.0,82080.0
2019-04-01 00:00:00+09:00,14400.0,14500.0,14200.0,14350.0,12880.0
2019-04-02 00:00:00+09:00,14350.0,14350.0,14050.0,14050.0,14170.0
2019-04-03 00:00:00+09:00,14000.0,14550.0,14000.0,14350.0,32320.0
2019-04-04 00:00:00+09:00,14200.0,14600.0,14200.0,14450.0,24330.0
2019-04-05 00:00:00+09:00,14550.0,14749.0,14300.0,14600.0,43170.0
2019-04-08 00:00:00+09:00,14749.0,15100.0,14600.0,15100.0,78340.0
2019-04-09 00:00:00+09:00,15000.0,15150.0,14600.0,14950.0,43330.0
2019-04-10 00:00:00+09:00,14800.0,14800.0,14599.0,14750.0,42490.0
2019-04-11 00:00:00+09:00,14650.0,15100.0,14600.0,15100.0,52560.0
2019-04-12 00:00:00+09:00,15099.0,16000.0,14600.0,15600.0,67610.0
2019-04-15 00:00:00+09:00,15549.0,15549.0,14900.0,15100.0,40790.0
2019-04-16 00:00:00+09:00,15100.0,15100.0,14650.0,14800.0,50250.0
2019-04-17 00:00:00+09:00,14800.0,15099.0,14500.0,14750.0,29360.0
2019-04-18 00:00:00+09:00,14800.0,15050.0,14700.0,14700.0,39810.0
2019-04-19 00:00:00+09:00,14800.0,14849.0,14650.0,14700.0,17400.0
2019-04-22 00:00:00+09:00,14650.0,14849.0,14650.0,14700.0,8750.0
2019-04-23 00:00:00+09:00,14950.0,15000.0,14950.0,15000.0,12770.0
