dt,open,high,low,close,volume
2016-06-21 00:00:00+09:00,33000.0,33150.0,32850.0,33150.0,44816.0
2016-06-22 00:00:00+09:00,32900.0,33450.0,32900.0,33400.0,63732.0
2016-06-23 00:00:00+09:00,33450.0,33500.0,33150.0,33150.0,42425.0
2016-06-24 00:00:00+09:00,33500.0,33500.0,31650.0,32950.0,186877.0
2016-06-27 00:00:00+09:00,32300.0,33650.0,31800.0,33550.0,170264.0
2016-06-28 00:00:00+09:00,33250.0,33450.0,32850.0,33000.0,67478.0
2016-06-29 00:00:00+09:00,33400.0,33450.0,33000.0,33250.0,91985.0
2016-06-30 00:00:00+09:00,33500.0,33500.0,32900.0,33350.0,63335.0
2016-07-01 00:00:00+09:00,33100.0,33400.0,33050.0,33250.0,42262.0
2016-07-04 00:00:00+09:00,33600.0,33600.0,33100.0,33150.0,41257.0
2016-07-05 00:00:00+09:00,33300.0,33300.0,33100.0,33200.0,38113.0
2016-07-06 00:00:00+09:00,33200.0,33200.0,32450.0,32650.0,76210.0
2016-07-07 00:00:00+09:00,32400.0,32900.0,32300.0,32600.0,70792.0
2016-07-08 00:00:00+09:00,32600.0,32650.0,32200.0,32350.0,35954.0
2016-07-11 00:00:00+09:00,32200.0,32650.0,32200.0,32500.0,42186.0
2016-07-12 00:00:00+09:00,32250.0,33000.0,32250.0,32950.0,68771.0
2016-07-13 00:00:00+09:00,33000.0,33350.0,32850.0,33300.0,75326.0
2016-07-14 00:00:00+09:00,33350.0,34250.0,33050.0,34250.0,222795.0
2016-07-15 00:00:00+09:00,34350.0,34700.0,33550.0,33750.0,89115.0
2016-07-18 00:00:00+09:00,34000.0,34050.0,33350.0,33900.0,36404.0
2016-07-19 00:00:00+09:00,33500.0,34050.0,33450.0,34050.0,70153.0
2016-07-20 00:00:00+09:00,34050.0,34250.0,33500.0,33600.0,40893.0
2016-07-21 00:00:00+09:00,33600.0,33700.0,32650.0,32950.0,87642.0
2016-07-22 00:00:00+09:00,33150.0,33250.0,32750.0,32900.0,35676.0
2016-07-25 00:00:00+09:00,32800.0,33050.0,32650.0,32900.0,52597.0
2016-07-26 00:00:00+09:00,32800.0,33050.0,32500.0,33050.0,42963.0
2016-07-27 00:00:00+09:00,32850.0,33100.0,32650.0,32700.0,34639.0
2016-07-28 00:00:00+09:00,32750.0,32800.0,32450.0,32600.0,72169.0
2016-07-29 00:00:00+09:00,32600.0,32650.0,32350.0,32600.0,57770.0
2016-08-01 00:00:00+09:00,32600.0,32950.0,32450.0,32800.0,63184.0
2016-08-02 00:00:00+09:00,32800.0,32800.0,32200.0,32200.0,65010.0
2016-08-03 00:00:00+09:00,32250.0,32350.0,31700.0,31800.0,45771.0
2016-08-04 00:00:00+09:00,31850.0,31950.0,31750.0,31800.0,53897.0
2016-08-05 00:00:00+09:00,31750.0,32150.0,31650.0,32000.0,31811.0
2016-08-08 00:00:00+09:00,32000.0,32000.0,31150.0,31200.0,77694.0
2016-08-09 00:00:00+09:00,31400.0,31600.0,31200.0,31600.0,27561.0
2016-08-10 00:00:00+09:00,31400.0,32500.0,31350.0,32500.0,43053.0
2016-08-11 00:00:00+09:00,32500.0,32600.0,31750.0,32400.0,34178.0
2016-08-12 00:00:00+09:00,32450.0,32450.0,31800.0,32150.0,47500.0
2016-08-16 00:00:00+09:00,31900.0,32200.0,31750.0,32200.0,39131.0
2016-08-17 00:00:00+09:00,32150.0,32150.0,31500.0,31700.0,49645.0
2016-08-18 00:00:00+09:00,31800.0,31900.0,31400.0,31850.0,31171.0
2016-08-19 00:00:00+09:00,31700.0,31750.0,31300.0,31350.0,61316.0
2016-08-22 00:00:00+09:00,31300.0,31450.0,30900.0,31100.0,72090.0
2016-08-23 00:00:00+09:00,31000.0,31300.0,30550.0,30550.0,45912.0
2016-08-24 00:00:00+09:00,30550.0,30950.0,30550.0,30850.0,39736.0
2016-08-25 00:00:00+09:00,30800.0,31150.0,30650.0,30750.0,62632.0
2016-08-26 00:00:00+09:00,30700.0,30950.0,30650.0,30650.0,42101.0
2016-08-29 00:00:00+09:00,30650.0,30900.0,29850.0,30050.0,71605.0
2016-08-30 00:00:00+09:00,30000.0,30350.0,29750.0,30000.0,62906.0
2016-08-31 00:00:00+09:00,30000.0,30850.0,29400.0,30850.0,165308.0
2016-09-01 00:00:00+09:00,30100.0,30400.0,29600.0,29650.0,88970.0
2016-09-02 00:00:00+09:00,29600.0,29900.0,29050.0,29350.0,119990.0
2016-09-05 00:00:00+09:00,29450.0,30100.0,29400.0,29950.0,62422.0
2016-09-06 00:00:00+09:00,29750.0,30400.0,29550.0,30400.0,41356.0
2016-09-07 00:00:00+09:00,30400.0,30400.0,29550.0,30350.0,80926.0
2016-09-08 00:00:00+09:00,30000.0,30250.0,29650.0,30250.0,75488.0
2016-09-09 00:00:00+09:00,30150.0,30150.0,29650.0,29750.0,66766.0
2016-09-12 00:00:00+09:00,29750.0,29900.0,29550.0,29550.0,24792.0
2016-09-13 00:00:00+09:00,29500.0,29950.0,29300.0,29350.0,58669.0
2016-09-19 00:00:00+09:00,29300.0,29700.0,29150.0,29400.0,51649.0
2016-09-20 00:00:00+09:00,29200.0,29750.0,29200.0,29750.0,54775.0
2016-09-21 00:00:00+09:00,29800.0,30150.0,29200.0,30150.0,83254.0
2016-09-22 00:00:00+09:00,30150.0,30200.0,29500.0,29700.0,55150.0
2016-09-23 00:00:00+09:00,29700.0,29950.0,29650.0,29850.0,58717.0
2016-09-26 00:00:00+09:00,29900.0,29950.0,29450.0,29450.0,59324.0
2016-09-27 00:00:00+09:00,29200.0,29750.0,29150.0,29750.0,51804.0
2016-09-28 00:00:00+09:00,29700.0,29800.0,29450.0,29650.0,36785.0
2016-09-29 00:00:00+09:00,29550.0,29900.0,29550.0,29700.0,29472.0
2016-09-30 00:00:00+09:00,29500.0,29700.0,28950.0,29250.0,95878.0
2016-10-04 00:00:00+09:00,29250.0,29450.0,29100.0,29200.0,44314.0
2016-10-05 00:00:00+09:00,29200.0,29400.0,28900.0,28950.0,45463.0
2016-10-06 00:00:00+09:00,28850.0,29200.0,28850.0,29150.0,42259.0
2016-10-07 00:00:00+09:00,29150.0,29150.0,28600.0,28850.0,54665.0
2016-10-10 00:00:00+09:00,28750.0,29100.0,28750.0,28800.0,28218.0
2016-10-11 00:00:00+09:00,29050.0,29050.0,28800.0,29000.0,27577.0
2016-10-12 00:00:00+09:00,28950.0,29100.0,28600.0,28800.0,44744.0
2016-10-13 00:00:00+09:00,28900.0,29000.0,28600.0,29000.0,31957.0
2016-10-14 00:00:00+09:00,28800.0,29050.0,28750.0,29000.0,26647.0
2016-10-17 00:00:00+09:00,28850.0,29000.0,27500.0,28550.0,97938.0
2016-10-18 00:00:00+09:00,28450.0,28650.0,27600.0,28650.0,53462.0
2016-10-19 00:00:00+09:00,28700.0,28750.0,28150.0,28150.0,38220.0
2016-10-20 00:00:00+09:00,28200.0,28200.0,27350.0,27350.0,95212.0
2016-10-21 00:00:00+09:00,27350.0,27400.0,26400.0,26700.0,170867.0
2016-10-24 00:00:00+09:00,26750.0,27250.0,26350.0,27250.0,81312.0
2016-10-25 00:00:00+09:00,27250.0,27300.0,26700.0,27300.0,55760.0
2016-10-26 00:00:00+09:00,27300.0,27350.0,26800.0,27200.0,36727.0
2016-10-27 00:00:00+09:00,27000.0,27550.0,27000.0,27550.0,51345.0
2016-10-28 00:00:00+09:00,27550.0,27550.0,27100.0,27200.0,41183.0
2016-10-31 00:00:00+09:00,27100.0,27200.0,26800.0,27150.0,55676.0
2016-11-01 00:00:00+09:00,27000.0,27150.0,26850.0,26850.0,58056.0
2016-11-02 00:00:00+09:00,27000.0,27750.0,26600.0,26600.0,85350.0
2016-11-03 00:00:00+09:00,26500.0,26900.0,26450.0,26650.0,45807.0
2016-11-04 00:00:00+09:00,26750.0,27150.0,26600.0,27000.0,33096.0
2016-11-07 00:00:00+09:00,27000.0,27250.0,26850.0,26850.0,28177.0
2016-11-08 00:00:00+09:00,26850.0,27300.0,26850.0,27200.0,22612.0
2016-11-09 00:00:00+09:00,27300.0,27400.0,26100.0,26650.0,84824.0
2016-11-10 00:00:00+09:00,26950.0,27000.0,26650.0,26650.0,54656.0
2016-11-11 00:00:00+09:00,26650.0,27000.0,26400.0,26650.0,45070.0
2016-11-14 00:00:00+09:00,26750.0,27000.0,26700.0,26750.0,48239.0
2016-11-15 00:00:00+09:00,26650.0,27300.0,26650.0,26700.0,54107.0
2016-11-16 00:00:00+09:00,27000.0,27350.0,26900.0,27200.0,34158.0
2016-11-17 00:00:00+09:00,27500.0,27950.0,27400.0,27800.0,58841.0
2016-11-18 00:00:00+09:00,28000.0,28000.0,27200.0,27200.0,42398.0
2016-11-21 00:00:00+09:00,27350.0,27350.0,26800.0,26800.0,38013.0
2016-11-22 00:00:00+09:00,26800.0,27000.0,26750.0,26750.0,22846.0
2016-11-23 00:00:00+09:00,27000.0,27000.0,26650.0,26700.0,22328.0
2016-11-24 00:00:00+09:00,26800.0,27000.0,26100.0,26300.0,53896.0
2016-11-25 00:00:00+09:00,26200.0,26500.0,26150.0,26250.0,18552.0
2016-11-28 00:00:00+09:00,26250.0,26300.0,26000.0,26050.0,22692.0
2016-11-29 00:00:00+09:00,26000.0,26550.0,25700.0,26300.0,65073.0
2016-11-30 00:00:00+09:00,26550.0,26850.0,26200.0,26600.0,84446.0
2016-12-01 00:00:00+09:00,26650.0,26900.0,26200.0,26200.0,34964.0
2016-12-02 00:00:00+09:00,26500.0,26500.0,25900.0,25900.0,36519.0
2016-12-05 00:00:00+09:00,25950.0,26150.0,25800.0,25900.0,23029.0
2016-12-06 00:00:00+09:00,26100.0,26150.0,25600.0,25750.0,53976.0
2016-12-07 00:00:00+09:00,25750.0,25950.0,25250.0,25250.0,48045.0
2016-12-08 00:00:00+09:00,25450.0,26050.0,25450.0,25500.0,76583.0
2016-12-09 00:00:00+09:00,25450.0,25600.0,25300.0,25550.0,38188.0
2016-12-12 00:00:00+09:00,25350.0,25800.0,25350.0,25600.0,33204.0
2016-12-13 00:00:00+09:00,25600.0,26100.0,25450.0,26100.0,44602.0
2016-12-14 00:00:00+09:00,26150.0,26650.0,26150.0,26550.0,31533.0
2016-12-15 00:00:00+09:00,26650.0,26650.0,25900.0,26050.0,41016.0
2016-12-16 00:00:00+09:00,26550.0,26550.0,26100.0,26350.0,45042.0
2016-12-19 00:00:00+09:00,26500.0,27150.0,26450.0,26850.0,51897.0
2016-12-20 00:00:00+09:00,27400.0,27400.0,27000.0,27300.0,50517.0
2016-12-21 00:00:00+09:00,27500.0,27500.0,27050.0,27250.0,38370.0
2016-12-22 00:00:00+09:00,27250.0,27300.0,26850.0,27200.0,35544.0
2016-12-23 00:00:00+09:00,27400.0,27400.0,26950.0,27150.0,30878.0
2016-12-26 00:00:00+09:00,27250.0,27450.0,27250.0,27350.0,30552.0
2016-12-27 00:00:00+09:00,27350.0,27800.0,27200.0,27550.0,44327.0
2016-12-28 00:00:00+09:00,27100.0,27250.0,26850.0,27000.0,23108.0
2016-12-29 00:00:00+09:00,27100.0,27550.0,26700.0,27550.0,33374.0
2017-01-02 00:00:00+09:00,27200.0,27400.0,27000.0,27050.0,20358.0
2017-01-03 00:00:00+09:00,26950.0,27150.0,26800.0,26900.0,22983.0
2017-01-04 00:00:00+09:00,26850.0,27150.0,26600.0,26650.0,27854.0
2017-01-05 00:00:00+09:00,26750.0,26950.0,26400.0,26650.0,40804.0
2017-01-06 00:00:00+09:00,26800.0,26800.0,26400.0,26600.0,23746.0
2017-01-09 00:00:00+09:00,26600.0,26600.0,26000.0,26050.0,35320.0
2017-01-10 00:00:00+09:00,26050.0,26350.0,25650.0,26050.0,43493.0
2017-01-11 00:00:00+09:00,26100.0,26150.0,25850.0,25950.0,31653.0
2017-01-12 00:00:00+09:00,25800.0,26400.0,25800.0,26050.0,39993.0
2017-01-13 00:00:00+09:00,26350.0,26450.0,26100.0,26350.0,26422.0
2017-01-16 00:00:00+09:00,26300.0,26750.0,26300.0,26600.0,23155.0
2017-01-17 00:00:00+09:00,26700.0,26750.0,26300.0,26400.0,24245.0
2017-01-18 00:00:00+09:00,26200.0,26800.0,26150.0,26500.0,32932.0
2017-01-19 00:00:00+09:00,26700.0,26700.0,26500.0,26650.0,35501.0
2017-01-20 00:00:00+09:00,26700.0,26700.0,26350.0,26550.0,45730.0
2017-01-23 00:00:00+09:00,26600.0,26750.0,26050.0,26050.0,39376.0
2017-01-24 00:00:00+09:00,26050.0,26450.0,26050.0,26050.0,36372.0
2017-01-25 00:00:00+09:00,26100.0,26400.0,26000.0,26000.0,23597.0
2017-01-26 00:00:00+09:00,26200.0,26250.0,25500.0,26250.0,47263.0
2017-01-31 00:00:00+09:00,26250.0,26250.0,25550.0,25600.0,90551.0
2017-02-01 00:00:00+09:00,25800.0,25800.0,25200.0,25500.0,78746.0
2017-02-02 00:00:00+09:00,25500.0,25650.0,25350.0,25350.0,64598.0
2017-02-03 00:00:00+09:00,25300.0,25400.0,25000.0,25200.0,63159.0
2017-02-06 00:00:00+09:00,25200.0,25300.0,24650.0,24800.0,53467.0
2017-02-07 00:00:00+09:00,24700.0,25000.0,24650.0,24850.0,56305.0
2017-02-08 00:00:00+09:00,24950.0,24950.0,24650.0,24950.0,29855.0
2017-02-09 00:00:00+09:00,24950.0,24950.0,24700.0,24900.0,28783.0
2017-02-10 00:00:00+09:00,24900.0,25100.0,24750.0,25100.0,61837.0
2017-02-13 00:00:00+09:00,25200.0,25550.0,25000.0,25550.0,41303.0
2017-02-14 00:00:00+09:00,25600.0,25700.0,25400.0,25650.0,40343.0
2017-02-15 00:00:00+09:00,25900.0,26200.0,25750.0,26050.0,48515.0
2017-02-16 00:00:00+09:00,26200.0,26200.0,25500.0,25900.0,38507.0
2017-02-17 00:00:00+09:00,25900.0,25950.0,25550.0,25800.0,49741.0
2017-02-20 00:00:00+09:00,25850.0,25950.0,25600.0,25650.0,25362.0
2017-02-21 00:00:00+09:00,25800.0,25950.0,25600.0,25950.0,47835.0
2017-02-22 00:00:00+09:00,25950.0,25950.0,25650.0,25750.0,40210.0
2017-02-23 00:00:00+09:00,25800.0,25900.0,25650.0,25700.0,42504.0
2017-02-24 00:00:00+09:00,25800.0,25850.0,25500.0,25700.0,61186.0
2017-02-27 00:00:00+09:00,25700.0,25850.0,25450.0,25450.0,58558.0
2017-02-28 00:00:00+09:00,25700.0,25750.0,25250.0,25500.0,91756.0
2017-03-02 00:00:00+09:00,25550.0,25600.0,25350.0,25350.0,64828.0
2017-03-03 00:00:00+09:00,25350.0,25650.0,25300.0,25550.0,33398.0
2017-03-06 00:00:00+09:00,25500.0,25550.0,25350.0,25450.0,31025.0
2017-03-07 00:00:00+09:00,25550.0,25550.0,25000.0,25050.0,51386.0
2017-03-08 00:00:00+09:00,25050.0,25100.0,24900.0,24950.0,38641.0
2017-03-09 00:00:00+09:00,25200.0,25450.0,24950.0,25250.0,44634.0
2017-03-10 00:00:00+09:00,25400.0,25400.0,25000.0,25350.0,40074.0
2017-03-13 00:00:00+09:00,25350.0,25700.0,25200.0,25700.0,29400.0
2017-03-14 00:00:00+09:00,25700.0,26200.0,25600.0,25750.0,54866.0
2017-03-15 00:00:00+09:00,25900.0,25900.0,25300.0,25350.0,34489.0
2017-03-16 00:00:00+09:00,25750.0,25850.0,25400.0,25850.0,45507.0
2017-03-17 00:00:00+09:00,25650.0,25950.0,25450.0,25800.0,92858.0
2017-03-20 00:00:00+09:00,25800.0,25950.0,25600.0,25950.0,32353.0
