dt,open,high,low,close,volume
2016-06-07 00:00:00+09:00,2000.0,2028.0,1970.0,1999.0,930561.0
2016-06-08 00:00:00+09:00,1998.0,2060.0,1970.0,2024.0,1411682.0
2016-06-09 00:00:00+09:00,2045.0,2126.0,2011.0,2070.0,4321745.0
2016-06-10 00:00:00+09:00,2066.0,2071.0,2033.0,2056.0,690309.0
2016-06-13 00:00:00+09:00,2022.0,2022.0,1949.0,1952.0,1511299.0
2016-06-14 00:00:00+09:00,1949.0,1956.0,1902.0,1934.0,1035010.0
2016-06-15 00:00:00+09:00,1932.0,1940.0,1899.0,1903.0,613389.0
2016-06-16 00:00:00+09:00,1904.0,1932.0,1825.0,1829.0,1337362.0
2016-06-17 00:00:00+09:00,1866.0,2052.0,1866.0,1958.0,2368377.0
2016-06-20 00:00:00+09:00,1994.0,2020.0,1959.0,1993.0,1038027.0
2016-06-21 00:00:00+09:00,2022.0,2022.0,1952.0,2004.0,1002832.0
2016-06-22 00:00:00+09:00,2020.0,2101.0,2017.0,2087.0,2686726.0
2016-06-23 00:00:00+09:00,2083.0,2124.0,2052.0,2106.0,1898267.0
2016-06-24 00:00:00+09:00,2138.0,2145.0,1834.0,1917.0,4457691.0
2016-06-27 00:00:00+09:00,1820.0,1921.0,1820.0,1879.0,2297059.0
2016-06-28 00:00:00+09:00,1842.0,1926.0,1842.0,1925.0,1437015.0
2016-06-29 00:00:00+09:00,1929.0,2022.0,1929.0,2015.0,1446536.0
2016-06-30 00:00:00+09:00,2025.0,2039.0,1924.0,1974.0,1228297.0
2016-07-01 00:00:00+09:00,2028.0,2058.0,2011.0,2052.0,1105961.0
2016-07-04 00:00:00+09:00,2077.0,2143.0,2060.0,2103.0,2116662.0
2016-07-05 00:00:00+09:00,2280.0,2460.0,2225.0,2243.0,13156357.0
2016-07-06 00:00:00+09:00,2269.0,2350.0,2241.0,2349.0,5757888.0
2016-07-07 00:00:00+09:00,2377.0,2411.0,2329.0,2341.0,3558033.0
2016-07-08 00:00:00+09:00,2304.0,2361.0,2249.0,2280.0,2238793.0
2016-07-11 00:00:00+09:00,2348.0,2386.0,2307.0,2324.0,2147535.0
2016-07-12 00:00:00+09:00,2301.0,2366.0,2276.0,2359.0,1705187.0
2016-07-13 00:00:00+09:00,2394.0,2402.0,2336.0,2357.0,1803228.0
2016-07-14 00:00:00+09:00,2340.0,2370.0,2321.0,2346.0,803001.0
2016-07-15 00:00:00+09:00,2377.0,2405.0,2301.0,2328.0,1837213.0
2016-07-18 00:00:00+09:00,2301.0,2532.0,2301.0,2464.0,3957009.0
2016-07-19 00:00:00+09:00,2515.0,2521.0,2400.0,2436.0,3486748.0
2016-07-20 00:00:00+09:00,2432.0,2442.0,2397.0,2407.0,1229602.0
2016-07-21 00:00:00+09:00,2405.0,2427.0,2366.0,2407.0,1168991.0
2016-07-22 00:00:00+09:00,2388.0,2432.0,2377.0,2404.0,837149.0
2016-07-25 00:00:00+09:00,2427.0,2460.0,2405.0,2423.0,1491146.0
2016-07-26 00:00:00+09:00,2411.0,2460.0,2391.0,2448.0,1426543.0
2016-07-27 00:00:00+09:00,2452.0,2487.0,2432.0,2459.0,1883461.0
2016-07-28 00:00:00+09:00,2462.0,2522.0,2454.0,2515.0,2072618.0
2016-07-29 00:00:00+09:00,2509.0,2515.0,2460.0,2475.0,1184577.0
2016-08-01 00:00:00+09:00,2490.0,2493.0,2449.0,2461.0,842283.0
2016-08-02 00:00:00+09:00,2460.0,2471.0,2414.0,2423.0,979009.0
2016-08-03 00:00:00+09:00,2416.0,2425.0,2329.0,2346.0,1171731.0
