dt,open,high,low,close,volume
2016-06-21 00:00:00+09:00,2260.0,2260.0,2200.0,2230.0,122889.0
2016-06-22 00:00:00+09:00,2240.0,2305.0,2200.0,2305.0,305618.0
2016-06-23 00:00:00+09:00,2270.0,2335.0,2245.0,2280.0,352391.0
2016-06-24 00:00:00+09:00,2310.0,2310.0,2100.0,2120.0,714448.0
2016-06-27 00:00:00+09:00,2100.0,2130.0,2010.0,2115.0,305072.0
2016-06-28 00:00:00+09:00,2055.0,2130.0,2050.0,2115.0,193370.0
2016-06-29 00:00:00+09:00,2140.0,2170.0,2080.0,2125.0,441498.0
2016-06-30 00:00:00+09:00,2145.0,2310.0,2115.0,2250.0,902003.0
2016-07-01 00:00:00+09:00,2275.0,2280.0,2225.0,2245.0,239305.0
2016-07-04 00:00:00+09:00,2245.0,2450.0,2210.0,2400.0,1229478.0
2016-07-05 00:00:00+09:00,2420.0,2730.0,2375.0,2585.0,3190488.0
2016-07-06 00:00:00+09:00,2630.0,2695.0,2545.0,2680.0,1756129.0
2016-07-07 00:00:00+09:00,2680.0,2795.0,2650.0,2790.0,2369738.0
2016-07-08 00:00:00+09:00,2790.0,2835.0,2735.0,2790.0,1373590.0
2016-07-11 00:00:00+09:00,2800.0,2815.0,2690.0,2755.0,990182.0
2016-07-12 00:00:00+09:00,2755.0,2795.0,2700.0,2715.0,726572.0
2016-07-13 00:00:00+09:00,2745.0,2915.0,2720.0,2840.0,2145627.0
2016-07-14 00:00:00+09:00,2855.0,2920.0,2800.0,2830.0,735977.0
2016-07-15 00:00:00+09:00,2820.0,2840.0,2665.0,2705.0,1292116.0
2016-07-18 00:00:00+09:00,2780.0,2785.0,2620.0,2640.0,1105687.0
2016-07-19 00:00:00+09:00,2640.0,2820.0,2580.0,2660.0,860525.0
2016-07-20 00:00:00+09:00,2640.0,2695.0,2590.0,2625.0,729163.0
2016-07-21 00:00:00+09:00,2655.0,2755.0,2625.0,2740.0,1400397.0
2016-07-22 00:00:00+09:00,2720.0,2735.0,2630.0,2675.0,544424.0
2016-07-25 00:00:00+09:00,2645.0,2690.0,2500.0,2520.0,1079757.0
2016-07-26 00:00:00+09:00,2530.0,2550.0,2465.0,2535.0,678939.0
2016-07-27 00:00:00+09:00,2575.0,2580.0,2500.0,2510.0,511501.0
2016-07-28 00:00:00+09:00,2500.0,2570.0,2485.0,2545.0,338004.0
2016-07-29 00:00:00+09:00,2550.0,2650.0,2500.0,2640.0,904336.0
2016-08-01 00:00:00+09:00,2650.0,2715.0,2590.0,2660.0,801620.0
2016-08-02 00:00:00+09:00,2680.0,2745.0,2590.0,2590.0,1824874.0
2016-08-03 00:00:00+09:00,2560.0,2635.0,2520.0,2550.0,766633.0
2016-08-04 00:00:00+09:00,2570.0,2625.0,2550.0,2590.0,537039.0
2016-08-05 00:00:00+09:00,2600.0,2630.0,2530.0,2570.0,458043.0
2016-08-08 00:00:00+09:00,2600.0,2600.0,2490.0,2515.0,603548.0
2016-08-09 00:00:00+09:00,2500.0,2515.0,2385.0,2410.0,1255347.0
2016-08-10 00:00:00+09:00,2430.0,2430.0,2340.0,2345.0,885115.0
2016-08-11 00:00:00+09:00,2385.0,2475.0,2350.0,2410.0,534311.0
2016-08-12 00:00:00+09:00,2400.0,2470.0,2380.0,2440.0,408394.0
2016-08-16 00:00:00+09:00,2440.0,2445.0,2390.0,2415.0,352599.0
2016-08-17 00:00:00+09:00,2400.0,2460.0,2390.0,2440.0,620298.0
2016-08-18 00:00:00+09:00,2455.0,2580.0,2455.0,2580.0,1242061.0
2016-08-19 00:00:00+09:00,2600.0,2620.0,2545.0,2565.0,742334.0
2016-08-22 00:00:00+09:00,2565.0,2575.0,2465.0,2470.0,547566.0
2016-08-23 00:00:00+09:00,2510.0,2510.0,2460.0,2475.0,226781.0
2016-08-24 00:00:00+09:00,2500.0,2540.0,2470.0,2515.0,432303.0
2016-08-25 00:00:00+09:00,2490.0,2515.0,2430.0,2430.0,418426.0
2016-08-26 00:00:00+09:00,2420.0,2455.0,2345.0,2395.0,436189.0
2016-08-29 00:00:00+09:00,2390.0,2390.0,2270.0,2315.0,749641.0
2016-08-30 00:00:00+09:00,2350.0,2350.0,2295.0,2300.0,480041.0
2016-08-31 00:00:00+09:00,2300.0,2325.0,2200.0,2250.0,593308.0
2016-09-01 00:00:00+09:00,2275.0,2275.0,2230.0,2275.0,279178.0
2016-09-02 00:00:00+09:00,2270.0,2355.0,2240.0,2355.0,433947.0
2016-09-05 00:00:00+09:00,2355.0,2380.0,2315.0,2350.0,281021.0
2016-09-06 00:00:00+09:00,2350.0,2400.0,2350.0,2395.0,292119.0
2016-09-07 00:00:00+09:00,2400.0,2405.0,2345.0,2345.0,314443.0
2016-09-08 00:00:00+09:00,2350.0,2415.0,2295.0,2335.0,797878.0
2016-09-09 00:00:00+09:00,2340.0,2385.0,2315.0,2345.0,372258.0
2016-09-12 00:00:00+09:00,2285.0,2745.0,2270.0,2455.0,7255120.0
2016-09-13 00:00:00+09:00,2570.0,2600.0,2365.0,2380.0,2437455.0
2016-09-19 00:00:00+09:00,2450.0,2560.0,2415.0,2560.0,1891528.0
2016-09-20 00:00:00+09:00,2560.0,2595.0,2505.0,2540.0,949336.0
2016-09-21 00:00:00+09:00,2555.0,2590.0,2505.0,2555.0,897392.0
2016-09-22 00:00:00+09:00,2595.0,2610.0,2520.0,2575.0,1272917.0
2016-09-23 00:00:00+09:00,2565.0,2585.0,2485.0,2495.0,704943.0
2016-09-26 00:00:00+09:00,2500.0,2535.0,2445.0,2495.0,485868.0
2016-09-27 00:00:00+09:00,2495.0,2495.0,2400.0,2445.0,897943.0
2016-09-28 00:00:00+09:00,2430.0,2495.0,2420.0,2455.0,636398.0
2016-09-29 00:00:00+09:00,2445.0,2575.0,2435.0,2510.0,1128432.0
2016-09-30 00:00:00+09:00,2500.0,2500.0,2430.0,2490.0,477178.0
2016-10-04 00:00:00+09:00,2515.0,2565.0,2480.0,2530.0,897879.0
2016-10-05 00:00:00+09:00,2535.0,2535.0,2485.0,2490.0,765934.0
2016-10-06 00:00:00+09:00,2490.0,2540.0,2470.0,2520.0,880133.0
2016-10-07 00:00:00+09:00,2520.0,2530.0,2470.0,2480.0,645389.0
2016-10-10 00:00:00+09:00,2480.0,2495.0,2410.0,2440.0,408927.0
2016-10-11 00:00:00+09:00,2440.0,2440.0,2405.0,2405.0,296375.0
2016-10-12 00:00:00+09:00,2370.0,2415.0,2345.0,2400.0,390759.0
2016-10-13 00:00:00+09:00,2410.0,2440.0,2360.0,2400.0,437721.0
2016-10-14 00:00:00+09:00,2390.0,2470.0,2385.0,2385.0,434389.0
2016-10-17 00:00:00+09:00,2385.0,2465.0,2375.0,2390.0,426783.0
2016-10-18 00:00:00+09:00,2385.0,2420.0,2380.0,2390.0,240038.0
2016-10-19 00:00:00+09:00,2395.0,2415.0,2365.0,2375.0,288954.0
2016-10-20 00:00:00+09:00,2365.0,2415.0,2315.0,2365.0,425379.0
2016-10-21 00:00:00+09:00,2330.0,2360.0,2295.0,2300.0,595741.0
2016-10-24 00:00:00+09:00,2285.0,2335.0,2275.0,2290.0,271514.0
2016-10-25 00:00:00+09:00,2290.0,2320.0,2240.0,2250.0,370416.0
2016-10-26 00:00:00+09:00,2250.0,2260.0,2185.0,2250.0,457874.0
2016-10-27 00:00:00+09:00,2250.0,2330.0,2240.0,2260.0,349470.0
2016-10-28 00:00:00+09:00,2340.0,2340.0,2240.0,2270.0,318424.0
2016-10-31 00:00:00+09:00,2270.0,2285.0,2190.0,2210.0,376949.0
2016-11-01 00:00:00+09:00,2190.0,2260.0,2190.0,2225.0,174818.0
2016-11-02 00:00:00+09:00,2225.0,2225.0,2090.0,2135.0,341493.0
2016-11-03 00:00:00+09:00,2135.0,2195.0,2105.0,2155.0,265818.0
2016-11-04 00:00:00+09:00,2180.0,2185.0,2125.0,2175.0,270957.0
2016-11-07 00:00:00+09:00,2175.0,2230.0,2165.0,2210.0,152370.0
2016-11-08 00:00:00+09:00,2210.0,2240.0,2185.0,2210.0,150632.0
2016-11-09 00:00:00+09:00,2245.0,2245.0,1990.0,2110.0,647654.0
2016-11-10 00:00:00+09:00,2150.0,2175.0,2110.0,2150.0,245281.0
2016-11-11 00:00:00+09:00,2170.0,2270.0,2125.0,2200.0,267990.0
2016-11-14 00:00:00+09:00,2220.0,2285.0,2210.0,2240.0,391434.0
2016-11-15 00:00:00+09:00,2235.0,2260.0,2195.0,2215.0,267327.0
2016-11-16 00:00:00+09:00,2215.0,2250.0,2200.0,2230.0,262371.0
2016-11-17 00:00:00+09:00,2240.0,2285.0,2230.0,2240.0,374685.0
2016-11-18 00:00:00+09:00,2240.0,2250.0,2185.0,2185.0,264731.0
2016-11-21 00:00:00+09:00,2195.0,2230.0,2135.0,2200.0,199555.0
2016-11-22 00:00:00+09:00,2225.0,2260.0,2200.0,2250.0,397037.0
2016-11-23 00:00:00+09:00,2250.0,2270.0,2200.0,2200.0,288837.0
2016-11-24 00:00:00+09:00,2205.0,2245.0,2175.0,2205.0,254775.0
2016-11-25 00:00:00+09:00,2170.0,2270.0,2170.0,2260.0,299856.0
2016-11-28 00:00:00+09:00,2270.0,2315.0,2250.0,2305.0,372878.0
2016-11-29 00:00:00+09:00,2305.0,2380.0,2285.0,2330.0,630217.0
2016-11-30 00:00:00+09:00,2350.0,2350.0,2290.0,2295.0,196041.0
2016-12-01 00:00:00+09:00,2295.0,2320.0,2240.0,2275.0,178783.0
2016-12-02 00:00:00+09:00,2330.0,2330.0,2235.0,2255.0,212142.0
2016-12-05 00:00:00+09:00,2245.0,2285.0,2235.0,2255.0,138089.0
2016-12-06 00:00:00+09:00,2300.0,2325.0,2270.0,2300.0,165276.0
2016-12-07 00:00:00+09:00,2315.0,2315.0,2270.0,2300.0,144107.0
2016-12-08 00:00:00+09:00,2330.0,2340.0,2290.0,2320.0,173111.0
2016-12-09 00:00:00+09:00,2305.0,2340.0,2300.0,2320.0,216853.0
2016-12-12 00:00:00+09:00,2365.0,2365.0,2315.0,2345.0,255779.0
2016-12-13 00:00:00+09:00,2345.0,2465.0,2340.0,2460.0,850030.0
2016-12-14 00:00:00+09:00,2470.0,2520.0,2440.0,2500.0,915273.0
2016-12-15 00:00:00+09:00,2495.0,2545.0,2480.0,2530.0,624093.0
2016-12-16 00:00:00+09:00,2545.0,2545.0,2470.0,2540.0,590272.0
2016-12-19 00:00:00+09:00,2550.0,2560.0,2520.0,2545.0,682846.0
2016-12-20 00:00:00+09:00,2550.0,2550.0,2500.0,2515.0,363896.0
2016-12-21 00:00:00+09:00,2520.0,2565.0,2500.0,2555.0,594352.0
2016-12-22 00:00:00+09:00,2555.0,2605.0,2540.0,2560.0,494946.0
2016-12-23 00:00:00+09:00,2555.0,2610.0,2555.0,2590.0,456955.0
2016-12-26 00:00:00+09:00,2570.0,2600.0,2485.0,2490.0,582653.0
2016-12-27 00:00:00+09:00,2475.0,2530.0,2475.0,2500.0,310050.0
2016-12-28 00:00:00+09:00,2500.0,2555.0,2470.0,2525.0,383470.0
2016-12-29 00:00:00+09:00,2520.0,2540.0,2480.0,2530.0,297825.0
2017-01-02 00:00:00+09:00,2545.0,2615.0,2530.0,2605.0,799560.0
2017-01-03 00:00:00+09:00,2620.0,2675.0,2620.0,2655.0,992666.0
2017-01-04 00:00:00+09:00,2630.0,2650.0,2560.0,2590.0,693018.0
2017-01-05 00:00:00+09:00,2595.0,2600.0,2540.0,2565.0,453171.0
2017-01-06 00:00:00+09:00,2570.0,2630.0,2570.0,2585.0,679117.0
2017-01-09 00:00:00+09:00,2615.0,2870.0,2600.0,2850.0,4167452.0
2017-01-10 00:00:00+09:00,2855.0,2870.0,2785.0,2820.0,1893102.0
2017-01-11 00:00:00+09:00,2795.0,2875.0,2755.0,2835.0,1294227.0
2017-01-12 00:00:00+09:00,2850.0,2890.0,2775.0,2860.0,1095345.0
