dt,open,high,low,close,volume
2016-06-21 00:00:00+09:00,132500.0,132500.0,130000.0,130500.0,53868.0
2016-06-22 00:00:00+09:00,130500.0,131500.0,129000.0,130500.0,39507.0
2016-06-23 00:00:00+09:00,130000.0,130500.0,128000.0,128000.0,48946.0
2016-06-24 00:00:00+09:00,129000.0,130500.0,124000.0,125000.0,78653.0
2016-06-27 00:00:00+09:00,123500.0,128500.0,123000.0,128000.0,47401.0
2016-06-28 00:00:00+09:00,126500.0,128500.0,125500.0,127000.0,32020.0
2016-06-29 00:00:00+09:00,127000.0,130500.0,126500.0,129000.0,51434.0
2016-06-30 00:00:00+09:00,129500.0,131000.0,129000.0,129000.0,26059.0
2016-07-01 00:00:00+09:00,128500.0,131500.0,128500.0,130500.0,36912.0
2016-07-04 00:00:00+09:00,130500.0,133000.0,130500.0,132000.0,66681.0
2016-07-05 00:00:00+09:00,131000.0,133000.0,130000.0,131000.0,36151.0
2016-07-06 00:00:00+09:00,131500.0,131500.0,127500.0,128000.0,49753.0
2016-07-07 00:00:00+09:00,129000.0,130500.0,127500.0,128000.0,26919.0
2016-07-08 00:00:00+09:00,127500.0,128500.0,126000.0,127500.0,32210.0
2016-07-11 00:00:00+09:00,128500.0,131000.0,128500.0,130000.0,47407.0
2016-07-12 00:00:00+09:00,128500.0,130000.0,128500.0,130000.0,45129.0
2016-07-13 00:00:00+09:00,129500.0,131500.0,127000.0,127500.0,79032.0
2016-07-14 00:00:00+09:00,128500.0,130500.0,127500.0,130500.0,49105.0
2016-07-15 00:00:00+09:00,131500.0,132000.0,128500.0,130000.0,65812.0
2016-07-18 00:00:00+09:00,129500.0,130000.0,128000.0,129500.0,36398.0
2016-07-19 00:00:00+09:00,130000.0,130500.0,129000.0,130000.0,29944.0
2016-07-20 00:00:00+09:00,130000.0,130000.0,127000.0,128000.0,38223.0
2016-07-21 00:00:00+09:00,128000.0,129000.0,127000.0,128000.0,46799.0
2016-07-22 00:00:00+09:00,128500.0,129000.0,125500.0,126000.0,65922.0
2016-07-25 00:00:00+09:00,126500.0,127500.0,125500.0,127500.0,47039.0
2016-07-26 00:00:00+09:00,126500.0,129000.0,126500.0,129000.0,31820.0
2016-07-27 00:00:00+09:00,129000.0,129500.0,128000.0,129000.0,30502.0
2016-07-28 00:00:00+09:00,128000.0,129000.0,126500.0,128000.0,37164.0
2016-07-29 00:00:00+09:00,127500.0,127500.0,122500.0,124000.0,97080.0
2016-08-01 00:00:00+09:00,123500.0,125500.0,123000.0,124000.0,47037.0
2016-08-02 00:00:00+09:00,123500.0,126500.0,123000.0,126000.0,44329.0
2016-08-03 00:00:00+09:00,124500.0,126500.0,123500.0,123500.0,36437.0
2016-08-04 00:00:00+09:00,124500.0,125500.0,123000.0,123000.0,34758.0
2016-08-05 00:00:00+09:00,123500.0,126000.0,123000.0,124000.0,46694.0
2016-08-08 00:00:00+09:00,124500.0,125500.0,123000.0,124000.0,38991.0
2016-08-09 00:00:00+09:00,124000.0,124500.0,122000.0,123000.0,82070.0
2016-08-10 00:00:00+09:00,123000.0,123500.0,120000.0,121000.0,115458.0
2016-08-11 00:00:00+09:00,121000.0,121500.0,119500.0,120000.0,77576.0
2016-08-12 00:00:00+09:00,122500.0,125500.0,122000.0,124500.0,173315.0
2016-08-16 00:00:00+09:00,125000.0,128000.0,123500.0,127500.0,103821.0
2016-08-17 00:00:00+09:00,126500.0,128000.0,125000.0,127500.0,50856.0
2016-08-18 00:00:00+09:00,126500.0,127000.0,124000.0,125000.0,62190.0
2016-08-19 00:00:00+09:00,124000.0,124000.0,122500.0,123000.0,49891.0
2016-08-22 00:00:00+09:00,123000.0,123000.0,121000.0,121500.0,39820.0
2016-08-23 00:00:00+09:00,121500.0,122000.0,118000.0,120000.0,94266.0
2016-08-24 00:00:00+09:00,120500.0,122000.0,119500.0,121500.0,31346.0
2016-08-25 00:00:00+09:00,121000.0,123000.0,120500.0,121500.0,44675.0
