dt,open,high,low,close,volume
2016-06-21 00:00:00+09:00,6964.0,6983.0,6831.0,6926.0,215252.0
2016-06-22 00:00:00+09:00,6935.0,7278.0,6935.0,7259.0,384529.0
2016-06-23 00:00:00+09:00,7306.0,7392.0,7135.0,7316.0,274917.0
2016-06-24 00:00:00+09:00,7411.0,7411.0,6726.0,6860.0,544844.0
2016-06-27 00:00:00+09:00,6773.0,7135.0,6688.0,7116.0,232485.0
2016-06-28 00:00:00+09:00,7097.0,7268.0,7002.0,7221.0,193964.0
2016-06-29 00:00:00+09:00,7325.0,7458.0,7249.0,7345.0,260449.0
2016-06-30 00:00:00+09:00,7354.0,7554.0,7354.0,7373.0,274579.0
2016-07-01 00:00:00+09:00,7439.0,7535.0,7392.0,7421.0,169970.0
2016-07-04 00:00:00+09:00,7477.0,7506.0,7363.0,7364.0,125450.0
2016-07-05 00:00:00+09:00,7344.0,7363.0,7173.0,7231.0,137381.0
2016-07-06 00:00:00+09:00,7230.0,7259.0,7078.0,7126.0,141419.0
2016-07-07 00:00:00+09:00,7183.0,7497.0,7164.0,7487.0,202312.0
2016-07-08 00:00:00+09:00,7582.0,7582.0,7297.0,7335.0,218427.0
2016-07-11 00:00:00+09:00,7411.0,7420.0,7278.0,7383.0,165027.0
2016-07-12 00:00:00+09:00,7439.0,7544.0,7335.0,7373.0,233709.0
2016-07-13 00:00:00+09:00,7382.0,7658.0,7373.0,7621.0,385231.0
2016-07-14 00:00:00+09:00,7696.0,7744.0,7544.0,7716.0,320646.0
2016-07-15 00:00:00+09:00,7772.0,7772.0,7639.0,7706.0,176414.0
2016-07-18 00:00:00+09:00,7696.0,7725.0,7487.0,7573.0,251613.0
2016-07-19 00:00:00+09:00,7611.0,7649.0,7487.0,7602.0,149005.0
2016-07-20 00:00:00+09:00,7620.0,7830.0,7573.0,7830.0,252339.0
2016-07-21 00:00:00+09:00,7839.0,7906.0,7706.0,7716.0,256536.0
2016-07-22 00:00:00+09:00,7696.0,7696.0,7544.0,7545.0,193024.0
2016-07-25 00:00:00+09:00,7544.0,7639.0,7497.0,7516.0,118287.0
2016-07-26 00:00:00+09:00,7544.0,7544.0,7325.0,7392.0,142655.0
2016-07-27 00:00:00+09:00,7411.0,7497.0,7382.0,7440.0,125317.0
2016-07-28 00:00:00+09:00,7430.0,7582.0,7401.0,7573.0,114989.0
2016-07-29 00:00:00+09:00,7601.0,7839.0,7582.0,7744.0,232279.0
2016-08-01 00:00:00+09:00,7820.0,7944.0,7639.0,7935.0,218843.0
2016-08-02 00:00:00+09:00,7934.0,8039.0,7801.0,7992.0,287945.0
2016-08-03 00:00:00+09:00,7934.0,7991.0,7791.0,7811.0,223928.0
