dt,open,high,low,close,volume
2020-12-14 00:00:00+09:00,18093.0,18141.0,12873.0,12992.0,2730721.0
2020-12-15 00:00:00+09:00,13063.0,15495.0,12587.0,14041.0,3226574.0
2020-12-16 00:00:00+09:00,14398.0,16186.0,13874.0,14160.0,1657166.0
2020-12-17 00:00:00+09:00,14064.0,14517.0,13254.0,13373.0,340935.0
2020-12-18 00:00:00+09:00,13230.0,13802.0,12968.0,13111.0,244393.0
2020-12-21 00:00:00+09:00,12634.0,13040.0,11919.0,11919.0,285814.0
2020-12-22 00:00:00+09:00,12181.0,12562.0,11478.0,11609.0,259359.0
2020-12-23 00:00:00+09:00,11847.0,12896.0,10870.0,11239.0,558385.0
2020-12-24 00:00:00+09:00,11264.0,12324.0,11084.0,11943.0,276386.0
2020-12-28 00:00:00+09:00,12157.0,12253.0,11490.0,11490.0,101169.0
2020-12-29 00:00:00+09:00,11513.0,11621.0,11251.0,11490.0,109130.0
2020-12-30 00:00:00+09:00,11561.0,13635.0,11335.0,12515.0,758177.0
2021-01-04 00:00:00+09:00,12920.0,13206.0,12467.0,12682.0,230584.0
2021-01-05 00:00:00+09:00,12849.0,12849.0,12205.0,12396.0,157754.0
2021-01-06 00:00:00+09:00,12467.0,16115.0,12467.0,16115.0,1927243.0
2021-01-07 00:00:00+09:00,17116.0,17164.0,14779.0,15280.0,1165499.0
2021-01-08 00:00:00+09:00,15137.0,15423.0,14136.0,14541.0,367881.0
2021-01-11 00:00:00+09:00,14303.0,14374.0,12968.0,13492.0,297140.0
2021-01-12 00:00:00+09:00,13611.0,14470.0,13254.0,14136.0,528279.0
2021-01-13 00:00:00+09:00,14517.0,14756.0,13588.0,13611.0,208792.0
2021-01-14 00:00:00+09:00,13444.0,13516.0,12896.0,13206.0,219316.0
2021-01-15 00:00:00+09:00,13230.0,13802.0,13111.0,13182.0,154564.0
2021-01-18 00:00:00+09:00,13325.0,13421.0,12706.0,12706.0,113630.0
2021-01-19 00:00:00+09:00,12634.0,12896.0,12324.0,12634.0,118850.0
2021-01-20 00:00:00+09:00,12825.0,13087.0,12682.0,12849.0,81693.0
2021-01-21 00:00:00+09:00,13040.0,13469.0,12920.0,13302.0,125047.0
2021-01-22 00:00:00+09:00,13492.0,14184.0,13135.0,13349.0,284750.0
2021-01-25 00:00:00+09:00,13349.0,13611.0,13015.0,13349.0,86813.0
2021-01-26 00:00:00+09:00,13349.0,13564.0,12729.0,12920.0,99642.0
2021-01-27 00:00:00+09:00,13087.0,13111.0,12420.0,12443.0,78907.0
2021-01-28 00:00:00+09:00,12157.0,12372.0,11966.0,12157.0,67130.0
2021-01-29 00:00:00+09:00,12205.0,12324.0,11561.0,11621.0,65455.0
2021-02-01 00:00:00+09:00,11442.0,11800.0,11299.0,11740.0,32160.0
2021-02-02 00:00:00+09:00,12133.0,12133.0,11728.0,11764.0,32671.0
2021-02-03 00:00:00+09:00,11919.0,12229.0,11847.0,11943.0,31382.0
2021-02-04 00:00:00+09:00,12110.0,12110.0,11705.0,11800.0,26938.0
2021-02-05 00:00:00+09:00,11728.0,11966.0,11633.0,11633.0,32203.0
2021-02-08 00:00:00+09:00,11680.0,11764.0,11561.0,11633.0,21069.0
2021-02-09 00:00:00+09:00,11633.0,11859.0,11633.0,11728.0,21222.0
2021-02-10 00:00:00+09:00,11871.0,12276.0,11728.0,12157.0,62294.0
2021-02-15 00:00:00+09:00,12515.0,12515.0,12110.0,12205.0,33695.0
2021-02-16 00:00:00+09:00,12229.0,12372.0,12038.0,12157.0,33645.0
2021-02-17 00:00:00+09:00,12157.0,12157.0,11871.0,11919.0,35083.0
2021-02-18 00:00:00+09:00,11883.0,12062.0,11812.0,11812.0,22734.0
2021-02-19 00:00:00+09:00,11728.0,11883.0,11550.0,11680.0,33031.0
2021-02-22 00:00:00+09:00,11776.0,11812.0,11466.0,11478.0,24627.0
2021-02-23 00:00:00+09:00,11371.0,11478.0,11037.0,11108.0,44951.0
