dt,open,high,low,close,volume
2016-06-16 00:00:00+09:00,138396.0,140399.0,138396.0,140399.0,59844.0
2016-06-17 00:00:00+09:00,140397.0,140597.0,137794.0,137995.0,73560.0
2016-06-20 00:00:00+09:00,139596.0,139596.0,136993.0,138596.0,61510.0
2016-06-21 00:00:00+09:00,138997.0,139798.0,137795.0,139598.0,61540.0
2016-06-22 00:00:00+09:00,139998.0,146207.0,139998.0,146207.0,201087.0
2016-06-23 00:00:00+09:00,146808.0,152215.0,146607.0,149612.0,226122.0
2016-06-24 00:00:00+09:00,149210.0,152013.0,144403.0,148009.0,173581.0
2016-06-27 00:00:00+09:00,145804.0,146205.0,141399.0,142201.0,234896.0
2016-06-28 00:00:00+09:00,140399.0,144004.0,140198.0,144004.0,154017.0
2016-06-29 00:00:00+09:00,143202.0,145003.0,142801.0,142802.0,148394.0
2016-06-30 00:00:00+09:00,142200.0,143601.0,141599.0,142201.0,96655.0
2016-07-01 00:00:00+09:00,142801.0,144803.0,142801.0,142802.0,76569.0
2016-07-04 00:00:00+09:00,143402.0,146006.0,142601.0,145606.0,117837.0
2016-07-05 00:00:00+09:00,146207.0,151414.0,146207.0,150213.0,127066.0
2016-07-06 00:00:00+09:00,150212.0,150212.0,146206.0,149211.0,122446.0
2016-07-07 00:00:00+09:00,150612.0,154216.0,149811.0,150813.0,68516.0
2016-07-08 00:00:00+09:00,150413.0,151414.0,149812.0,150213.0,73753.0
2016-07-11 00:00:00+09:00,149211.0,151815.0,148811.0,151014.0,108205.0
2016-07-12 00:00:00+09:00,152015.0,153818.0,149812.0,151214.0,127011.0
2016-07-13 00:00:00+09:00,152215.0,153818.0,149812.0,151815.0,155150.0
2016-07-14 00:00:00+09:00,150411.0,151012.0,147007.0,147008.0,165410.0
2016-07-15 00:00:00+09:00,150213.0,150813.0,141400.0,143403.0,306084.0
2016-07-18 00:00:00+09:00,143603.0,143803.0,141400.0,142602.0,150928.0
2016-07-19 00:00:00+09:00,143802.0,144403.0,141599.0,143803.0,110798.0
2016-07-20 00:00:00+09:00,143203.0,143603.0,138396.0,139197.0,201850.0
2016-07-21 00:00:00+09:00,139798.0,141400.0,139598.0,141000.0,108311.0
2016-07-22 00:00:00+09:00,141400.0,142602.0,141000.0,141200.0,90330.0
2016-07-25 00:00:00+09:00,141800.0,143001.0,141800.0,142201.0,51417.0
2016-07-26 00:00:00+09:00,142400.0,143001.0,140598.0,142201.0,57867.0
2016-07-27 00:00:00+09:00,142201.0,143803.0,142201.0,142602.0,58607.0
2016-07-28 00:00:00+09:00,143601.0,144003.0,141599.0,142201.0,98214.0
2016-07-29 00:00:00+09:00,142200.0,143601.0,141800.0,142201.0,106351.0
2016-08-01 00:00:00+09:00,142401.0,142802.0,135792.0,140399.0,145886.0
2016-08-02 00:00:00+09:00,140398.0,143202.0,139997.0,142802.0,48938.0
2016-08-03 00:00:00+09:00,142201.0,142802.0,140599.0,141200.0,49681.0
2016-08-04 00:00:00+09:00,142801.0,143001.0,140398.0,141600.0,51248.0
2016-08-05 00:00:00+09:00,142401.0,145205.0,141200.0,144805.0,55159.0
2016-08-08 00:00:00+09:00,145805.0,150012.0,145805.0,150012.0,116945.0
2016-08-09 00:00:00+09:00,151014.0,151615.0,150213.0,151214.0,168810.0
2016-08-10 00:00:00+09:00,153217.0,155420.0,152015.0,155220.0,160412.0
2016-08-11 00:00:00+09:00,156021.0,156021.0,154018.0,155821.0,76227.0
2016-08-12 00:00:00+09:00,155620.0,157022.0,155620.0,156622.0,51184.0
2016-08-16 00:00:00+09:00,157022.0,159826.0,156822.0,158224.0,112935.0
2016-08-17 00:00:00+09:00,155220.0,158625.0,155220.0,158224.0,69851.0
2016-08-18 00:00:00+09:00,158624.0,160427.0,158624.0,160427.0,92495.0
2016-08-19 00:00:00+09:00,161628.0,162428.0,159825.0,161228.0,137384.0
2016-08-22 00:00:00+09:00,160226.0,160826.0,158824.0,159225.0,80005.0
2016-08-23 00:00:00+09:00,160426.0,161827.0,159224.0,161428.0,69435.0
2016-08-24 00:00:00+09:00,161628.0,163030.0,160226.0,162630.0,71904.0
2016-08-25 00:00:00+09:00,162630.0,162630.0,160627.0,161028.0,96952.0
2016-08-26 00:00:00+09:00,159425.0,162028.0,159425.0,161228.0,75008.0
