dt,open,high,low,close,volume
2016-06-17 00:00:00+09:00,3265.0,3350.0,3235.0,3295.0,64071.0
2016-06-20 00:00:00+09:00,3295.0,3345.0,3255.0,3335.0,20824.0
2016-06-21 00:00:00+09:00,3300.0,3370.0,3285.0,3350.0,39607.0
2016-06-22 00:00:00+09:00,3375.0,3375.0,3300.0,3330.0,36007.0
2016-06-23 00:00:00+09:00,3330.0,3340.0,3220.0,3280.0,72763.0
2016-06-24 00:00:00+09:00,3335.0,3380.0,2990.0,3150.0,167230.0
2016-06-27 00:00:00+09:00,3075.0,3250.0,3050.0,3205.0,56676.0
2016-06-28 00:00:00+09:00,3135.0,3285.0,3085.0,3270.0,50752.0
2016-06-29 00:00:00+09:00,3300.0,3350.0,3290.0,3340.0,16953.0
2016-06-30 00:00:00+09:00,3345.0,3375.0,3290.0,3345.0,26413.0
2016-07-01 00:00:00+09:00,3370.0,3410.0,3325.0,3400.0,36331.0
2016-07-04 00:00:00+09:00,3420.0,3420.0,3360.0,3395.0,15227.0
2016-07-05 00:00:00+09:00,3360.0,3405.0,3350.0,3360.0,38464.0
2016-07-06 00:00:00+09:00,3305.0,3390.0,3305.0,3325.0,30291.0
2016-07-07 00:00:00+09:00,3355.0,3390.0,3330.0,3360.0,8689.0
2016-07-08 00:00:00+09:00,3385.0,3390.0,3340.0,3365.0,11558.0
2016-07-11 00:00:00+09:00,3395.0,3420.0,3365.0,3395.0,38101.0
2016-07-12 00:00:00+09:00,3415.0,3430.0,3340.0,3380.0,48172.0
2016-07-13 00:00:00+09:00,3415.0,3485.0,3355.0,3450.0,78045.0
2016-07-14 00:00:00+09:00,3440.0,3470.0,3415.0,3465.0,40167.0
2016-07-15 00:00:00+09:00,3460.0,3515.0,3410.0,3465.0,58184.0
2016-07-18 00:00:00+09:00,3435.0,3450.0,3405.0,3445.0,31362.0
2016-07-19 00:00:00+09:00,3445.0,3585.0,3395.0,3570.0,164986.0
2016-07-20 00:00:00+09:00,3575.0,3590.0,3525.0,3525.0,40462.0
2016-07-21 00:00:00+09:00,3545.0,3565.0,3475.0,3550.0,60442.0
2016-07-22 00:00:00+09:00,3550.0,3580.0,3495.0,3525.0,56341.0
2016-07-25 00:00:00+09:00,3530.0,3620.0,3505.0,3550.0,54961.0
2016-07-26 00:00:00+09:00,3520.0,3595.0,3500.0,3525.0,39576.0
2016-07-27 00:00:00+09:00,3590.0,3590.0,3515.0,3540.0,56892.0
2016-07-28 00:00:00+09:00,3555.0,3575.0,3510.0,3545.0,20709.0
2016-07-29 00:00:00+09:00,3560.0,3755.0,3520.0,3750.0,315887.0
2016-08-01 00:00:00+09:00,3795.0,3910.0,3700.0,3895.0,292690.0
2016-08-02 00:00:00+09:00,3895.0,3905.0,3795.0,3845.0,138512.0
2016-08-03 00:00:00+09:00,3840.0,4140.0,3775.0,4120.0,858258.0
2016-08-04 00:00:00+09:00,4120.0,4160.0,3995.0,4040.0,258439.0
2016-08-05 00:00:00+09:00,4050.0,4195.0,4030.0,4125.0,430056.0
2016-08-08 00:00:00+09:00,4170.0,4170.0,3940.0,3990.0,185527.0
2016-08-09 00:00:00+09:00,3990.0,4030.0,3890.0,3955.0,151185.0
2016-08-10 00:00:00+09:00,4005.0,4005.0,3925.0,3955.0,41017.0
2016-08-11 00:00:00+09:00,3900.0,3990.0,3760.0,3800.0,155458.0
2016-08-12 00:00:00+09:00,3810.0,3870.0,3770.0,3835.0,74680.0
2016-08-16 00:00:00+09:00,3845.0,3860.0,3800.0,3820.0,38919.0
2016-08-17 00:00:00+09:00,3740.0,3840.0,3700.0,3785.0,122716.0
2016-08-18 00:00:00+09:00,3725.0,3850.0,3710.0,3815.0,65113.0
2016-08-19 00:00:00+09:00,3840.0,3840.0,3710.0,3785.0,91089.0
2016-08-22 00:00:00+09:00,3805.0,3815.0,3680.0,3770.0,39123.0
2016-08-23 00:00:00+09:00,3770.0,3795.0,3635.0,3720.0,104304.0
2016-08-24 00:00:00+09:00,3730.0,3745.0,3645.0,3685.0,28224.0
2016-08-25 00:00:00+09:00,3685.0,3705.0,3605.0,3700.0,65992.0
2016-08-26 00:00:00+09:00,3715.0,3730.0,3615.0,3665.0,36139.0
2016-08-29 00:00:00+09:00,3665.0,3690.0,3535.0,3610.0,31963.0
2016-08-30 00:00:00+09:00,3610.0,3650.0,3520.0,3610.0,66907.0
2016-08-31 00:00:00+09:00,3610.0,3640.0,3455.0,3455.0,88354.0
2016-09-01 00:00:00+09:00,3455.0,3535.0,3430.0,3490.0,27948.0
2016-09-02 00:00:00+09:00,3535.0,3550.0,3435.0,3460.0,71682.0
2016-09-05 00:00:00+09:00,3465.0,3530.0,3375.0,3475.0,53214.0
2016-09-06 00:00:00+09:00,3475.0,3475.0,3415.0,3440.0,47331.0
2016-09-07 00:00:00+09:00,3450.0,3500.0,3405.0,3445.0,69283.0
2016-09-08 00:00:00+09:00,3450.0,3480.0,3355.0,3420.0,61405.0
2016-09-09 00:00:00+09:00,3420.0,3445.0,3330.0,3390.0,76774.0
2016-09-12 00:00:00+09:00,3310.0,3370.0,3290.0,3300.0,62415.0
2016-09-13 00:00:00+09:00,3310.0,3370.0,3310.0,3360.0,28472.0
2016-09-19 00:00:00+09:00,3360.0,3440.0,3340.0,3415.0,22250.0
2016-09-20 00:00:00+09:00,3375.0,3435.0,3375.0,3420.0,18656.0
2016-09-21 00:00:00+09:00,3400.0,3450.0,3390.0,3445.0,64031.0
2016-09-22 00:00:00+09:00,3450.0,3465.0,3395.0,3450.0,54129.0
2016-09-23 00:00:00+09:00,3475.0,3480.0,3420.0,3450.0,32537.0
2016-09-26 00:00:00+09:00,3450.0,3480.0,3405.0,3420.0,32716.0
2016-09-27 00:00:00+09:00,3420.0,3450.0,3375.0,3400.0,19374.0
2016-09-28 00:00:00+09:00,3410.0,3450.0,3375.0,3425.0,15029.0
2016-09-29 00:00:00+09:00,3460.0,3650.0,3460.0,3590.0,234800.0
2016-09-30 00:00:00+09:00,3620.0,3620.0,3505.0,3550.0,70017.0
2016-10-04 00:00:00+09:00,3505.0,3610.0,3505.0,3530.0,82364.0
2016-10-05 00:00:00+09:00,3545.0,3565.0,3510.0,3535.0,38101.0
2016-10-06 00:00:00+09:00,3560.0,3590.0,3480.0,3535.0,72004.0
2016-10-07 00:00:00+09:00,3540.0,3580.0,3500.0,3525.0,54175.0
2016-10-10 00:00:00+09:00,3520.0,3565.0,3500.0,3510.0,23070.0
2016-10-11 00:00:00+09:00,3510.0,3800.0,3460.0,3555.0,250662.0
2016-10-12 00:00:00+09:00,3555.0,3610.0,3500.0,3530.0,47724.0
2016-10-13 00:00:00+09:00,3500.0,3530.0,3305.0,3305.0,190001.0
2016-10-14 00:00:00+09:00,3330.0,3350.0,3275.0,3320.0,63308.0
2016-10-17 00:00:00+09:00,3320.0,3335.0,3260.0,3300.0,67372.0
2016-10-18 00:00:00+09:00,3300.0,3300.0,3265.0,3285.0,25306.0
2016-10-19 00:00:00+09:00,3265.0,3320.0,3265.0,3270.0,23145.0
2016-10-20 00:00:00+09:00,3270.0,3300.0,3180.0,3225.0,57096.0
