dt,open,high,low,close,volume
2016-06-21 00:00:00+09:00,26100.0,26400.0,25600.0,26100.0,29121.0
2016-06-22 00:00:00+09:00,26100.0,26100.0,25650.0,25750.0,20814.0
2016-06-23 00:00:00+09:00,25900.0,25900.0,24950.0,25100.0,33532.0
2016-06-24 00:00:00+09:00,25250.0,25450.0,23450.0,24000.0,88593.0
2016-06-27 00:00:00+09:00,23400.0,24200.0,23350.0,23950.0,29961.0
2016-06-28 00:00:00+09:00,23750.0,24500.0,23700.0,24200.0,32325.0
2016-06-29 00:00:00+09:00,24550.0,24800.0,24250.0,24350.0,29900.0
2016-06-30 00:00:00+09:00,24500.0,24700.0,24350.0,24450.0,24586.0
2016-07-01 00:00:00+09:00,24800.0,25700.0,24550.0,25550.0,59569.0
2016-07-04 00:00:00+09:00,25700.0,26350.0,25550.0,26200.0,57535.0
2016-07-05 00:00:00+09:00,26000.0,26600.0,25700.0,26100.0,41040.0
2016-07-06 00:00:00+09:00,25900.0,26350.0,25250.0,25750.0,36268.0
2016-07-07 00:00:00+09:00,25700.0,26150.0,25500.0,25850.0,14626.0
2016-07-08 00:00:00+09:00,27850.0,28250.0,26350.0,26350.0,204491.0
2016-07-11 00:00:00+09:00,26700.0,27550.0,26550.0,26800.0,49349.0
2016-07-12 00:00:00+09:00,26400.0,26850.0,26400.0,26600.0,26256.0
2016-07-13 00:00:00+09:00,26500.0,26800.0,25700.0,25750.0,53699.0
2016-07-14 00:00:00+09:00,25850.0,26200.0,25700.0,25850.0,17371.0
2016-07-15 00:00:00+09:00,25950.0,26050.0,25600.0,25850.0,13410.0
2016-07-18 00:00:00+09:00,25950.0,26000.0,25600.0,25850.0,16793.0
2016-07-19 00:00:00+09:00,25850.0,26100.0,25550.0,25650.0,12943.0
2016-07-20 00:00:00+09:00,25700.0,25700.0,24950.0,25050.0,30047.0
2016-07-21 00:00:00+09:00,25150.0,25200.0,24700.0,24850.0,26863.0
2016-07-22 00:00:00+09:00,26000.0,26150.0,25350.0,25650.0,50733.0
2016-07-25 00:00:00+09:00,25600.0,25600.0,25050.0,25150.0,16638.0
2016-07-26 00:00:00+09:00,25000.0,25250.0,24950.0,25200.0,10743.0
2016-07-27 00:00:00+09:00,25250.0,25600.0,25100.0,25600.0,10829.0
2016-07-28 00:00:00+09:00,25600.0,25850.0,25300.0,25650.0,10972.0
2016-07-29 00:00:00+09:00,25600.0,25600.0,25250.0,25350.0,11008.0
2016-08-01 00:00:00+09:00,25600.0,26600.0,25400.0,26350.0,54040.0
2016-08-02 00:00:00+09:00,26750.0,26750.0,26250.0,26450.0,30411.0
2016-08-03 00:00:00+09:00,26400.0,26650.0,25500.0,26100.0,37684.0
2016-08-04 00:00:00+09:00,25900.0,26350.0,25850.0,26100.0,14335.0
2016-08-05 00:00:00+09:00,26300.0,27300.0,26200.0,27000.0,69314.0
2016-08-08 00:00:00+09:00,27050.0,27800.0,26700.0,27350.0,64827.0
2016-08-09 00:00:00+09:00,27600.0,27600.0,27050.0,27350.0,26006.0
2016-08-10 00:00:00+09:00,27350.0,27750.0,27000.0,27550.0,39162.0
2016-08-11 00:00:00+09:00,27550.0,27800.0,27200.0,27550.0,35892.0
2016-08-12 00:00:00+09:00,27550.0,28100.0,27550.0,27700.0,50432.0
2016-08-16 00:00:00+09:00,27850.0,28700.0,27700.0,28600.0,89865.0
2016-08-17 00:00:00+09:00,28650.0,29050.0,28150.0,28300.0,75627.0
2016-08-18 00:00:00+09:00,28200.0,28300.0,26750.0,26850.0,82259.0
2016-08-19 00:00:00+09:00,27100.0,27400.0,26800.0,27000.0,28216.0
2016-08-22 00:00:00+09:00,27150.0,27150.0,26300.0,26600.0,42666.0
2016-08-23 00:00:00+09:00,26500.0,26800.0,26500.0,26800.0,13313.0
2016-08-24 00:00:00+09:00,26800.0,26900.0,26300.0,26400.0,19913.0
2016-08-25 00:00:00+09:00,26400.0,26750.0,26000.0,26550.0,20574.0
2016-08-26 00:00:00+09:00,26550.0,27500.0,26400.0,27450.0,39471.0
2016-08-29 00:00:00+09:00,27500.0,27600.0,26650.0,26800.0,31867.0
2016-08-30 00:00:00+09:00,27000.0,27200.0,26800.0,26800.0,17914.0
2016-08-31 00:00:00+09:00,26800.0,26950.0,26350.0,26700.0,22415.0
2016-09-01 00:00:00+09:00,26450.0,27300.0,26450.0,26800.0,14328.0
2016-09-02 00:00:00+09:00,27000.0,28000.0,26650.0,27650.0,41804.0
2016-09-05 00:00:00+09:00,27700.0,28600.0,27500.0,28400.0,58454.0
2016-09-06 00:00:00+09:00,28400.0,28500.0,27950.0,28350.0,18860.0
2016-09-07 00:00:00+09:00,28200.0,28500.0,27700.0,27900.0,37363.0
2016-09-08 00:00:00+09:00,27700.0,28300.0,27400.0,28300.0,16318.0
2016-09-09 00:00:00+09:00,28250.0,28450.0,27700.0,28000.0,29119.0
2016-09-12 00:00:00+09:00,27400.0,28400.0,27350.0,27950.0,22959.0
2016-09-13 00:00:00+09:00,28100.0,30150.0,27900.0,29450.0,186697.0
2016-09-19 00:00:00+09:00,29650.0,32000.0,29600.0,32000.0,200558.0
2016-09-20 00:00:00+09:00,32450.0,34300.0,30800.0,31550.0,249514.0
2016-09-21 00:00:00+09:00,31450.0,37350.0,31150.0,34500.0,423273.0
2016-09-22 00:00:00+09:00,35000.0,36100.0,34000.0,34600.0,152079.0
2016-09-23 00:00:00+09:00,35050.0,39850.0,34800.0,38350.0,432287.0
2016-09-26 00:00:00+09:00,40500.0,43200.0,39650.0,42000.0,393975.0
2016-09-27 00:00:00+09:00,40200.0,43650.0,40200.0,41900.0,240372.0
2016-09-28 00:00:00+09:00,43000.0,43050.0,37150.0,37150.0,457434.0
2016-09-29 00:00:00+09:00,37400.0,47750.0,37350.0,45750.0,1161831.0
2016-09-30 00:00:00+09:00,46700.0,49750.0,43650.0,45100.0,829096.0
2016-10-04 00:00:00+09:00,45300.0,50800.0,44500.0,48750.0,533219.0
2016-10-05 00:00:00+09:00,49000.0,51000.0,46500.0,48900.0,265321.0
2016-10-06 00:00:00+09:00,48000.0,48500.0,45450.0,46150.0,221183.0
2016-10-07 00:00:00+09:00,45650.0,46600.0,42550.0,43300.0,349471.0
2016-10-10 00:00:00+09:00,43400.0,46500.0,42600.0,42600.0,315196.0
