dt,open,high,low,close,volume
2023-07-18 00:00:00+09:00,10290.0,10400.0,9670.0,9780.0,2733991.0
2023-07-19 00:00:00+09:00,9750.0,9800.0,9300.0,9590.0,1426047.0
2023-07-20 00:00:00+09:00,9530.0,9710.0,9370.0,9680.0,701644.0
2023-07-21 00:00:00+09:00,9460.0,9570.0,9250.0,9280.0,696101.0
2023-07-24 00:00:00+09:00,9340.0,9530.0,9210.0,9390.0,685257.0
2023-07-25 00:00:00+09:00,9450.0,9710.0,9370.0,9420.0,783403.0
2023-07-26 00:00:00+09:00,9430.0,9650.0,8750.0,9000.0,1145780.0
2023-07-27 00:00:00+09:00,9010.0,9740.0,9010.0,9620.0,1067071.0
2023-07-28 00:00:00+09:00,9960.0,10060.0,9450.0,9800.0,1695473.0
2023-07-31 00:00:00+09:00,10000.0,10050.0,9700.0,9810.0,795758.0
2023-08-01 00:00:00+09:00,9820.0,9870.0,9550.0,9750.0,584830.0
2023-08-02 00:00:00+09:00,9680.0,9770.0,9190.0,9210.0,553970.0
2023-08-03 00:00:00+09:00,9100.0,9350.0,8850.0,9350.0,541433.0
2023-08-04 00:00:00+09:00,9250.0,9410.0,9210.0,9330.0,209706.0
2023-08-07 00:00:00+09:00,9450.0,9720.0,9330.0,9680.0,737936.0
2023-08-08 00:00:00+09:00,9760.0,9770.0,9490.0,9500.0,436930.0
2023-08-09 00:00:00+09:00,9510.0,9690.0,9450.0,9680.0,322856.0
2023-08-10 00:00:00+09:00,9580.0,9610.0,9100.0,9220.0,477507.0
2023-08-11 00:00:00+09:00,9190.0,9290.0,8850.0,8860.0,481758.0
2023-08-14 00:00:00+09:00,8750.0,8860.0,8400.0,8500.0,409993.0
2023-08-16 00:00:00+09:00,8490.0,8560.0,8130.0,8160.0,489538.0
2023-08-17 00:00:00+09:00,8070.0,8230.0,7980.0,8230.0,343335.0
2023-08-18 00:00:00+09:00,8030.0,8550.0,8000.0,8500.0,416551.0
2023-08-21 00:00:00+09:00,8570.0,8570.0,8320.0,8410.0,216436.0
2023-08-22 00:00:00+09:00,8520.0,8600.0,8080.0,8150.0,228682.0
2023-08-23 00:00:00+09:00,8220.0,8330.0,8100.0,8160.0,145046.0
2023-08-24 00:00:00+09:00,8320.0,8520.0,8300.0,8450.0,285582.0
2023-08-25 00:00:00+09:00,8230.0,8310.0,8130.0,8170.0,173052.0
2023-08-28 00:00:00+09:00,8200.0,8230.0,8010.0,8080.0,258440.0
2023-08-29 00:00:00+09:00,8170.0,8300.0,8110.0,8240.0,210367.0
2023-08-30 00:00:00+09:00,8340.0,8460.0,8320.0,8320.0,185639.0
2023-08-31 00:00:00+09:00,8390.0,8420.0,8280.0,8410.0,157975.0
2023-09-01 00:00:00+09:00,8430.0,8880.0,8370.0,8880.0,542594.0
2023-09-04 00:00:00+09:00,8950.0,9100.0,8810.0,9050.0,510913.0
2023-09-05 00:00:00+09:00,9050.0,9140.0,8820.0,9020.0,256921.0
2023-09-06 00:00:00+09:00,9020.0,9060.0,8800.0,8810.0,221437.0
2023-09-07 00:00:00+09:00,8700.0,8900.0,8640.0,8800.0,224211.0
2023-09-08 00:00:00+09:00,8780.0,8780.0,8330.0,8470.0,429916.0
2023-09-11 00:00:00+09:00,8510.0,8520.0,8350.0,8480.0,103989.0
2023-09-12 00:00:00+09:00,8470.0,8550.0,8310.0,8350.0,169356.0
2023-09-13 00:00:00+09:00,8350.0,8580.0,8250.0,8290.0,181696.0
2023-09-14 00:00:00+09:00,8390.0,8630.0,8370.0,8580.0,276063.0
2023-09-15 00:00:00+09:00,8620.0,8690.0,8510.0,8600.0,149733.0
2023-09-18 00:00:00+09:00,8580.0,8580.0,8280.0,8320.0,172918.0
2023-09-19 00:00:00+09:00,8280.0,8400.0,8120.0,8160.0,252653.0
2023-09-20 00:00:00+09:00,8200.0,8290.0,8000.0,8060.0,279855.0
2023-09-21 00:00:00+09:00,7990.0,8030.0,7600.0,7630.0,578046.0
2023-09-22 00:00:00+09:00,7500.0,7620.0,7470.0,7580.0,254640.0
2023-09-25 00:00:00+09:00,7590.0,7810.0,7580.0,7650.0,96939.0
2023-09-26 00:00:00+09:00,7650.0,7690.0,7470.0,7480.0,97326.0
2023-09-27 00:00:00+09:00,7410.0,7500.0,7210.0,7500.0,189700.0
2023-10-04 00:00:00+09:00,7430.0,7450.0,7170.0,7180.0,141977.0
2023-10-05 00:00:00+09:00,7350.0,7400.0,7140.0,7170.0,99566.0
2023-10-06 00:00:00+09:00,7160.0,7320.0,7160.0,7290.0,71004.0
2023-10-10 00:00:00+09:00,7290.0,7490.0,7020.0,7180.0,171467.0
2023-10-11 00:00:00+09:00,7310.0,7500.0,7310.0,7430.0,107215.0
2023-10-12 00:00:00+09:00,7430.0,7650.0,7390.0,7500.0,132460.0
2023-10-13 00:00:00+09:00,7480.0,7650.0,7430.0,7570.0,92735.0
2023-10-16 00:00:00+09:00,7500.0,7510.0,7200.0,7350.0,159893.0
2023-10-17 00:00:00+09:00,7420.0,7670.0,7370.0,7630.0,175244.0
2023-10-18 00:00:00+09:00,7510.0,7770.0,7500.0,7570.0,120935.0
2023-10-19 00:00:00+09:00,7400.0,7580.0,7240.0,7250.0,139994.0
2023-10-20 00:00:00+09:00,7160.0,7590.0,6900.0,7420.0,287629.0
2023-10-23 00:00:00+09:00,7340.0,7490.0,7190.0,7270.0,110929.0
