dt,open,high,low,close,volume
2023-07-18 00:00:00+09:00,5882.0,5973.0,5810.0,5883.0,168747.0
2023-07-19 00:00:00+09:00,5910.0,5983.0,5865.0,5938.0,101893.0
2023-07-20 00:00:00+09:00,5992.0,5992.0,5874.0,5938.0,113252.0
2023-07-21 00:00:00+09:00,5837.0,5983.0,5837.0,5938.0,123538.0
2023-07-24 00:00:00+09:00,5874.0,5919.0,5755.0,5874.0,212427.0
2023-07-25 00:00:00+09:00,5810.0,5828.0,5646.0,5710.0,268159.0
2023-07-26 00:00:00+09:00,5682.0,5682.0,5100.0,5301.0,739175.0
2023-07-27 00:00:00+09:00,5210.0,5556.0,5210.0,5538.0,269514.0
2023-07-28 00:00:00+09:00,5609.0,5637.0,5155.0,5519.0,132993.0
2023-07-31 00:00:00+09:00,5556.0,5637.0,5474.0,5556.0,157888.0
2023-08-01 00:00:00+09:00,5473.0,5637.0,5464.0,5510.0,175973.0
2023-08-02 00:00:00+09:00,5501.0,5555.0,5382.0,5483.0,149449.0
2023-08-03 00:00:00+09:00,5474.0,5583.0,5365.0,5547.0,182842.0
2023-08-04 00:00:00+09:00,5483.0,5547.0,5419.0,5447.0,137750.0
2023-08-07 00:00:00+09:00,5501.0,5619.0,5446.0,5556.0,190147.0
2023-08-08 00:00:00+09:00,5619.0,5728.0,5428.0,5465.0,91472.0
2023-08-09 00:00:00+09:00,5464.0,5710.0,5455.0,5710.0,207318.0
2023-08-10 00:00:00+09:00,5710.0,5865.0,5610.0,5847.0,205779.0
2023-08-11 00:00:00+09:00,5737.0,5783.0,5628.0,5656.0,213568.0
2023-08-14 00:00:00+09:00,5647.0,5774.0,5628.0,5738.0,153786.0
2023-08-16 00:00:00+09:00,5756.0,5820.0,5665.0,5820.0,237915.0
2023-08-17 00:00:00+09:00,5800.0,5880.0,5650.0,5700.0,240343.0
2023-08-18 00:00:00+09:00,5670.0,5670.0,5370.0,5540.0,206089.0
2023-08-21 00:00:00+09:00,5580.0,5750.0,5490.0,5590.0,196867.0
2023-08-22 00:00:00+09:00,5560.0,5650.0,5440.0,5530.0,144511.0
2023-08-23 00:00:00+09:00,5450.0,5520.0,5400.0,5480.0,139549.0
2023-08-24 00:00:00+09:00,5590.0,5590.0,5430.0,5530.0,110380.0
2023-08-25 00:00:00+09:00,5440.0,5530.0,5390.0,5460.0,200765.0
2023-08-28 00:00:00+09:00,5550.0,5550.0,5340.0,5390.0,118484.0
2023-08-29 00:00:00+09:00,5440.0,5450.0,5320.0,5410.0,143500.0
2023-08-30 00:00:00+09:00,5460.0,5500.0,5380.0,5500.0,121139.0
2023-08-31 00:00:00+09:00,5470.0,5510.0,5330.0,5440.0,147814.0
2023-09-01 00:00:00+09:00,5390.0,5410.0,5310.0,5370.0,123234.0
2023-09-04 00:00:00+09:00,5410.0,5490.0,5310.0,5400.0,86254.0
2023-09-05 00:00:00+09:00,5370.0,5440.0,5310.0,5390.0,89709.0
2023-09-06 00:00:00+09:00,5340.0,5450.0,5310.0,5400.0,82423.0
2023-09-07 00:00:00+09:00,5450.0,5490.0,5310.0,5400.0,108199.0
2023-09-08 00:00:00+09:00,5480.0,5530.0,5380.0,5480.0,124086.0
2023-09-11 00:00:00+09:00,5500.0,5600.0,5410.0,5470.0,105734.0
2023-09-12 00:00:00+09:00,5530.0,5710.0,5510.0,5670.0,243398.0
2023-09-13 00:00:00+09:00,5670.0,5800.0,5520.0,5610.0,157160.0
2023-09-14 00:00:00+09:00,5610.0,5630.0,5510.0,5520.0,147833.0
2023-09-15 00:00:00+09:00,5470.0,5550.0,5420.0,5450.0,105799.0
2023-09-18 00:00:00+09:00,5400.0,5480.0,5350.0,5460.0,71232.0
2023-09-19 00:00:00+09:00,5420.0,5550.0,5380.0,5480.0,82627.0
2023-09-20 00:00:00+09:00,5530.0,5530.0,5340.0,5430.0,81994.0
2023-09-21 00:00:00+09:00,5420.0,5420.0,5310.0,5380.0,113255.0
2023-09-22 00:00:00+09:00,5380.0,5410.0,5220.0,5290.0,119965.0
2023-09-25 00:00:00+09:00,5370.0,5380.0,5250.0,5350.0,100119.0
2023-09-26 00:00:00+09:00,5490.0,5490.0,5290.0,5400.0,107418.0
2023-09-27 00:00:00+09:00,5440.0,5590.0,5270.0,5580.0,120757.0
2023-10-04 00:00:00+09:00,5410.0,5520.0,5230.0,5300.0,186728.0
2023-10-05 00:00:00+09:00,5400.0,5530.0,5330.0,5350.0,144932.0
2023-10-06 00:00:00+09:00,5420.0,5470.0,5310.0,5360.0,88071.0
2023-10-10 00:00:00+09:00,5350.0,5490.0,5340.0,5420.0,160002.0
2023-10-11 00:00:00+09:00,5370.0,5510.0,5370.0,5410.0,108747.0
2023-10-12 00:00:00+09:00,5420.0,5520.0,5390.0,5430.0,79257.0
2023-10-13 00:00:00+09:00,5380.0,5430.0,5240.0,5330.0,88792.0
2023-10-16 00:00:00+09:00,5380.0,5380.0,5160.0,5330.0,117387.0
2023-10-17 00:00:00+09:00,5360.0,5370.0,5200.0,5240.0,74785.0
2023-10-18 00:00:00+09:00,5220.0,5230.0,5020.0,5200.0,147525.0
2023-10-19 00:00:00+09:00,5050.0,5190.0,4990.0,5130.0,101469.0
2023-10-20 00:00:00+09:00,5090.0,5400.0,5080.0,5220.0,316579.0
2023-10-23 00:00:00+09:00,5410.0,5900.0,5190.0,5280.0,1078895.0
2023-10-24 00:00:00+09:00,5300.0,5410.0,4955.0,5250.0,406707.0
2023-10-25 00:00:00+09:00,5200.0,5240.0,5000.0,5110.0,196144.0
2023-10-26 00:00:00+09:00,5070.0,5170.0,4980.0,5170.0,170902.0
2023-10-27 00:00:00+09:00,5170.0,5290.0,5080.0,5240.0,187518.0
2023-10-30 00:00:00+09:00,5200.0,5280.0,5110.0,5190.0,91900.0
2023-10-31 00:00:00+09:00,5150.0,5230.0,5050.0,5170.0,114575.0
2023-11-01 00:00:00+09:00,5170.0,5220.0,5110.0,5170.0,101165.0
2023-11-02 00:00:00+09:00,5240.0,5300.0,5140.0,5240.0,172048.0
2023-11-03 00:00:00+09:00,5200.0,5280.0,5160.0,5250.0,99293.0
2023-11-06 00:00:00+09:00,5320.0,5500.0,5240.0,5500.0,267429.0
2023-11-07 00:00:00+09:00,5440.0,5530.0,5380.0,5410.0,136661.0
2023-11-08 00:00:00+09:00,5440.0,5640.0,5410.0,5530.0,216290.0
2023-11-09 00:00:00+09:00,5530.0,5690.0,5530.0,5660.0,92091.0
2023-11-10 00:00:00+09:00,5600.0,5770.0,5560.0,5760.0,110205.0
2023-11-13 00:00:00+09:00,5780.0,5820.0,5690.0,5720.0,90269.0
2023-11-14 00:00:00+09:00,5720.0,5850.0,5700.0,5800.0,92643.0
2023-11-15 00:00:00+09:00,5860.0,5880.0,5630.0,5760.0,96221.0
2023-11-16 00:00:00+09:00,5730.0,5780.0,5620.0,5620.0,61356.0
2023-11-17 00:00:00+09:00,5610.0,5670.0,5560.0,5630.0,66919.0
2023-11-20 00:00:00+09:00,5590.0,5640.0,5510.0,5590.0,68067.0
2023-11-21 00:00:00+09:00,5560.0,5590.0,5500.0,5510.0,89444.0
2023-11-22 00:00:00+09:00,5480.0,5590.0,5270.0,5360.0,156049.0
2023-11-23 00:00:00+09:00,5350.0,5350.0,5250.0,5330.0,67269.0
2023-11-24 00:00:00+09:00,5360.0,5390.0,5260.0,5360.0,57300.0
2023-11-27 00:00:00+09:00,5350.0,5420.0,5280.0,5280.0,60185.0
2023-11-28 00:00:00+09:00,5270.0,5280.0,5150.0,5170.0,96873.0
2023-11-29 00:00:00+09:00,5120.0,5170.0,5080.0,5130.0,90130.0
2023-11-30 00:00:00+09:00,5100.0,5240.0,4400.0,4420.0,1366347.0
2023-12-01 00:00:00+09:00,4350.0,4585.0,4045.0,4155.0,699436.0
2023-12-04 00:00:00+09:00,4350.0,4490.0,4185.0,4250.0,395167.0
2023-12-05 00:00:00+09:00,4340.0,4340.0,4060.0,4200.0,231726.0
2023-12-06 00:00:00+09:00,4200.0,4250.0,4115.0,4205.0,133649.0
2023-12-07 00:00:00+09:00,4260.0,4350.0,4110.0,4225.0,135043.0
2023-12-08 00:00:00+09:00,4220.0,4280.0,4160.0,4250.0,105677.0
2023-12-11 00:00:00+09:00,4270.0,4390.0,4115.0,4180.0,133151.0
2023-12-12 00:00:00+09:00,4180.0,4225.0,4105.0,4105.0,174766.0
2023-12-13 00:00:00+09:00,4140.0,4210.0,3735.0,4035.0,569879.0
2023-12-14 00:00:00+09:00,4115.0,4190.0,3915.0,4040.0,277837.0
2023-12-15 00:00:00+09:00,4000.0,4035.0,3820.0,3895.0,267143.0
2023-12-18 00:00:00+09:00,3890.0,4030.0,3890.0,3965.0,215633.0
2023-12-19 00:00:00+09:00,3950.0,3980.0,3870.0,3940.0,223546.0
2023-12-20 00:00:00+09:00,3930.0,4160.0,3920.0,4070.0,384736.0
2023-12-21 00:00:00+09:00,4095.0,4120.0,3895.0,3955.0,300705.0
2023-12-22 00:00:00+09:00,3970.0,4135.0,3925.0,4100.0,209729.0
2023-12-26 00:00:00+09:00,4095.0,4105.0,4000.0,4080.0,101705.0
2023-12-27 00:00:00+09:00,4055.0,4125.0,4005.0,4085.0,122125.0
2023-12-28 00:00:00+09:00,4085.0,4235.0,4050.0,4190.0,252659.0
2024-01-02 00:00:00+09:00,4130.0,4235.0,4095.0,4230.0,117602.0
2024-01-03 00:00:00+09:00,4155.0,4290.0,4140.0,4245.0,246178.0
2024-01-04 00:00:00+09:00,4245.0,4245.0,4100.0,4170.0,171515.0
2024-01-05 00:00:00+09:00,4170.0,4225.0,4130.0,4160.0,96722.0
2024-01-08 00:00:00+09:00,4250.0,4250.0,4120.0,4180.0,127616.0
2024-01-09 00:00:00+09:00,4210.0,4345.0,4180.0,4275.0,188616.0
2024-01-10 00:00:00+09:00,4285.0,4645.0,4230.0,4455.0,401567.0
2024-01-11 00:00:00+09:00,4440.0,4590.0,4300.0,4555.0,183587.0
2024-01-12 00:00:00+09:00,4575.0,4610.0,4410.0,4450.0,139441.0
2024-01-15 00:00:00+09:00,4545.0,4545.0,4275.0,4315.0,92880.0
2024-01-16 00:00:00+09:00,4275.0,4420.0,4260.0,4370.0,60641.0
2024-01-17 00:00:00+09:00,4390.0,4395.0,4240.0,4295.0,97766.0
2024-01-18 00:00:00+09:00,4330.0,4485.0,4325.0,4345.0,101932.0
2024-01-19 00:00:00+09:00,4440.0,4535.0,4380.0,4385.0,124040.0
2024-01-22 00:00:00+09:00,4460.0,4500.0,4325.0,4385.0,112317.0
2024-01-23 00:00:00+09:00,4470.0,4470.0,4335.0,4355.0,68898.0
2024-01-24 00:00:00+09:00,4355.0,4395.0,4210.0,4350.0,98906.0
2024-01-25 00:00:00+09:00,4310.0,4435.0,4250.0,4410.0,75542.0
2024-01-26 00:00:00+09:00,4350.0,4550.0,4200.0,4500.0,146118.0
2024-01-29 00:00:00+09:00,4500.0,4500.0,4410.0,4430.0,58238.0
2024-01-30 00:00:00+09:00,4415.0,4505.0,4340.0,4395.0,80688.0
2024-01-31 00:00:00+09:00,4390.0,4390.0,4265.0,4270.0,72863.0
2024-02-01 00:00:00+09:00,4310.0,4390.0,4225.0,4380.0,118716.0
2024-02-02 00:00:00+09:00,4420.0,4450.0,4350.0,4410.0,113847.0
2024-02-05 00:00:00+09:00,4355.0,4410.0,4275.0,4290.0,122094.0
2024-02-06 00:00:00+09:00,4260.0,4320.0,4215.0,4245.0,66178.0
2024-02-07 00:00:00+09:00,4285.0,4340.0,4220.0,4220.0,75365.0
2024-02-08 00:00:00+09:00,4225.0,4295.0,4175.0,4250.0,100259.0
2024-02-13 00:00:00+09:00,4295.0,4300.0,4200.0,4230.0,132510.0
2024-02-14 00:00:00+09:00,4230.0,4285.0,4090.0,4235.0,183842.0
2024-02-15 00:00:00+09:00,4235.0,4235.0,4125.0,4180.0,101655.0
2024-02-16 00:00:00+09:00,4180.0,4230.0,4125.0,4210.0,70788.0
2024-02-19 00:00:00+09:00,4210.0,4330.0,4170.0,4200.0,108476.0
2024-02-20 00:00:00+09:00,4270.0,4270.0,4090.0,4185.0,100081.0
2024-02-21 00:00:00+09:00,4110.0,4175.0,4090.0,4120.0,106817.0
2024-02-22 00:00:00+09:00,4120.0,4135.0,4050.0,4130.0,132343.0
2024-02-23 00:00:00+09:00,4140.0,4175.0,4075.0,4160.0,70066.0
2024-02-26 00:00:00+09:00,4150.0,4265.0,4105.0,4160.0,119647.0
2024-02-27 00:00:00+09:00,4160.0,4205.0,4060.0,4090.0,119546.0
2024-02-28 00:00:00+09:00,4085.0,4110.0,4000.0,4070.0,126922.0
2024-02-29 00:00:00+09:00,4070.0,4390.0,4030.0,4200.0,255912.0
2024-03-04 00:00:00+09:00,4220.0,4310.0,4160.0,4205.0,110914.0
2024-03-05 00:00:00+09:00,4250.0,4925.0,4145.0,4420.0,1197447.0
2024-03-06 00:00:00+09:00,4355.0,4410.0,4250.0,4290.0,198279.0
2024-03-07 00:00:00+09:00,4255.0,4305.0,4060.0,4150.0,299518.0
2024-03-08 00:00:00+09:00,4150.0,4200.0,4080.0,4200.0,101501.0
2024-03-11 00:00:00+09:00,4150.0,4275.0,4150.0,4160.0,105159.0
2024-03-12 00:00:00+09:00,4120.0,4240.0,4100.0,4225.0,99197.0
2024-03-13 00:00:00+09:00,4225.0,4265.0,4150.0,4210.0,90463.0
2024-03-14 00:00:00+09:00,4210.0,4230.0,4160.0,4175.0,65339.0
2024-03-15 00:00:00+09:00,4140.0,4190.0,4100.0,4100.0,142718.0
2024-03-18 00:00:00+09:00,4105.0,4230.0,4105.0,4155.0,83271.0
2024-03-19 00:00:00+09:00,4125.0,4180.0,4085.0,4140.0,108768.0
2024-03-20 00:00:00+09:00,4100.0,4160.0,4095.0,4145.0,66108.0
2024-03-21 00:00:00+09:00,4190.0,4350.0,4150.0,4175.0,205376.0
2024-03-22 00:00:00+09:00,4180.0,4295.0,4140.0,4255.0,146680.0
2024-03-25 00:00:00+09:00,4245.0,4315.0,4210.0,4290.0,107787.0
2024-03-26 00:00:00+09:00,4290.0,4475.0,4235.0,4445.0,189066.0
2024-03-27 00:00:00+09:00,4445.0,4940.0,4445.0,4895.0,803529.0
