dt,open,high,low,close,volume
2023-07-18 00:00:00+09:00,28100.0,28200.0,27650.0,27950.0,93023.0
2023-07-19 00:00:00+09:00,28050.0,28850.0,27600.0,27850.0,107564.0
2023-07-20 00:00:00+09:00,27850.0,28050.0,27200.0,28000.0,83562.0
2023-07-21 00:00:00+09:00,27550.0,27800.0,26800.0,27050.0,145142.0
2023-07-24 00:00:00+09:00,27000.0,27450.0,26350.0,27400.0,106394.0
2023-07-25 00:00:00+09:00,27050.0,28850.0,27000.0,28700.0,205832.0
2023-07-26 00:00:00+09:00,29000.0,29000.0,26900.0,27650.0,214199.0
2023-07-27 00:00:00+09:00,27450.0,28000.0,26100.0,26250.0,133062.0
2023-07-28 00:00:00+09:00,26300.0,27750.0,26300.0,27500.0,73105.0
2023-07-31 00:00:00+09:00,27700.0,28000.0,26950.0,27550.0,87466.0
2023-08-01 00:00:00+09:00,27400.0,28600.0,27000.0,28400.0,141050.0
2023-08-02 00:00:00+09:00,28150.0,28700.0,27100.0,27100.0,100416.0
2023-08-03 00:00:00+09:00,26900.0,27300.0,26500.0,26850.0,86484.0
2023-08-04 00:00:00+09:00,27250.0,27700.0,26800.0,27550.0,63994.0
2023-08-07 00:00:00+09:00,27450.0,28250.0,27100.0,27950.0,87574.0
2023-08-08 00:00:00+09:00,28350.0,30850.0,28150.0,29850.0,598586.0
2023-08-09 00:00:00+09:00,30100.0,31600.0,29500.0,29500.0,301495.0
2023-08-10 00:00:00+09:00,29550.0,30150.0,28600.0,29150.0,142845.0
2023-08-11 00:00:00+09:00,29250.0,29250.0,28350.0,29100.0,93470.0
2023-08-14 00:00:00+09:00,28950.0,29100.0,27900.0,28100.0,88928.0
2023-08-16 00:00:00+09:00,27900.0,27950.0,27100.0,27500.0,87636.0
2023-08-17 00:00:00+09:00,27000.0,27350.0,26650.0,27300.0,74796.0
2023-08-18 00:00:00+09:00,26950.0,27600.0,26500.0,27400.0,100523.0
2023-08-21 00:00:00+09:00,27400.0,27600.0,26300.0,26300.0,87704.0
2023-08-22 00:00:00+09:00,26500.0,26500.0,25650.0,25700.0,90688.0
2023-08-23 00:00:00+09:00,26050.0,26050.0,25350.0,25450.0,54368.0
2023-08-24 00:00:00+09:00,25800.0,25950.0,25150.0,25950.0,59695.0
2023-08-25 00:00:00+09:00,25700.0,25700.0,24950.0,25050.0,65145.0
2023-08-28 00:00:00+09:00,25150.0,26550.0,25150.0,26500.0,92804.0
2023-08-29 00:00:00+09:00,26750.0,26750.0,26150.0,26300.0,58427.0
2023-08-30 00:00:00+09:00,26650.0,26650.0,25950.0,26150.0,48669.0
2023-08-31 00:00:00+09:00,26000.0,26500.0,25950.0,26450.0,41308.0
2023-09-01 00:00:00+09:00,26500.0,27300.0,25950.0,26200.0,78035.0
2023-09-04 00:00:00+09:00,26200.0,26800.0,26200.0,26700.0,38589.0
2023-09-05 00:00:00+09:00,26700.0,27600.0,26550.0,27300.0,77742.0
2023-09-06 00:00:00+09:00,27300.0,27700.0,27200.0,27600.0,74291.0
2023-09-07 00:00:00+09:00,27600.0,28350.0,27100.0,27400.0,106832.0
2023-09-08 00:00:00+09:00,27200.0,27250.0,26600.0,26600.0,51481.0
2023-09-11 00:00:00+09:00,26700.0,27200.0,26550.0,27100.0,29337.0
2023-09-12 00:00:00+09:00,27150.0,27150.0,26150.0,26200.0,31960.0
2023-09-13 00:00:00+09:00,26350.0,26450.0,25150.0,26000.0,135731.0
2023-09-14 00:00:00+09:00,26000.0,26200.0,25850.0,26200.0,21057.0
2023-09-15 00:00:00+09:00,26300.0,27050.0,26300.0,26950.0,69443.0
2023-09-18 00:00:00+09:00,26950.0,27450.0,26550.0,27050.0,59535.0
2023-09-19 00:00:00+09:00,27400.0,28800.0,27400.0,28300.0,218536.0
2023-09-20 00:00:00+09:00,28000.0,28600.0,27800.0,28350.0,43177.0
2023-09-21 00:00:00+09:00,28550.0,28900.0,27700.0,27900.0,78740.0
2023-09-22 00:00:00+09:00,27300.0,27850.0,27250.0,27800.0,43252.0
2023-09-25 00:00:00+09:00,27850.0,28050.0,27400.0,27750.0,37834.0
2023-09-26 00:00:00+09:00,27750.0,27850.0,26550.0,26750.0,59040.0
2023-09-27 00:00:00+09:00,26750.0,27250.0,26550.0,27250.0,56830.0
2023-10-04 00:00:00+09:00,27100.0,27200.0,25800.0,25850.0,67218.0
2023-10-05 00:00:00+09:00,25900.0,26200.0,25450.0,25650.0,48899.0
2023-10-06 00:00:00+09:00,25400.0,25950.0,25350.0,25650.0,37700.0
2023-10-10 00:00:00+09:00,25800.0,26450.0,25000.0,25200.0,72249.0
2023-10-11 00:00:00+09:00,25500.0,25750.0,25250.0,25600.0,34259.0
2023-10-12 00:00:00+09:00,25600.0,25850.0,25400.0,25800.0,33093.0
2023-10-13 00:00:00+09:00,25600.0,25850.0,25150.0,25700.0,40965.0
2023-10-16 00:00:00+09:00,25600.0,26100.0,25300.0,25800.0,31552.0
2023-10-17 00:00:00+09:00,26050.0,26050.0,25600.0,25900.0,35442.0
2023-10-18 00:00:00+09:00,25900.0,26050.0,25700.0,26000.0,33598.0
2023-10-19 00:00:00+09:00,25850.0,25850.0,24550.0,24750.0,95040.0
2023-10-20 00:00:00+09:00,24550.0,24550.0,23800.0,24300.0,53506.0
2023-10-23 00:00:00+09:00,24000.0,24350.0,23850.0,23950.0,25732.0
2023-10-24 00:00:00+09:00,23950.0,24950.0,23050.0,24750.0,104705.0
2023-10-25 00:00:00+09:00,24900.0,24950.0,24200.0,24600.0,28107.0
2023-10-26 00:00:00+09:00,24300.0,24450.0,23550.0,23650.0,31205.0
2023-10-27 00:00:00+09:00,23550.0,24000.0,23500.0,23550.0,21055.0
2023-10-30 00:00:00+09:00,23650.0,24050.0,23300.0,23850.0,33694.0
2023-10-31 00:00:00+09:00,23900.0,24050.0,23400.0,23650.0,42360.0
2023-11-01 00:00:00+09:00,23700.0,23950.0,22950.0,23050.0,56248.0
2023-11-02 00:00:00+09:00,23450.0,23950.0,23450.0,23750.0,39135.0
2023-11-03 00:00:00+09:00,24050.0,24500.0,24050.0,24500.0,31374.0
2023-11-06 00:00:00+09:00,24750.0,25150.0,24200.0,24750.0,58046.0
2023-11-07 00:00:00+09:00,24750.0,25100.0,24150.0,25000.0,75025.0
2023-11-08 00:00:00+09:00,25100.0,25600.0,24950.0,25350.0,46896.0
2023-11-09 00:00:00+09:00,25600.0,25750.0,24850.0,25600.0,56630.0
2023-11-10 00:00:00+09:00,25600.0,25600.0,24700.0,24950.0,38801.0
2023-11-13 00:00:00+09:00,24950.0,25100.0,23900.0,24050.0,39431.0
2023-11-14 00:00:00+09:00,24050.0,24450.0,24050.0,24400.0,19037.0
2023-11-15 00:00:00+09:00,24600.0,25150.0,24450.0,24800.0,64021.0
2023-11-16 00:00:00+09:00,24700.0,25800.0,24600.0,25700.0,104955.0
2023-11-17 00:00:00+09:00,25700.0,25700.0,25000.0,25150.0,35294.0
2023-11-20 00:00:00+09:00,25150.0,26450.0,25100.0,26100.0,88447.0
2023-11-21 00:00:00+09:00,26500.0,27300.0,26300.0,27000.0,131817.0
2023-11-22 00:00:00+09:00,26800.0,27450.0,26750.0,27400.0,46295.0
2023-11-23 00:00:00+09:00,27400.0,27500.0,27250.0,27450.0,46506.0
2023-11-24 00:00:00+09:00,27600.0,27850.0,27350.0,27600.0,40108.0
2023-11-27 00:00:00+09:00,27400.0,27600.0,26750.0,27600.0,44114.0
2023-11-28 00:00:00+09:00,27550.0,27900.0,27550.0,27750.0,25782.0
2023-11-29 00:00:00+09:00,27900.0,28100.0,27450.0,27700.0,40385.0
2023-11-30 00:00:00+09:00,27550.0,28050.0,27550.0,27750.0,48746.0
2023-12-01 00:00:00+09:00,27700.0,28500.0,27600.0,28250.0,50748.0
2023-12-04 00:00:00+09:00,28250.0,28350.0,27500.0,27900.0,46179.0
2023-12-05 00:00:00+09:00,27650.0,28050.0,25500.0,27450.0,97405.0
2023-12-06 00:00:00+09:00,27450.0,27750.0,26900.0,27750.0,52081.0
2023-12-07 00:00:00+09:00,27400.0,27900.0,27300.0,27750.0,41138.0
2023-12-08 00:00:00+09:00,27650.0,28050.0,26950.0,27700.0,167141.0
2023-12-11 00:00:00+09:00,27650.0,27700.0,27400.0,27450.0,25705.0
2023-12-12 00:00:00+09:00,27650.0,27700.0,27250.0,27500.0,45231.0
