dt,open,high,low,close,volume
2023-07-18 00:00:00+09:00,15030.0,15200.0,14620.0,14620.0,135022.0
2023-07-19 00:00:00+09:00,14500.0,14590.0,13700.0,14030.0,245227.0
2023-07-20 00:00:00+09:00,13910.0,14370.0,13890.0,14210.0,82354.0
2023-07-21 00:00:00+09:00,14090.0,14270.0,13940.0,14090.0,56953.0
2023-07-24 00:00:00+09:00,13950.0,14070.0,13500.0,13800.0,85819.0
2023-07-25 00:00:00+09:00,13730.0,14250.0,13680.0,13820.0,80566.0
2023-07-26 00:00:00+09:00,13800.0,13800.0,12800.0,12930.0,200764.0
2023-07-27 00:00:00+09:00,12930.0,13680.0,12910.0,13320.0,98043.0
2023-07-28 00:00:00+09:00,13020.0,13940.0,13020.0,13750.0,87149.0
2023-07-31 00:00:00+09:00,13750.0,14180.0,13710.0,14130.0,72528.0
2023-08-01 00:00:00+09:00,14190.0,14330.0,13780.0,14000.0,88437.0
2023-08-02 00:00:00+09:00,13830.0,15110.0,13830.0,14830.0,441459.0
2023-08-03 00:00:00+09:00,15200.0,15210.0,13870.0,14130.0,402190.0
2023-08-04 00:00:00+09:00,13940.0,13970.0,13710.0,13770.0,128290.0
2023-08-07 00:00:00+09:00,13600.0,13910.0,13460.0,13800.0,68119.0
2023-08-08 00:00:00+09:00,13770.0,14500.0,13560.0,13600.0,100477.0
2023-08-09 00:00:00+09:00,13460.0,13640.0,13450.0,13530.0,55316.0
2023-08-10 00:00:00+09:00,13500.0,13600.0,13350.0,13520.0,49669.0
2023-08-11 00:00:00+09:00,13520.0,13900.0,13490.0,13640.0,35208.0
2023-08-14 00:00:00+09:00,13570.0,13850.0,13150.0,13180.0,82341.0
2023-08-16 00:00:00+09:00,13010.0,13090.0,12690.0,12770.0,94441.0
2023-08-17 00:00:00+09:00,12600.0,12760.0,12210.0,12410.0,74185.0
2023-08-18 00:00:00+09:00,12410.0,12450.0,12090.0,12380.0,59491.0
2023-08-21 00:00:00+09:00,12310.0,12800.0,12310.0,12420.0,32505.0
2023-08-22 00:00:00+09:00,12380.0,12590.0,12200.0,12200.0,52031.0
2023-08-23 00:00:00+09:00,12310.0,14290.0,12130.0,13030.0,1104282.0
2023-08-24 00:00:00+09:00,12850.0,13130.0,12670.0,12740.0,128247.0
2023-08-25 00:00:00+09:00,12690.0,14190.0,12550.0,13500.0,391912.0
2023-08-28 00:00:00+09:00,13620.0,13970.0,13620.0,13730.0,98196.0
2023-08-29 00:00:00+09:00,13950.0,14480.0,13520.0,13760.0,184217.0
2023-08-30 00:00:00+09:00,13780.0,13790.0,13460.0,13460.0,83313.0
2023-08-31 00:00:00+09:00,13510.0,13780.0,13150.0,13170.0,70588.0
2023-09-01 00:00:00+09:00,13180.0,13350.0,13080.0,13230.0,38932.0
2023-09-04 00:00:00+09:00,13120.0,13460.0,13110.0,13350.0,47852.0
2023-09-05 00:00:00+09:00,13310.0,13520.0,13310.0,13350.0,47467.0
2023-09-06 00:00:00+09:00,13320.0,13570.0,13170.0,13190.0,60084.0
2023-09-07 00:00:00+09:00,13180.0,13190.0,12800.0,12840.0,51173.0
2023-09-08 00:00:00+09:00,12810.0,13030.0,12770.0,12920.0,39784.0
2023-09-11 00:00:00+09:00,13150.0,13380.0,12830.0,12870.0,47477.0
2023-09-12 00:00:00+09:00,12900.0,13360.0,12830.0,12840.0,69893.0
2023-09-13 00:00:00+09:00,12840.0,12920.0,12570.0,12570.0,40340.0
2023-09-14 00:00:00+09:00,12530.0,13020.0,12530.0,12860.0,57083.0
2023-09-15 00:00:00+09:00,13000.0,13670.0,12910.0,13580.0,166416.0
2023-09-18 00:00:00+09:00,13580.0,13700.0,13120.0,13150.0,63007.0
2023-09-19 00:00:00+09:00,13260.0,13470.0,12990.0,12990.0,47262.0
2023-09-20 00:00:00+09:00,12960.0,13170.0,12940.0,13070.0,32484.0
2023-09-21 00:00:00+09:00,12910.0,12910.0,12420.0,12500.0,102050.0
2023-09-22 00:00:00+09:00,12350.0,12510.0,12210.0,12220.0,67419.0
2023-09-25 00:00:00+09:00,12490.0,12490.0,11990.0,12010.0,49519.0
2023-09-26 00:00:00+09:00,12150.0,12220.0,11550.0,11560.0,88546.0
2023-09-27 00:00:00+09:00,11440.0,12090.0,11440.0,12050.0,51307.0
2023-10-04 00:00:00+09:00,12880.0,12880.0,11850.0,11850.0,178137.0
2023-10-05 00:00:00+09:00,11910.0,12060.0,11500.0,11500.0,53816.0
2023-10-06 00:00:00+09:00,11270.0,11830.0,11270.0,11490.0,48439.0
2023-10-10 00:00:00+09:00,11550.0,11940.0,11330.0,11390.0,68014.0
2023-10-11 00:00:00+09:00,11390.0,12720.0,11390.0,12170.0,287136.0
2023-10-12 00:00:00+09:00,12200.0,12450.0,12180.0,12380.0,55880.0
2023-10-13 00:00:00+09:00,12390.0,12560.0,12200.0,12410.0,59490.0
2023-10-16 00:00:00+09:00,12300.0,13490.0,12170.0,13090.0,229161.0
2023-10-17 00:00:00+09:00,13010.0,13150.0,12910.0,13080.0,62208.0
2023-10-18 00:00:00+09:00,13190.0,13750.0,12960.0,13320.0,166538.0
2023-10-19 00:00:00+09:00,13200.0,13210.0,12500.0,12530.0,88365.0
2023-10-20 00:00:00+09:00,12380.0,12530.0,11710.0,11860.0,126025.0
2023-10-23 00:00:00+09:00,11800.0,11860.0,11500.0,11510.0,64422.0
2023-10-24 00:00:00+09:00,11530.0,11740.0,11100.0,11710.0,60624.0
2023-10-25 00:00:00+09:00,11700.0,11920.0,11660.0,11730.0,37011.0
2023-10-26 00:00:00+09:00,11600.0,11670.0,11180.0,11220.0,62101.0
2023-10-27 00:00:00+09:00,11220.0,14580.0,11220.0,14580.0,2560977.0
2023-10-30 00:00:00+09:00,15380.0,16330.0,14670.0,15130.0,5492817.0
2023-10-31 00:00:00+09:00,14970.0,15420.0,13840.0,14130.0,1261517.0
2023-11-01 00:00:00+09:00,14400.0,14410.0,13390.0,13460.0,729980.0
2023-11-02 00:00:00+09:00,13540.0,13680.0,13350.0,13670.0,381076.0
2023-11-03 00:00:00+09:00,13570.0,13590.0,13020.0,13450.0,377875.0
2023-11-06 00:00:00+09:00,13440.0,13870.0,13260.0,13800.0,444023.0
2023-11-07 00:00:00+09:00,13710.0,13740.0,12990.0,13290.0,309282.0
