dt,open,high,low,close,volume
2023-07-18 00:00:00+09:00,6361.0,6416.0,6278.0,6279.0,107421.0
2023-07-19 00:00:00+09:00,6325.0,6443.0,6233.0,6316.0,109664.0
2023-07-20 00:00:00+09:00,6306.0,6433.0,6296.0,6306.0,74668.0
2023-07-21 00:00:00+09:00,6315.0,6534.0,6306.0,6425.0,185200.0
2023-07-24 00:00:00+09:00,6443.0,6452.0,6214.0,6242.0,229803.0
2023-07-25 00:00:00+09:00,6187.0,6242.0,6050.0,6069.0,182231.0
2023-07-26 00:00:00+09:00,6068.0,6159.0,5638.0,5657.0,390023.0
2023-07-27 00:00:00+09:00,5593.0,6050.0,5593.0,5996.0,157474.0
2023-07-28 00:00:00+09:00,5968.0,6169.0,5940.0,6087.0,68082.0
2023-07-31 00:00:00+09:00,6086.0,6169.0,6041.0,6096.0,72476.0
2023-08-01 00:00:00+09:00,6096.0,6260.0,6096.0,6215.0,101115.0
2023-08-02 00:00:00+09:00,6279.0,6279.0,6069.0,6124.0,81758.0
2023-08-03 00:00:00+09:00,6068.0,6379.0,6050.0,6297.0,194995.0
2023-08-04 00:00:00+09:00,6379.0,6388.0,6187.0,6279.0,74913.0
2023-08-07 00:00:00+09:00,6242.0,6388.0,6224.0,6279.0,72955.0
2023-08-08 00:00:00+09:00,6279.0,6352.0,6133.0,6197.0,98337.0
2023-08-09 00:00:00+09:00,6206.0,6471.0,6169.0,6462.0,194890.0
2023-08-10 00:00:00+09:00,6462.0,6644.0,6388.0,6590.0,187436.0
2023-08-11 00:00:00+09:00,6581.0,6626.0,6471.0,6508.0,103299.0
2023-08-14 00:00:00+09:00,6489.0,6608.0,6434.0,6572.0,103030.0
2023-08-16 00:00:00+09:00,6498.0,6562.0,6351.0,6361.0,110809.0
2023-08-17 00:00:00+09:00,6215.0,6361.0,6160.0,6252.0,75479.0
2023-08-18 00:00:00+09:00,6151.0,6297.0,6123.0,6197.0,81943.0
2023-08-21 00:00:00+09:00,6160.0,6297.0,6160.0,6188.0,41813.0
2023-08-22 00:00:00+09:00,6187.0,6297.0,6151.0,6197.0,62219.0
2023-08-23 00:00:00+09:00,6178.0,6270.0,6124.0,6124.0,105361.0
2023-08-24 00:00:00+09:00,6123.0,6205.0,6105.0,6105.0,68691.0
2023-08-25 00:00:00+09:00,6105.0,6178.0,6087.0,6133.0,63397.0
2023-08-28 00:00:00+09:00,6096.0,6160.0,6078.0,6142.0,64398.0
2023-08-29 00:00:00+09:00,6105.0,6261.0,6105.0,6188.0,53377.0
2023-08-30 00:00:00+09:00,6178.0,6232.0,6169.0,6169.0,62784.0
2023-08-31 00:00:00+09:00,6205.0,6269.0,6159.0,6169.0,69724.0
2023-09-01 00:00:00+09:00,6206.0,6288.0,6115.0,6115.0,80461.0
2023-09-04 00:00:00+09:00,6105.0,6188.0,6096.0,6115.0,58852.0
2023-09-05 00:00:00+09:00,6105.0,6188.0,6105.0,6115.0,56609.0
2023-09-06 00:00:00+09:00,6123.0,6406.0,6114.0,6279.0,166758.0
2023-09-07 00:00:00+09:00,6288.0,6388.0,6133.0,6133.0,100812.0
2023-09-08 00:00:00+09:00,6132.0,6580.0,6077.0,6297.0,190580.0
2023-09-11 00:00:00+09:00,6315.0,6498.0,6233.0,6407.0,172737.0
2023-09-12 00:00:00+09:00,6415.0,6497.0,6360.0,6370.0,108001.0
2023-09-13 00:00:00+09:00,6370.0,6416.0,6160.0,6188.0,103243.0
2023-09-14 00:00:00+09:00,6187.0,6233.0,5977.0,6087.0,442115.0
2023-09-15 00:00:00+09:00,6086.0,6150.0,6032.0,6032.0,173098.0
2023-09-18 00:00:00+09:00,6013.0,6132.0,6013.0,6096.0,82053.0
2023-09-19 00:00:00+09:00,6096.0,6123.0,5940.0,5950.0,126413.0
2023-09-20 00:00:00+09:00,5959.0,5959.0,5840.0,5886.0,108799.0
2023-09-21 00:00:00+09:00,5885.0,5904.0,5748.0,5767.0,136441.0
2023-09-22 00:00:00+09:00,5666.0,5803.0,5666.0,5703.0,78100.0
2023-09-25 00:00:00+09:00,5657.0,5739.0,5621.0,5621.0,103377.0
2023-09-26 00:00:00+09:00,5593.0,5666.0,5593.0,5612.0,51172.0
2023-09-27 00:00:00+09:00,5557.0,5703.0,5557.0,5676.0,57096.0
2023-10-04 00:00:00+09:00,5676.0,5767.0,5584.0,5594.0,125983.0
2023-10-05 00:00:00+09:00,5593.0,5648.0,5511.0,5511.0,105892.0
2023-10-06 00:00:00+09:00,5492.0,5620.0,5492.0,5566.0,52922.0
2023-10-10 00:00:00+09:00,5575.0,5648.0,5492.0,5566.0,80604.0
2023-10-11 00:00:00+09:00,5529.0,5647.0,5529.0,5584.0,46333.0
