dt,open,high,low,close,volume
2023-07-18 00:00:00+09:00,9020.0,11830.0,9020.0,11830.0,979299.0
2023-07-19 00:00:00+09:00,13600.0,14500.0,11830.0,12600.0,4264698.0
2023-07-20 00:00:00+09:00,12420.0,12420.0,11010.0,11100.0,853727.0
2023-07-21 00:00:00+09:00,10920.0,12800.0,10900.0,11600.0,1190189.0
2023-07-24 00:00:00+09:00,11720.0,12700.0,11090.0,11370.0,796031.0
2023-07-25 00:00:00+09:00,11370.0,11980.0,11010.0,11530.0,383531.0
2023-07-26 00:00:00+09:00,11800.0,11810.0,10800.0,11110.0,451500.0
2023-07-27 00:00:00+09:00,10970.0,11560.0,10970.0,11500.0,219066.0
2023-07-28 00:00:00+09:00,11430.0,12350.0,11340.0,12330.0,400121.0
2023-07-31 00:00:00+09:00,12430.0,12900.0,11760.0,12020.0,362186.0
2023-08-01 00:00:00+09:00,12000.0,12810.0,11950.0,12280.0,258735.0
2023-08-02 00:00:00+09:00,12310.0,12370.0,11700.0,11750.0,173532.0
2023-08-03 00:00:00+09:00,11700.0,12200.0,11440.0,11970.0,215521.0
2023-08-04 00:00:00+09:00,12010.0,12210.0,11810.0,12090.0,112539.0
2023-08-07 00:00:00+09:00,12110.0,12340.0,11620.0,11800.0,133635.0
2023-08-08 00:00:00+09:00,12110.0,12670.0,11980.0,12280.0,322786.0
2023-08-09 00:00:00+09:00,12280.0,13100.0,12050.0,13100.0,335979.0
2023-08-10 00:00:00+09:00,12970.0,12970.0,12440.0,12710.0,245492.0
2023-08-11 00:00:00+09:00,12710.0,14920.0,12600.0,12680.0,1979956.0
2023-08-14 00:00:00+09:00,12680.0,12700.0,11730.0,11780.0,280933.0
2023-08-16 00:00:00+09:00,11780.0,11840.0,11320.0,11380.0,142823.0
2023-08-17 00:00:00+09:00,11310.0,11570.0,10970.0,11400.0,125291.0
2023-08-18 00:00:00+09:00,11330.0,11370.0,11000.0,11300.0,93173.0
2023-08-21 00:00:00+09:00,11120.0,11280.0,11050.0,11140.0,92422.0
2023-08-22 00:00:00+09:00,11110.0,11580.0,11000.0,11130.0,107198.0
2023-08-23 00:00:00+09:00,11150.0,11460.0,11120.0,11300.0,73451.0
