dt,open,high,low,close,volume
2023-07-18 00:00:00+09:00,12880.0,12960.0,12710.0,12770.0,8768.0
2023-07-19 00:00:00+09:00,12850.0,12900.0,12750.0,12840.0,9015.0
2023-07-20 00:00:00+09:00,12920.0,12920.0,12700.0,12790.0,10074.0
2023-07-21 00:00:00+09:00,12780.0,12830.0,12700.0,12750.0,8010.0
2023-07-24 00:00:00+09:00,12740.0,12750.0,12620.0,12720.0,8391.0
2023-07-25 00:00:00+09:00,12710.0,12760.0,12600.0,12670.0,12343.0
2023-07-26 00:00:00+09:00,12590.0,12600.0,12300.0,12300.0,30112.0
2023-07-27 00:00:00+09:00,12300.0,12490.0,12300.0,12460.0,13781.0
2023-07-28 00:00:00+09:00,12510.0,12810.0,12420.0,12650.0,9599.0
2023-07-31 00:00:00+09:00,12800.0,12800.0,12470.0,12610.0,9501.0
2023-08-01 00:00:00+09:00,12670.0,12670.0,12390.0,12410.0,14945.0
2023-08-02 00:00:00+09:00,12430.0,12430.0,12300.0,12300.0,21507.0
2023-08-03 00:00:00+09:00,12270.0,12380.0,12260.0,12320.0,18082.0
2023-08-04 00:00:00+09:00,12380.0,12380.0,12180.0,12240.0,26700.0
2023-08-07 00:00:00+09:00,12220.0,12260.0,12150.0,12250.0,13667.0
2023-08-08 00:00:00+09:00,12250.0,12270.0,12200.0,12220.0,19528.0
2023-08-09 00:00:00+09:00,12270.0,12270.0,12170.0,12270.0,35989.0
2023-08-10 00:00:00+09:00,12270.0,12310.0,12230.0,12290.0,36823.0
2023-08-11 00:00:00+09:00,12290.0,12560.0,12280.0,12500.0,56340.0
2023-08-14 00:00:00+09:00,12600.0,12770.0,12530.0,12770.0,29178.0
2023-08-16 00:00:00+09:00,12700.0,12820.0,12610.0,12610.0,24019.0
2023-08-17 00:00:00+09:00,12690.0,12690.0,12380.0,12510.0,17845.0
2023-08-18 00:00:00+09:00,12600.0,12600.0,12350.0,12400.0,25066.0
2023-08-21 00:00:00+09:00,12410.0,12520.0,12370.0,12440.0,8741.0
2023-08-22 00:00:00+09:00,12440.0,12550.0,12370.0,12530.0,11682.0
2023-08-23 00:00:00+09:00,12600.0,12730.0,12460.0,12650.0,14331.0
2023-08-24 00:00:00+09:00,12740.0,12740.0,12550.0,12690.0,6439.0
2023-08-25 00:00:00+09:00,12690.0,12720.0,12590.0,12700.0,9188.0
2023-08-28 00:00:00+09:00,12750.0,12840.0,12630.0,12790.0,7476.0
2023-08-29 00:00:00+09:00,12840.0,12850.0,12680.0,12720.0,8336.0
2023-08-30 00:00:00+09:00,12760.0,12780.0,12640.0,12750.0,5010.0
2023-08-31 00:00:00+09:00,12820.0,12820.0,12720.0,12750.0,1107.0
2023-09-01 00:00:00+09:00,12830.0,12830.0,12700.0,12760.0,1126.0
2023-09-04 00:00:00+09:00,12830.0,12830.0,12690.0,12750.0,1585.0
2023-09-05 00:00:00+09:00,12750.0,12770.0,12450.0,12520.0,32881.0
2023-09-06 00:00:00+09:00,12520.0,12520.0,12050.0,12280.0,33595.0
2023-09-07 00:00:00+09:00,12380.0,12380.0,12090.0,12150.0,36806.0
2023-09-08 00:00:00+09:00,12130.0,12350.0,12120.0,12310.0,8837.0
2023-09-11 00:00:00+09:00,12300.0,12360.0,12290.0,12310.0,9836.0
2023-09-12 00:00:00+09:00,12310.0,12420.0,12300.0,12390.0,24071.0
2023-09-13 00:00:00+09:00,12450.0,12500.0,12350.0,12460.0,12337.0
2023-09-14 00:00:00+09:00,12470.0,12610.0,12410.0,12560.0,11023.0
2023-09-15 00:00:00+09:00,12680.0,12700.0,12540.0,12650.0,17307.0
2023-09-18 00:00:00+09:00,12690.0,12690.0,12560.0,12690.0,3347.0
2023-09-19 00:00:00+09:00,12690.0,12710.0,12580.0,12690.0,10181.0
2023-09-20 00:00:00+09:00,12680.0,12720.0,12630.0,12720.0,9853.0
2023-09-21 00:00:00+09:00,12700.0,12700.0,12500.0,12680.0,15068.0
2023-09-22 00:00:00+09:00,12670.0,12670.0,12460.0,12480.0,7512.0
2023-09-25 00:00:00+09:00,12510.0,12590.0,12480.0,12590.0,6380.0
2023-09-26 00:00:00+09:00,12650.0,12650.0,12520.0,12530.0,6093.0
2023-09-27 00:00:00+09:00,12510.0,12580.0,12450.0,12560.0,1660.0
2023-10-04 00:00:00+09:00,12560.0,12560.0,12440.0,12500.0,7890.0
2023-10-05 00:00:00+09:00,12500.0,12510.0,12400.0,12400.0,10358.0
2023-10-06 00:00:00+09:00,12420.0,12420.0,12290.0,12360.0,17527.0
2023-10-10 00:00:00+09:00,12370.0,12430.0,12350.0,12390.0,11422.0
2023-10-11 00:00:00+09:00,12430.0,12450.0,12390.0,12450.0,4621.0
2023-10-12 00:00:00+09:00,12450.0,12500.0,12450.0,12490.0,5432.0
2023-10-13 00:00:00+09:00,12490.0,12500.0,12450.0,12500.0,4033.0
2023-10-16 00:00:00+09:00,12470.0,12600.0,12460.0,12580.0,7830.0
2023-10-17 00:00:00+09:00,12640.0,12660.0,12570.0,12600.0,13581.0
2023-10-18 00:00:00+09:00,12530.0,12730.0,12530.0,12710.0,12582.0
2023-10-19 00:00:00+09:00,12660.0,12660.0,12420.0,12440.0,6946.0
2023-10-20 00:00:00+09:00,12400.0,12490.0,12260.0,12450.0,6479.0
2023-10-23 00:00:00+09:00,12400.0,12460.0,12350.0,12360.0,4653.0
2023-10-24 00:00:00+09:00,12490.0,12590.0,12290.0,12520.0,6930.0
2023-10-25 00:00:00+09:00,12460.0,12640.0,12460.0,12640.0,2949.0
2023-10-26 00:00:00+09:00,12500.0,12600.0,12430.0,12530.0,3310.0
2023-10-27 00:00:00+09:00,12430.0,12520.0,12250.0,12260.0,12770.0
2023-10-30 00:00:00+09:00,12250.0,12450.0,12190.0,12450.0,7375.0
2023-10-31 00:00:00+09:00,12450.0,12450.0,12180.0,12200.0,7574.0
2023-11-01 00:00:00+09:00,12200.0,12310.0,12190.0,12310.0,3946.0
2023-11-02 00:00:00+09:00,12310.0,12370.0,12270.0,12320.0,5140.0
2023-11-03 00:00:00+09:00,12330.0,12380.0,12230.0,12260.0,15696.0
2023-11-06 00:00:00+09:00,12280.0,12390.0,12260.0,12330.0,9846.0
2023-11-07 00:00:00+09:00,12330.0,12350.0,12270.0,12300.0,9880.0
2023-11-08 00:00:00+09:00,12300.0,12320.0,12270.0,12320.0,4851.0
2023-11-09 00:00:00+09:00,12310.0,12400.0,12280.0,12330.0,5240.0
2023-11-10 00:00:00+09:00,12270.0,12340.0,12260.0,12330.0,16049.0
2023-11-13 00:00:00+09:00,12290.0,12450.0,12290.0,12350.0,1973.0
2023-11-14 00:00:00+09:00,12320.0,12650.0,12320.0,12600.0,6544.0
2023-11-15 00:00:00+09:00,12640.0,12650.0,12550.0,12620.0,6053.0
2023-11-16 00:00:00+09:00,12620.0,12620.0,12510.0,12600.0,9716.0
2023-11-17 00:00:00+09:00,12600.0,12600.0,12460.0,12470.0,5673.0
2023-11-20 00:00:00+09:00,12510.0,12580.0,12460.0,12550.0,4519.0
2023-11-21 00:00:00+09:00,12550.0,12600.0,12470.0,12540.0,7803.0
2023-11-22 00:00:00+09:00,12540.0,12600.0,12490.0,12590.0,3696.0
2023-11-23 00:00:00+09:00,12530.0,12680.0,12520.0,12650.0,3777.0
2023-11-24 00:00:00+09:00,12630.0,12700.0,12610.0,12660.0,4618.0
2023-11-27 00:00:00+09:00,12660.0,12680.0,12560.0,12680.0,4430.0
2023-11-28 00:00:00+09:00,12640.0,12760.0,12560.0,12710.0,7107.0
2023-11-29 00:00:00+09:00,12710.0,12710.0,12570.0,12690.0,3383.0
2023-11-30 00:00:00+09:00,12610.0,12670.0,12560.0,12670.0,5425.0
2023-12-01 00:00:00+09:00,12640.0,12670.0,12570.0,12570.0,2659.0
2023-12-04 00:00:00+09:00,12570.0,12600.0,12450.0,12550.0,5441.0
2023-12-05 00:00:00+09:00,12550.0,12570.0,12500.0,12550.0,5176.0
2023-12-06 00:00:00+09:00,12500.0,12590.0,12470.0,12500.0,5942.0
2023-12-07 00:00:00+09:00,12500.0,12500.0,12390.0,12430.0,8102.0
2023-12-08 00:00:00+09:00,12440.0,12550.0,12400.0,12550.0,7270.0
2023-12-11 00:00:00+09:00,12550.0,12560.0,12510.0,12550.0,5787.0
2023-12-12 00:00:00+09:00,12510.0,12640.0,12510.0,12560.0,4918.0
2023-12-13 00:00:00+09:00,12520.0,12570.0,12490.0,12560.0,7483.0
2023-12-14 00:00:00+09:00,12510.0,12620.0,12500.0,12570.0,7626.0
2023-12-15 00:00:00+09:00,12570.0,12570.0,12490.0,12530.0,20728.0
2023-12-18 00:00:00+09:00,12600.0,12600.0,12510.0,12540.0,3317.0
2023-12-19 00:00:00+09:00,12540.0,12540.0,12480.0,12480.0,7241.0
2023-12-20 00:00:00+09:00,12490.0,12540.0,12480.0,12540.0,12621.0
2023-12-21 00:00:00+09:00,12540.0,12550.0,12460.0,12510.0,7455.0
2023-12-22 00:00:00+09:00,12570.0,12570.0,12480.0,12540.0,11231.0
2023-12-26 00:00:00+09:00,12580.0,12680.0,12540.0,12680.0,19114.0
2023-12-27 00:00:00+09:00,12380.0,12470.0,12210.0,12400.0,27941.0
2023-12-28 00:00:00+09:00,12400.0,12420.0,12310.0,12390.0,4237.0
2024-01-02 00:00:00+09:00,12390.0,12390.0,12310.0,12390.0,7402.0
2024-01-03 00:00:00+09:00,12370.0,12460.0,12260.0,12460.0,10815.0
