dt,open,high,low,close,volume
2023-07-18 00:00:00+09:00,44100.0,47000.0,42450.0,43700.0,661586.0
2023-07-19 00:00:00+09:00,43900.0,44250.0,39650.0,41000.0,764913.0
2023-07-20 00:00:00+09:00,41250.0,46000.0,40350.0,46000.0,756045.0
2023-07-21 00:00:00+09:00,43850.0,44600.0,42800.0,43650.0,409909.0
2023-07-24 00:00:00+09:00,43400.0,45000.0,41450.0,44350.0,433787.0
2023-07-25 00:00:00+09:00,43800.0,45350.0,41800.0,42600.0,430078.0
2023-07-26 00:00:00+09:00,43850.0,45000.0,40450.0,41700.0,845021.0
2023-07-27 00:00:00+09:00,41700.0,46050.0,41050.0,45600.0,813219.0
2023-07-28 00:00:00+09:00,47900.0,48450.0,44200.0,46350.0,548472.0
2023-07-31 00:00:00+09:00,46000.0,47700.0,44600.0,44800.0,259079.0
2023-08-01 00:00:00+09:00,45150.0,45600.0,42300.0,44950.0,312565.0
2023-08-02 00:00:00+09:00,44050.0,46950.0,41300.0,41700.0,549839.0
2023-08-03 00:00:00+09:00,41350.0,41950.0,37300.0,40200.0,787343.0
2023-08-04 00:00:00+09:00,39850.0,41000.0,38700.0,39200.0,217536.0
2023-08-07 00:00:00+09:00,38700.0,39350.0,37250.0,37700.0,295501.0
2023-08-08 00:00:00+09:00,38100.0,40550.0,37300.0,37900.0,352186.0
2023-08-09 00:00:00+09:00,37600.0,38150.0,36550.0,36900.0,235867.0
2023-08-10 00:00:00+09:00,35650.0,35950.0,34200.0,35400.0,578430.0
2023-08-11 00:00:00+09:00,36000.0,36600.0,35000.0,35200.0,249143.0
2023-08-14 00:00:00+09:00,34050.0,35550.0,34050.0,35100.0,137384.0
2023-08-16 00:00:00+09:00,34950.0,36800.0,34500.0,34850.0,280423.0
2023-08-17 00:00:00+09:00,34100.0,36550.0,33500.0,36100.0,363869.0
2023-08-18 00:00:00+09:00,35050.0,39150.0,34150.0,38900.0,939311.0
2023-08-21 00:00:00+09:00,39900.0,40500.0,38550.0,38900.0,349469.0
2023-08-22 00:00:00+09:00,40550.0,40600.0,36650.0,36750.0,487257.0
2023-08-23 00:00:00+09:00,36700.0,37950.0,36050.0,37050.0,238040.0
2023-08-24 00:00:00+09:00,38950.0,42000.0,36800.0,37300.0,1082237.0
2023-08-25 00:00:00+09:00,36000.0,36250.0,34400.0,34950.0,363870.0
2023-08-28 00:00:00+09:00,35000.0,35750.0,34050.0,35300.0,174694.0
2023-08-29 00:00:00+09:00,35800.0,36200.0,34250.0,34850.0,252820.0
2023-08-30 00:00:00+09:00,36500.0,39550.0,36500.0,38150.0,828272.0
2023-08-31 00:00:00+09:00,39250.0,40850.0,39050.0,40150.0,633266.0
2023-09-01 00:00:00+09:00,39800.0,41500.0,39800.0,40600.0,326542.0
2023-09-04 00:00:00+09:00,41400.0,41700.0,38650.0,38950.0,252830.0
2023-09-05 00:00:00+09:00,39350.0,40400.0,38650.0,38900.0,211141.0
2023-09-06 00:00:00+09:00,39900.0,40350.0,37250.0,37600.0,301126.0
2023-09-07 00:00:00+09:00,37000.0,38700.0,36750.0,38100.0,263294.0
2023-09-08 00:00:00+09:00,37900.0,37900.0,34000.0,35700.0,652210.0
2023-09-11 00:00:00+09:00,35550.0,36600.0,34950.0,36600.0,203792.0
2023-09-12 00:00:00+09:00,38950.0,40500.0,37250.0,39000.0,624038.0
2023-09-13 00:00:00+09:00,39450.0,42950.0,36300.0,36300.0,947490.0
2023-09-14 00:00:00+09:00,37200.0,39300.0,36800.0,39300.0,361720.0
