dt,open,high,low,close,volume
2023-07-18 00:00:00+09:00,2490.0,2490.0,2390.0,2445.0,284839.0
2023-07-19 00:00:00+09:00,2440.0,2445.0,2370.0,2415.0,221458.0
2023-07-20 00:00:00+09:00,2390.0,2410.0,2335.0,2385.0,239344.0
2023-07-21 00:00:00+09:00,2400.0,2410.0,2340.0,2340.0,202148.0
2023-07-24 00:00:00+09:00,2350.0,2365.0,2150.0,2215.0,493040.0
2023-07-25 00:00:00+09:00,2180.0,2215.0,2125.0,2155.0,438872.0
2023-07-26 00:00:00+09:00,2155.0,2155.0,2030.0,2065.0,388412.0
2023-07-27 00:00:00+09:00,2100.0,2225.0,2050.0,2170.0,158026.0
2023-07-28 00:00:00+09:00,2130.0,2265.0,2130.0,2260.0,280781.0
2023-07-31 00:00:00+09:00,2260.0,2350.0,2260.0,2340.0,283486.0
2023-08-01 00:00:00+09:00,2315.0,2430.0,2305.0,2385.0,207354.0
2023-08-02 00:00:00+09:00,2385.0,2415.0,2320.0,2375.0,149144.0
2023-08-03 00:00:00+09:00,2370.0,2405.0,2300.0,2395.0,118680.0
2023-08-04 00:00:00+09:00,2395.0,2410.0,2300.0,2365.0,158467.0
2023-08-07 00:00:00+09:00,2365.0,2440.0,2335.0,2420.0,252670.0
2023-08-08 00:00:00+09:00,2420.0,2430.0,2300.0,2325.0,161013.0
2023-08-09 00:00:00+09:00,2400.0,2400.0,2325.0,2360.0,255327.0
2023-08-10 00:00:00+09:00,2395.0,2395.0,2305.0,2360.0,145068.0
2023-08-11 00:00:00+09:00,2350.0,2405.0,2345.0,2355.0,106008.0
2023-08-14 00:00:00+09:00,2355.0,2365.0,2310.0,2330.0,84257.0
2023-08-16 00:00:00+09:00,2325.0,2330.0,2220.0,2240.0,112682.0
2023-08-17 00:00:00+09:00,2230.0,2245.0,2185.0,2240.0,66055.0
2023-08-18 00:00:00+09:00,2240.0,2240.0,2180.0,2185.0,57159.0
2023-08-21 00:00:00+09:00,2200.0,2200.0,2160.0,2175.0,75079.0
2023-08-22 00:00:00+09:00,2160.0,2230.0,2135.0,2165.0,90831.0
2023-08-23 00:00:00+09:00,2165.0,2180.0,2140.0,2145.0,132266.0
2023-08-24 00:00:00+09:00,2125.0,2165.0,2125.0,2165.0,76090.0
2023-08-25 00:00:00+09:00,2165.0,2180.0,2120.0,2170.0,33990.0
2023-08-28 00:00:00+09:00,2175.0,2200.0,2160.0,2200.0,44324.0
2023-08-29 00:00:00+09:00,2180.0,2250.0,2175.0,2210.0,90254.0
2023-08-30 00:00:00+09:00,2215.0,2230.0,2180.0,2205.0,73607.0
2023-08-31 00:00:00+09:00,2205.0,2215.0,2140.0,2160.0,82269.0
2023-09-01 00:00:00+09:00,2130.0,2160.0,2120.0,2140.0,126503.0
2023-09-04 00:00:00+09:00,2140.0,2140.0,2100.0,2115.0,85318.0
2023-09-05 00:00:00+09:00,2115.0,2135.0,2085.0,2115.0,142368.0
2023-09-06 00:00:00+09:00,2115.0,2135.0,2065.0,2085.0,104252.0
2023-09-07 00:00:00+09:00,2105.0,2140.0,2045.0,2105.0,108518.0
2023-09-08 00:00:00+09:00,2110.0,2245.0,2110.0,2150.0,238366.0
2023-09-11 00:00:00+09:00,2170.0,2195.0,2135.0,2170.0,118400.0
2023-09-12 00:00:00+09:00,2160.0,2255.0,2125.0,2150.0,103657.0
2023-09-13 00:00:00+09:00,2125.0,2145.0,2090.0,2090.0,96415.0
2023-09-14 00:00:00+09:00,2090.0,2130.0,2085.0,2125.0,40950.0
2023-09-15 00:00:00+09:00,2110.0,2170.0,2110.0,2150.0,54091.0
2023-09-18 00:00:00+09:00,2150.0,2275.0,2030.0,2200.0,200603.0
2023-09-19 00:00:00+09:00,2195.0,2315.0,2180.0,2300.0,146880.0
2023-09-20 00:00:00+09:00,2320.0,2355.0,2235.0,2315.0,158374.0
2023-09-21 00:00:00+09:00,2305.0,2535.0,2305.0,2495.0,776577.0
2023-09-22 00:00:00+09:00,2475.0,2480.0,2270.0,2295.0,225186.0
2023-09-25 00:00:00+09:00,2295.0,2350.0,2245.0,2300.0,70884.0
2023-09-26 00:00:00+09:00,2350.0,2350.0,2010.0,2010.0,412708.0
2023-09-27 00:00:00+09:00,2010.0,2185.0,2010.0,2130.0,320413.0
