dt,open,high,low,close,volume
2023-07-18 00:00:00+09:00,14270.0,14270.0,12370.0,12470.0,142820.0
2023-07-19 00:00:00+09:00,12530.0,12620.0,12060.0,12300.0,66974.0
2023-07-20 00:00:00+09:00,12100.0,12640.0,12100.0,12450.0,14151.0
2023-07-21 00:00:00+09:00,12240.0,12620.0,12150.0,12230.0,17643.0
2023-07-24 00:00:00+09:00,12070.0,12340.0,12040.0,12330.0,26587.0
2023-07-25 00:00:00+09:00,12350.0,12440.0,12100.0,12280.0,25026.0
2023-07-26 00:00:00+09:00,12150.0,12180.0,11900.0,11900.0,45591.0
2023-07-27 00:00:00+09:00,11900.0,12180.0,11780.0,12050.0,30547.0
2023-07-28 00:00:00+09:00,11900.0,12180.0,11900.0,12090.0,8755.0
2023-07-31 00:00:00+09:00,12120.0,12120.0,11890.0,11900.0,23722.0
2023-08-01 00:00:00+09:00,11820.0,12200.0,11820.0,12080.0,11725.0
2023-08-02 00:00:00+09:00,12130.0,12130.0,11850.0,11990.0,26274.0
2023-08-03 00:00:00+09:00,11880.0,12020.0,11710.0,11930.0,23545.0
2023-08-04 00:00:00+09:00,11840.0,12100.0,11810.0,12050.0,7446.0
2023-08-07 00:00:00+09:00,11820.0,12180.0,11820.0,11990.0,24004.0
2023-08-08 00:00:00+09:00,11940.0,11960.0,11750.0,11850.0,38067.0
2023-08-09 00:00:00+09:00,11890.0,11890.0,11670.0,11870.0,19815.0
2023-08-10 00:00:00+09:00,11950.0,11950.0,11760.0,11880.0,20982.0
2023-08-11 00:00:00+09:00,12050.0,12730.0,11810.0,12520.0,44539.0
2023-08-14 00:00:00+09:00,12480.0,12900.0,12430.0,12780.0,21658.0
2023-08-16 00:00:00+09:00,12720.0,12720.0,12400.0,12630.0,23115.0
2023-08-17 00:00:00+09:00,12630.0,12630.0,12000.0,12320.0,19692.0
2023-08-18 00:00:00+09:00,12060.0,12540.0,12050.0,12540.0,22478.0
2023-08-21 00:00:00+09:00,12800.0,14200.0,12700.0,13550.0,172772.0
2023-08-22 00:00:00+09:00,13270.0,13650.0,12600.0,12630.0,75391.0
2023-08-23 00:00:00+09:00,12570.0,12630.0,11800.0,11900.0,106796.0
