dt,open,high,low,close,volume
2023-07-18 00:00:00+09:00,24850.0,24950.0,23950.0,24600.0,152336.0
2023-07-19 00:00:00+09:00,24950.0,25350.0,24200.0,24600.0,155434.0
2023-07-20 00:00:00+09:00,24900.0,25400.0,24500.0,24550.0,87371.0
2023-07-21 00:00:00+09:00,23850.0,23850.0,23000.0,23500.0,113134.0
2023-07-24 00:00:00+09:00,23150.0,23450.0,22600.0,23400.0,124268.0
2023-07-25 00:00:00+09:00,23400.0,23550.0,22250.0,22450.0,147373.0
2023-07-26 00:00:00+09:00,22450.0,22500.0,21050.0,21400.0,210377.0
2023-07-27 00:00:00+09:00,21400.0,22900.0,21400.0,22700.0,130899.0
2023-07-28 00:00:00+09:00,22750.0,23450.0,22200.0,23250.0,78882.0
2023-07-31 00:00:00+09:00,23250.0,23750.0,22300.0,22700.0,85023.0
2023-08-01 00:00:00+09:00,22850.0,23050.0,22200.0,22800.0,68012.0
2023-08-02 00:00:00+09:00,22350.0,23000.0,20700.0,21100.0,219792.0
2023-08-03 00:00:00+09:00,20850.0,21000.0,20150.0,20750.0,107707.0
2023-08-04 00:00:00+09:00,20750.0,21050.0,20350.0,20950.0,39718.0
2023-08-07 00:00:00+09:00,20450.0,21250.0,19770.0,20900.0,124094.0
2023-08-08 00:00:00+09:00,21100.0,21200.0,20300.0,20650.0,51251.0
2023-08-09 00:00:00+09:00,20650.0,21350.0,20400.0,21150.0,64863.0
2023-08-10 00:00:00+09:00,20850.0,21400.0,19900.0,20850.0,96910.0
2023-08-11 00:00:00+09:00,21150.0,22200.0,21050.0,21450.0,122437.0
2023-08-14 00:00:00+09:00,21400.0,22100.0,20650.0,21300.0,111690.0
2023-08-16 00:00:00+09:00,21300.0,22050.0,20350.0,20950.0,223725.0
2023-08-17 00:00:00+09:00,20400.0,21700.0,19950.0,20950.0,144662.0
2023-08-18 00:00:00+09:00,20700.0,21450.0,20150.0,21300.0,120165.0
2023-08-21 00:00:00+09:00,21900.0,22100.0,21500.0,21850.0,97483.0
2023-08-22 00:00:00+09:00,22200.0,22500.0,21000.0,21250.0,118272.0
2023-08-23 00:00:00+09:00,21300.0,21900.0,21000.0,21650.0,51067.0
2023-08-24 00:00:00+09:00,21950.0,22250.0,21150.0,21350.0,99896.0
2023-08-25 00:00:00+09:00,21050.0,21050.0,19810.0,20100.0,167653.0
2023-08-28 00:00:00+09:00,20350.0,20700.0,20050.0,20700.0,47679.0
2023-08-29 00:00:00+09:00,20800.0,21550.0,20750.0,21300.0,67904.0
2023-08-30 00:00:00+09:00,21600.0,21650.0,21150.0,21450.0,64546.0
2023-08-31 00:00:00+09:00,21450.0,21750.0,21100.0,21450.0,60105.0
2023-09-01 00:00:00+09:00,21600.0,22900.0,21350.0,22700.0,279093.0
2023-09-04 00:00:00+09:00,22450.0,22700.0,21300.0,21500.0,156182.0
