dt,open,high,low,close,volume
2023-07-18 00:00:00+09:00,20300.0,22050.0,20200.0,20700.0,2785650.0
2023-07-19 00:00:00+09:00,23000.0,25000.0,21550.0,22850.0,11246803.0
2023-07-20 00:00:00+09:00,22200.0,23700.0,21900.0,23200.0,2046409.0
2023-07-21 00:00:00+09:00,22450.0,23050.0,21900.0,22200.0,1063061.0
2023-07-24 00:00:00+09:00,22400.0,22450.0,20650.0,21500.0,1113019.0
2023-07-25 00:00:00+09:00,21650.0,22000.0,20850.0,21050.0,708251.0
2023-07-26 00:00:00+09:00,21200.0,21400.0,19510.0,19770.0,1136688.0
2023-07-27 00:00:00+09:00,19600.0,20300.0,19550.0,19850.0,701125.0
2023-07-28 00:00:00+09:00,20400.0,20500.0,19900.0,20200.0,468697.0
2023-07-31 00:00:00+09:00,20550.0,21400.0,20050.0,21200.0,569158.0
2023-08-01 00:00:00+09:00,20950.0,21000.0,20050.0,20850.0,671361.0
2023-08-02 00:00:00+09:00,20700.0,21200.0,19780.0,19900.0,644499.0
2023-08-03 00:00:00+09:00,19660.0,19870.0,18600.0,18780.0,642924.0
2023-08-04 00:00:00+09:00,18960.0,19500.0,18700.0,18840.0,333419.0
2023-08-07 00:00:00+09:00,18500.0,18990.0,18450.0,18650.0,247931.0
2023-08-08 00:00:00+09:00,18680.0,18840.0,18150.0,18240.0,284399.0
2023-08-09 00:00:00+09:00,18250.0,18640.0,18180.0,18610.0,214740.0
2023-08-10 00:00:00+09:00,18200.0,18470.0,17800.0,18010.0,351424.0
2023-08-11 00:00:00+09:00,19100.0,20950.0,19100.0,20150.0,2424272.0
2023-08-14 00:00:00+09:00,19890.0,20050.0,19050.0,19050.0,501506.0
2023-08-16 00:00:00+09:00,18820.0,19960.0,18800.0,19490.0,576937.0
2023-08-17 00:00:00+09:00,19100.0,19290.0,18400.0,19040.0,571615.0
2023-08-18 00:00:00+09:00,18680.0,19380.0,18480.0,18870.0,412102.0
2023-08-21 00:00:00+09:00,19190.0,19380.0,18960.0,19030.0,314204.0
2023-08-22 00:00:00+09:00,19510.0,19980.0,19200.0,19650.0,472153.0
2023-08-23 00:00:00+09:00,19880.0,20650.0,19750.0,20200.0,516408.0
2023-08-24 00:00:00+09:00,20950.0,21000.0,20300.0,20350.0,512712.0
2023-08-25 00:00:00+09:00,19980.0,20700.0,19950.0,20400.0,344110.0
2023-08-28 00:00:00+09:00,20850.0,20900.0,20200.0,20850.0,397547.0
2023-08-29 00:00:00+09:00,21000.0,21000.0,20450.0,20600.0,267345.0
2023-08-30 00:00:00+09:00,20850.0,21900.0,20800.0,21850.0,1159877.0
2023-08-31 00:00:00+09:00,22000.0,22350.0,21450.0,22300.0,662879.0
2023-09-01 00:00:00+09:00,22150.0,23750.0,21700.0,22500.0,1710473.0
2023-09-04 00:00:00+09:00,22900.0,25300.0,22100.0,23900.0,2129686.0
2023-09-05 00:00:00+09:00,23400.0,27350.0,22950.0,25800.0,6221614.0
2023-09-06 00:00:00+09:00,25700.0,26750.0,25300.0,25850.0,1604577.0
2023-09-07 00:00:00+09:00,26350.0,28000.0,25900.0,27050.0,2766688.0
2023-09-08 00:00:00+09:00,26650.0,26650.0,25100.0,26100.0,1109859.0
2023-09-11 00:00:00+09:00,26050.0,28200.0,25600.0,28200.0,1365185.0
2023-09-12 00:00:00+09:00,29450.0,32100.0,27100.0,28000.0,4867504.0
2023-09-13 00:00:00+09:00,29550.0,33700.0,25550.0,25950.0,12484502.0
2023-09-14 00:00:00+09:00,25950.0,29000.0,25650.0,27550.0,4331253.0
2023-09-15 00:00:00+09:00,28000.0,28100.0,26000.0,26050.0,1348668.0
