dt,open,high,low,close,volume
2023-07-18 00:00:00+09:00,68000.0,68000.0,65400.0,67000.0,44658.0
2023-07-19 00:00:00+09:00,67900.0,78500.0,66600.0,77100.0,311707.0
2023-07-20 00:00:00+09:00,79100.0,82200.0,75100.0,77300.0,205491.0
2023-07-21 00:00:00+09:00,75500.0,75800.0,70500.0,70900.0,146931.0
2023-07-24 00:00:00+09:00,70300.0,71400.0,69000.0,69900.0,44752.0
2023-07-25 00:00:00+09:00,69300.0,71300.0,68400.0,69500.0,46828.0
2023-07-26 00:00:00+09:00,70600.0,70900.0,65600.0,66400.0,86127.0
2023-07-27 00:00:00+09:00,66200.0,67300.0,65100.0,65100.0,41814.0
2023-07-28 00:00:00+09:00,65000.0,67400.0,64500.0,67400.0,25702.0
2023-07-31 00:00:00+09:00,67500.0,67900.0,66100.0,66200.0,35177.0
2023-08-01 00:00:00+09:00,66000.0,71500.0,66000.0,71000.0,96116.0
2023-08-02 00:00:00+09:00,71100.0,72000.0,67600.0,68000.0,56808.0
2023-08-03 00:00:00+09:00,67200.0,68400.0,65900.0,67500.0,27007.0
2023-08-04 00:00:00+09:00,67200.0,69500.0,66500.0,66800.0,26933.0
2023-08-07 00:00:00+09:00,66800.0,69900.0,65600.0,68900.0,39457.0
2023-08-08 00:00:00+09:00,69500.0,71200.0,67700.0,69900.0,54154.0
2023-08-09 00:00:00+09:00,69900.0,70000.0,68200.0,68300.0,23038.0
2023-08-10 00:00:00+09:00,68200.0,68200.0,65800.0,66600.0,34259.0
2023-08-11 00:00:00+09:00,66600.0,68300.0,65900.0,66000.0,21932.0
2023-08-14 00:00:00+09:00,65900.0,65900.0,64100.0,65300.0,21827.0
2023-08-16 00:00:00+09:00,65300.0,65300.0,62800.0,63300.0,26322.0
2023-08-17 00:00:00+09:00,62100.0,66400.0,61700.0,65700.0,37090.0
2023-08-18 00:00:00+09:00,64700.0,66200.0,61700.0,64600.0,39485.0
2023-08-21 00:00:00+09:00,65500.0,67200.0,64800.0,66200.0,17693.0
2023-08-22 00:00:00+09:00,66700.0,67200.0,65300.0,65400.0,8420.0
2023-08-23 00:00:00+09:00,65400.0,66000.0,64800.0,65500.0,7955.0
2023-08-24 00:00:00+09:00,68100.0,71000.0,67500.0,69500.0,75198.0
2023-08-25 00:00:00+09:00,69000.0,71300.0,68400.0,68400.0,37832.0
2023-08-28 00:00:00+09:00,68700.0,69600.0,67400.0,67800.0,14885.0
2023-08-29 00:00:00+09:00,67900.0,70500.0,67900.0,69700.0,32844.0
2023-08-30 00:00:00+09:00,70500.0,70500.0,68700.0,70200.0,20293.0
2023-08-31 00:00:00+09:00,70300.0,71200.0,68500.0,70400.0,31830.0
2023-09-01 00:00:00+09:00,71000.0,72000.0,69500.0,71100.0,39258.0
2023-09-04 00:00:00+09:00,69900.0,70800.0,65900.0,68000.0,29909.0
2023-09-05 00:00:00+09:00,67700.0,68800.0,66500.0,67200.0,21576.0
2023-09-06 00:00:00+09:00,67500.0,69200.0,66500.0,68400.0,17376.0
2023-09-07 00:00:00+09:00,67600.0,68100.0,65900.0,66000.0,16206.0
2023-09-08 00:00:00+09:00,66000.0,67300.0,65800.0,67200.0,10210.0
2023-09-11 00:00:00+09:00,67000.0,67800.0,66100.0,67200.0,11480.0
2023-09-12 00:00:00+09:00,67200.0,67200.0,66000.0,66800.0,20236.0
2023-09-13 00:00:00+09:00,66200.0,66800.0,64600.0,64700.0,20860.0
2023-09-14 00:00:00+09:00,65000.0,72300.0,64800.0,72300.0,101116.0
2023-09-15 00:00:00+09:00,72300.0,73300.0,70200.0,71000.0,32057.0
2023-09-18 00:00:00+09:00,71000.0,71700.0,68700.0,69500.0,33833.0
2023-09-19 00:00:00+09:00,69500.0,71200.0,69200.0,71000.0,26472.0
2023-09-20 00:00:00+09:00,71000.0,71300.0,68000.0,69300.0,25417.0
2023-09-21 00:00:00+09:00,68400.0,69600.0,67400.0,67500.0,18324.0
2023-09-22 00:00:00+09:00,67300.0,72400.0,66600.0,70500.0,38752.0
2023-09-25 00:00:00+09:00,70800.0,72200.0,70200.0,71300.0,20424.0
2023-09-26 00:00:00+09:00,72100.0,74000.0,70600.0,71500.0,57235.0
2023-09-27 00:00:00+09:00,72900.0,81700.0,72700.0,77800.0,329469.0
2023-10-04 00:00:00+09:00,77000.0,80500.0,75800.0,78200.0,124034.0
2023-10-05 00:00:00+09:00,78200.0,84400.0,78200.0,82900.0,125918.0
2023-10-06 00:00:00+09:00,82900.0,90100.0,82100.0,89000.0,117966.0
2023-10-10 00:00:00+09:00,90000.0,91500.0,82500.0,83500.0,83362.0
2023-10-11 00:00:00+09:00,84300.0,87700.0,83900.0,86100.0,53712.0
2023-10-12 00:00:00+09:00,86600.0,87500.0,83100.0,83700.0,48270.0
2023-10-13 00:00:00+09:00,84100.0,87700.0,82800.0,83900.0,40147.0
2023-10-16 00:00:00+09:00,83200.0,83200.0,79900.0,82500.0,40531.0
2023-10-17 00:00:00+09:00,81900.0,84000.0,80700.0,82600.0,40302.0
2023-10-18 00:00:00+09:00,82500.0,85500.0,82000.0,85000.0,25880.0
2023-10-19 00:00:00+09:00,84000.0,85400.0,81000.0,81000.0,23997.0
2023-10-20 00:00:00+09:00,80000.0,80300.0,75400.0,78200.0,39757.0
2023-10-23 00:00:00+09:00,77900.0,80600.0,77900.0,78700.0,18190.0
2023-10-24 00:00:00+09:00,78700.0,83400.0,77300.0,82900.0,26743.0
2023-10-25 00:00:00+09:00,82900.0,88900.0,82000.0,86100.0,75863.0
2023-10-26 00:00:00+09:00,84000.0,84500.0,81600.0,82200.0,37186.0
2023-10-27 00:00:00+09:00,84300.0,89300.0,84300.0,87400.0,46944.0
2023-10-30 00:00:00+09:00,87300.0,87800.0,83900.0,84900.0,28132.0
2023-10-31 00:00:00+09:00,85200.0,87600.0,83800.0,85000.0,29113.0
2023-11-01 00:00:00+09:00,84500.0,85600.0,83800.0,85000.0,17020.0
2023-11-02 00:00:00+09:00,86700.0,90100.0,85500.0,89100.0,34971.0
2023-11-03 00:00:00+09:00,90000.0,94600.0,87900.0,90800.0,76332.0
2023-11-06 00:00:00+09:00,91000.0,92500.0,82500.0,88900.0,59926.0
2023-11-07 00:00:00+09:00,89000.0,91600.0,85500.0,86300.0,52258.0
2023-11-08 00:00:00+09:00,87600.0,89300.0,85400.0,88300.0,69429.0
2023-11-09 00:00:00+09:00,88100.0,89500.0,86600.0,88100.0,36008.0
2023-11-10 00:00:00+09:00,88100.0,89500.0,87300.0,88000.0,30571.0
2023-11-13 00:00:00+09:00,89000.0,89000.0,82500.0,83000.0,60512.0
2023-11-14 00:00:00+09:00,83200.0,85200.0,79400.0,80400.0,50649.0
