dt,open,high,low,close,volume
2023-07-18 00:00:00+09:00,56900.0,57400.0,55500.0,55700.0,98594.0
2023-07-19 00:00:00+09:00,55700.0,56100.0,54800.0,55200.0,128630.0
2023-07-20 00:00:00+09:00,55600.0,57200.0,55000.0,56300.0,107096.0
2023-07-21 00:00:00+09:00,56300.0,56600.0,55400.0,56100.0,74177.0
2023-07-24 00:00:00+09:00,56600.0,56600.0,53200.0,53300.0,177450.0
2023-07-25 00:00:00+09:00,53100.0,53500.0,51800.0,52000.0,166985.0
2023-07-26 00:00:00+09:00,51500.0,51900.0,49350.0,50000.0,284705.0
2023-07-27 00:00:00+09:00,50100.0,53700.0,50100.0,53400.0,193640.0
2023-07-28 00:00:00+09:00,53400.0,55000.0,52400.0,53000.0,114272.0
2023-07-31 00:00:00+09:00,54000.0,54800.0,52700.0,54400.0,114114.0
2023-08-01 00:00:00+09:00,54100.0,55100.0,53600.0,54600.0,100991.0
2023-08-02 00:00:00+09:00,54600.0,55100.0,53500.0,54300.0,77730.0
2023-08-03 00:00:00+09:00,53500.0,53500.0,50000.0,52600.0,174113.0
2023-08-04 00:00:00+09:00,52000.0,52500.0,50600.0,51400.0,147719.0
2023-08-07 00:00:00+09:00,51600.0,53400.0,51200.0,52300.0,89858.0
2023-08-08 00:00:00+09:00,52800.0,52800.0,51300.0,51300.0,58826.0
2023-08-09 00:00:00+09:00,51300.0,52100.0,50900.0,51600.0,40731.0
2023-08-10 00:00:00+09:00,51600.0,51700.0,50200.0,51400.0,83969.0
2023-08-11 00:00:00+09:00,51600.0,52800.0,51400.0,51700.0,70714.0
2023-08-14 00:00:00+09:00,51800.0,51900.0,50900.0,51300.0,47480.0
2023-08-16 00:00:00+09:00,51000.0,51000.0,49650.0,49700.0,101394.0
2023-08-17 00:00:00+09:00,49000.0,49650.0,48000.0,49000.0,96728.0
2023-08-18 00:00:00+09:00,48200.0,49150.0,47500.0,48850.0,67790.0
2023-08-21 00:00:00+09:00,48850.0,49700.0,48150.0,48150.0,60856.0
2023-08-22 00:00:00+09:00,48250.0,48900.0,48050.0,48200.0,55453.0
2023-08-23 00:00:00+09:00,48250.0,48250.0,46600.0,46650.0,119465.0
2023-08-24 00:00:00+09:00,47050.0,47900.0,46950.0,47250.0,66263.0
2023-08-25 00:00:00+09:00,46750.0,47350.0,46400.0,46900.0,53213.0
2023-08-28 00:00:00+09:00,47200.0,47500.0,46950.0,47100.0,30355.0
2023-08-29 00:00:00+09:00,47300.0,48550.0,47300.0,48400.0,48705.0
2023-08-30 00:00:00+09:00,48800.0,48850.0,48100.0,48250.0,45879.0
2023-08-31 00:00:00+09:00,48200.0,48400.0,47200.0,47400.0,59184.0
2023-09-01 00:00:00+09:00,47150.0,47900.0,47100.0,47200.0,39562.0
2023-09-04 00:00:00+09:00,47050.0,47500.0,46550.0,47350.0,47613.0
2023-09-05 00:00:00+09:00,47350.0,47900.0,46750.0,46750.0,56722.0
2023-09-06 00:00:00+09:00,46650.0,46950.0,45600.0,45850.0,112006.0
2023-09-07 00:00:00+09:00,45850.0,46850.0,45600.0,46500.0,88815.0
