dt,open,high,low,close,volume
2023-07-18 00:00:00+09:00,12520.0,12600.0,12520.0,12540.0,4758.0
2023-07-19 00:00:00+09:00,12550.0,12550.0,12430.0,12470.0,12143.0
2023-07-20 00:00:00+09:00,12470.0,12640.0,12410.0,12440.0,7137.0
2023-07-21 00:00:00+09:00,12440.0,12490.0,12370.0,12400.0,16601.0
2023-07-24 00:00:00+09:00,12400.0,12500.0,12270.0,12300.0,24837.0
2023-07-25 00:00:00+09:00,12160.0,12300.0,12160.0,12160.0,10020.0
2023-07-26 00:00:00+09:00,12150.0,12230.0,11860.0,12010.0,24538.0
2023-07-27 00:00:00+09:00,12010.0,12100.0,12010.0,12100.0,9616.0
2023-07-28 00:00:00+09:00,12090.0,12110.0,12030.0,12110.0,3001.0
2023-07-31 00:00:00+09:00,12150.0,12390.0,12120.0,12340.0,17624.0
2023-08-01 00:00:00+09:00,12340.0,12360.0,12140.0,12360.0,10092.0
2023-08-02 00:00:00+09:00,12360.0,12380.0,12120.0,12200.0,10563.0
2023-08-03 00:00:00+09:00,12070.0,12280.0,11900.0,12240.0,18374.0
2023-08-04 00:00:00+09:00,12300.0,12320.0,12120.0,12320.0,12407.0
2023-08-07 00:00:00+09:00,12320.0,12450.0,12250.0,12390.0,10926.0
2023-08-08 00:00:00+09:00,12310.0,12430.0,12190.0,12230.0,13461.0
2023-08-09 00:00:00+09:00,12240.0,12280.0,12180.0,12240.0,4322.0
2023-08-10 00:00:00+09:00,12350.0,12350.0,12140.0,12280.0,22409.0
2023-08-11 00:00:00+09:00,12330.0,12330.0,12210.0,12290.0,11195.0
2023-08-14 00:00:00+09:00,12290.0,12340.0,12220.0,12270.0,10117.0
2023-08-16 00:00:00+09:00,12270.0,12270.0,12130.0,12140.0,18006.0
2023-08-17 00:00:00+09:00,12130.0,12150.0,12040.0,12140.0,15646.0
2023-08-18 00:00:00+09:00,12140.0,12200.0,12140.0,12160.0,4097.0
2023-08-21 00:00:00+09:00,12200.0,12240.0,12090.0,12200.0,3592.0
2023-08-22 00:00:00+09:00,12220.0,12290.0,12150.0,12200.0,4134.0
2023-08-23 00:00:00+09:00,12200.0,12230.0,12140.0,12180.0,4021.0
2023-08-24 00:00:00+09:00,12180.0,12240.0,12130.0,12180.0,6905.0
2023-08-25 00:00:00+09:00,12180.0,12190.0,12130.0,12170.0,2925.0
2023-08-28 00:00:00+09:00,12170.0,12240.0,12120.0,12230.0,5856.0
2023-08-29 00:00:00+09:00,12240.0,12310.0,12210.0,12270.0,5128.0
2023-08-30 00:00:00+09:00,12240.0,12450.0,12240.0,12360.0,9036.0
2023-08-31 00:00:00+09:00,12360.0,12500.0,12340.0,12450.0,12920.0
2023-09-01 00:00:00+09:00,12450.0,12580.0,12440.0,12500.0,8696.0
2023-09-04 00:00:00+09:00,12590.0,12590.0,12470.0,12490.0,8537.0
2023-09-05 00:00:00+09:00,12480.0,12520.0,12410.0,12500.0,6997.0
2023-09-06 00:00:00+09:00,12490.0,12530.0,12430.0,12470.0,4937.0
2023-09-07 00:00:00+09:00,12460.0,12550.0,12340.0,12410.0,5668.0
2023-09-08 00:00:00+09:00,12420.0,12530.0,12390.0,12460.0,7707.0
2023-09-11 00:00:00+09:00,12390.0,12580.0,12380.0,12490.0,8133.0
2023-09-12 00:00:00+09:00,12570.0,12570.0,12410.0,12500.0,8161.0
2023-09-13 00:00:00+09:00,12400.0,12560.0,12400.0,12540.0,10284.0
2023-09-14 00:00:00+09:00,12500.0,12610.0,12500.0,12590.0,8905.0
2023-09-15 00:00:00+09:00,12550.0,12670.0,12550.0,12640.0,10063.0
2023-09-18 00:00:00+09:00,12800.0,12800.0,12600.0,12600.0,14698.0
2023-09-19 00:00:00+09:00,12690.0,12690.0,12580.0,12610.0,6581.0
2023-09-20 00:00:00+09:00,12690.0,12740.0,12640.0,12680.0,5965.0
2023-09-21 00:00:00+09:00,12600.0,12690.0,12540.0,12600.0,7971.0
2023-09-22 00:00:00+09:00,12680.0,12680.0,12450.0,12480.0,5003.0
2023-09-25 00:00:00+09:00,12470.0,12730.0,12470.0,12490.0,5245.0
2023-09-26 00:00:00+09:00,12600.0,12600.0,12470.0,12500.0,5595.0
2023-09-27 00:00:00+09:00,12640.0,12640.0,12400.0,12470.0,5727.0
2023-10-04 00:00:00+09:00,12460.0,13110.0,12000.0,12000.0,38027.0
2023-10-05 00:00:00+09:00,12240.0,12240.0,12000.0,12020.0,10898.0
2023-10-06 00:00:00+09:00,12050.0,12200.0,12050.0,12130.0,2145.0
2023-10-10 00:00:00+09:00,12130.0,12220.0,12040.0,12090.0,9632.0
2023-10-11 00:00:00+09:00,12070.0,12300.0,12070.0,12250.0,6846.0
2023-10-12 00:00:00+09:00,12250.0,12250.0,12170.0,12240.0,5443.0
2023-10-13 00:00:00+09:00,12270.0,12270.0,12180.0,12230.0,2554.0
2023-10-16 00:00:00+09:00,12170.0,12300.0,12170.0,12230.0,6030.0
2023-10-17 00:00:00+09:00,12280.0,12280.0,12210.0,12240.0,1765.0
2023-10-18 00:00:00+09:00,12310.0,12310.0,12200.0,12250.0,3716.0
2023-10-19 00:00:00+09:00,12290.0,12290.0,12160.0,12250.0,6841.0
2023-10-20 00:00:00+09:00,12250.0,12250.0,11960.0,12070.0,14464.0
