dt,open,high,low,close,volume
2023-07-18 00:00:00+09:00,10314.0,10408.0,10087.0,10201.0,445900.0
2023-07-19 00:00:00+09:00,10248.0,10673.0,10172.0,10220.0,681847.0
2023-07-20 00:00:00+09:00,10209.0,10237.0,9784.0,10030.0,558101.0
2023-07-21 00:00:00+09:00,10002.0,10068.0,9681.0,9908.0,481200.0
2023-07-24 00:00:00+09:00,9926.0,10522.0,9832.0,10428.0,658506.0
2023-07-25 00:00:00+09:00,10503.0,11344.0,10295.0,11222.0,1793049.0
2023-07-26 00:00:00+09:00,11476.0,11485.0,8659.0,9217.0,3714394.0
2023-07-27 00:00:00+09:00,9217.0,9482.0,8773.0,8849.0,997905.0
2023-07-28 00:00:00+09:00,8886.0,9604.0,8848.0,9529.0,1033625.0
2023-07-31 00:00:00+09:00,9916.0,10483.0,9396.0,9529.0,1872485.0
2023-08-01 00:00:00+09:00,9869.0,10474.0,9529.0,9756.0,2346671.0
2023-08-02 00:00:00+09:00,9822.0,11713.0,9737.0,10267.0,17318204.0
2023-08-03 00:00:00+09:00,11240.0,11439.0,9312.0,9331.0,11161816.0
2023-08-04 00:00:00+09:00,8999.0,9510.0,8876.0,9236.0,1698472.0
2023-08-07 00:00:00+09:00,9311.0,9538.0,8924.0,9189.0,1405370.0
2023-08-08 00:00:00+09:00,9122.0,9302.0,8942.0,9132.0,1079261.0
2023-08-09 00:00:00+09:00,9142.0,9198.0,8990.0,9161.0,484996.0
2023-08-10 00:00:00+09:00,9169.0,9179.0,8801.0,8820.0,746658.0
2023-08-11 00:00:00+09:00,8924.0,9718.0,8678.0,9076.0,3569733.0
2023-08-14 00:00:00+09:00,9084.0,9112.0,8460.0,8905.0,1576059.0
2023-08-16 00:00:00+09:00,8905.0,9198.0,8565.0,8584.0,1192535.0
2023-08-17 00:00:00+09:00,8499.0,8886.0,8177.0,8707.0,1291382.0
2023-08-18 00:00:00+09:00,8498.0,8716.0,8366.0,8650.0,578775.0
2023-08-21 00:00:00+09:00,8678.0,9037.0,8678.0,8896.0,585928.0
2023-08-22 00:00:00+09:00,8971.0,9585.0,8905.0,9482.0,1047682.0
2023-08-23 00:00:00+09:00,9529.0,9907.0,9274.0,9596.0,1222129.0
2023-08-24 00:00:00+09:00,9803.0,10068.0,9416.0,9785.0,996221.0
2023-08-25 00:00:00+09:00,9624.0,11278.0,9605.0,10872.0,5611252.0
2023-08-28 00:00:00+09:00,10777.0,11344.0,10654.0,11335.0,1715983.0
2023-08-29 00:00:00+09:00,11335.0,11581.0,10966.0,11392.0,1391845.0
2023-08-30 00:00:00+09:00,11439.0,11448.0,10909.0,11250.0,885103.0
2023-08-31 00:00:00+09:00,11250.0,12091.0,11165.0,11969.0,2013767.0
2023-09-01 00:00:00+09:00,11968.0,12205.0,10796.0,11345.0,1380794.0
2023-09-04 00:00:00+09:00,11174.0,11326.0,10966.0,11137.0,583572.0
2023-09-05 00:00:00+09:00,11146.0,11268.0,10862.0,11061.0,465258.0
2023-09-06 00:00:00+09:00,11013.0,11013.0,10257.0,10541.0,1021947.0
2023-09-07 00:00:00+09:00,10493.0,10654.0,10304.0,10588.0,570355.0
2023-09-08 00:00:00+09:00,10588.0,11411.0,10399.0,11345.0,1626293.0
2023-09-11 00:00:00+09:00,11345.0,11883.0,11203.0,11657.0,918374.0
2023-09-12 00:00:00+09:00,11723.0,11808.0,11269.0,11449.0,490453.0
2023-09-13 00:00:00+09:00,11325.0,11457.0,11051.0,11089.0,370753.0
2023-09-14 00:00:00+09:00,11155.0,11429.0,11022.0,11382.0,386030.0
2023-09-15 00:00:00+09:00,11505.0,12970.0,11505.0,12734.0,4681539.0
2023-09-18 00:00:00+09:00,12734.0,12952.0,12318.0,12470.0,1176888.0
2023-09-19 00:00:00+09:00,12431.0,12545.0,12195.0,12394.0,506745.0
2023-09-20 00:00:00+09:00,12393.0,12422.0,12044.0,12290.0,344585.0
2023-09-21 00:00:00+09:00,12100.0,12526.0,12006.0,12356.0,553199.0
2023-09-22 00:00:00+09:00,12356.0,13046.0,11836.0,12933.0,1003299.0
2023-09-25 00:00:00+09:00,12951.0,12960.0,11656.0,11883.0,1249790.0
2023-09-26 00:00:00+09:00,11883.0,11968.0,11477.0,11865.0,531230.0
2023-09-27 00:00:00+09:00,11704.0,12366.0,11581.0,12281.0,742620.0
2023-10-04 00:00:00+09:00,12006.0,12649.0,11921.0,12158.0,764076.0
2023-10-05 00:00:00+09:00,12261.0,12478.0,12043.0,12214.0,408954.0
2023-10-06 00:00:00+09:00,12289.0,12507.0,12148.0,12479.0,305889.0
2023-10-10 00:00:00+09:00,12488.0,13500.0,12450.0,12725.0,1551772.0
2023-10-11 00:00:00+09:00,12951.0,12970.0,12412.0,12810.0,554134.0
2023-10-12 00:00:00+09:00,12866.0,13831.0,12829.0,13661.0,1138086.0
2023-10-13 00:00:00+09:00,13614.0,14115.0,13396.0,14049.0,717643.0
2023-10-16 00:00:00+09:00,14048.0,14322.0,13547.0,13831.0,672737.0
2023-10-17 00:00:00+09:00,13916.0,14474.0,13840.0,14200.0,669587.0
2023-10-18 00:00:00+09:00,14275.0,14871.0,14171.0,14673.0,801766.0
2023-10-19 00:00:00+09:00,14493.0,14758.0,13453.0,13529.0,1141825.0
2023-10-20 00:00:00+09:00,13348.0,14029.0,12516.0,13566.0,1043027.0
2023-10-23 00:00:00+09:00,13566.0,13566.0,12601.0,12687.0,743020.0
2023-10-24 00:00:00+09:00,12686.0,13414.0,12686.0,13339.0,590812.0
2023-10-25 00:00:00+09:00,13783.0,13991.0,13235.0,13500.0,527492.0
2023-10-26 00:00:00+09:00,13207.0,13433.0,13027.0,13226.0,316284.0
2023-10-27 00:00:00+09:00,13150.0,13320.0,12535.0,12621.0,563225.0
2023-10-30 00:00:00+09:00,12573.0,12677.0,11845.0,12006.0,654923.0
2023-10-31 00:00:00+09:00,12166.0,12327.0,11817.0,11817.0,354919.0
2023-11-01 00:00:00+09:00,11902.0,12516.0,11637.0,11959.0,637772.0
2023-11-02 00:00:00+09:00,12186.0,12271.0,11978.0,12101.0,302757.0
2023-11-03 00:00:00+09:00,12214.0,12309.0,11817.0,11912.0,411368.0
2023-11-06 00:00:00+09:00,11921.0,12167.0,11600.0,11808.0,561603.0
2023-11-07 00:00:00+09:00,11836.0,12498.0,11675.0,12366.0,811912.0
2023-11-08 00:00:00+09:00,12488.0,13074.0,12346.0,12498.0,636236.0
2023-11-09 00:00:00+09:00,12535.0,12828.0,12176.0,12271.0,357158.0
2023-11-10 00:00:00+09:00,12261.0,12611.0,11987.0,12441.0,478099.0
2023-11-13 00:00:00+09:00,12602.0,12611.0,11704.0,12073.0,692229.0
2023-11-14 00:00:00+09:00,12081.0,12251.0,10880.0,11278.0,1487627.0
2023-11-15 00:00:00+09:00,11438.0,11438.0,10956.0,11193.0,849452.0
2023-11-16 00:00:00+09:00,11287.0,11817.0,11221.0,11770.0,819103.0
2023-11-17 00:00:00+09:00,11835.0,12176.0,11637.0,11902.0,623909.0
2023-11-20 00:00:00+09:00,11240.0,11788.0,10729.0,11628.0,1514555.0
2023-11-21 00:00:00+09:00,11704.0,12573.0,11685.0,12366.0,1076988.0
2023-11-22 00:00:00+09:00,12346.0,12687.0,12120.0,12328.0,667912.0
2023-11-23 00:00:00+09:00,12289.0,12289.0,11987.0,12025.0,324785.0
2023-11-24 00:00:00+09:00,12214.0,13415.0,12015.0,13330.0,1776354.0
2023-11-27 00:00:00+09:00,13802.0,13868.0,12857.0,12933.0,1747959.0
2023-11-28 00:00:00+09:00,13225.0,14530.0,12771.0,12942.0,2738487.0
2023-11-29 00:00:00+09:00,12895.0,12999.0,12507.0,12801.0,495304.0
2023-11-30 00:00:00+09:00,12687.0,13320.0,12592.0,12952.0,654017.0
2023-12-01 00:00:00+09:00,12961.0,13207.0,12810.0,12952.0,362574.0
2023-12-04 00:00:00+09:00,12856.0,12875.0,12185.0,12195.0,632852.0
2023-12-05 00:00:00+09:00,12101.0,12630.0,11902.0,12054.0,533075.0
2023-12-06 00:00:00+09:00,12100.0,12242.0,11845.0,11987.0,201891.0
2023-12-07 00:00:00+09:00,11987.0,12044.0,11571.0,11619.0,300020.0
2023-12-08 00:00:00+09:00,11628.0,11798.0,11145.0,11335.0,635719.0
2023-12-11 00:00:00+09:00,11401.0,11940.0,11391.0,11770.0,470701.0
2023-12-12 00:00:00+09:00,12091.0,12119.0,11552.0,11713.0,569565.0
