dt,open,high,low,close,volume
2023-07-18 00:00:00+09:00,11071.0,11283.0,10836.0,10907.0,706200.0
2023-07-19 00:00:00+09:00,10906.0,11683.0,10318.0,11119.0,1582712.0
2023-07-20 00:00:00+09:00,11166.0,11967.0,10860.0,11214.0,1829274.0
2023-07-21 00:00:00+09:00,11189.0,11966.0,10883.0,11402.0,2004026.0
2023-07-24 00:00:00+09:00,11402.0,11402.0,10789.0,11214.0,1375696.0
2023-07-25 00:00:00+09:00,11000.0,11377.0,10859.0,10907.0,959586.0
2023-07-26 00:00:00+09:00,10978.0,11025.0,10554.0,10625.0,1383860.0
2023-07-27 00:00:00+09:00,10624.0,11401.0,10624.0,11237.0,1494652.0
2023-07-28 00:00:00+09:00,11237.0,11520.0,10860.0,11214.0,787804.0
2023-07-31 00:00:00+09:00,11283.0,11848.0,11189.0,11708.0,1417148.0
2023-08-01 00:00:00+09:00,11685.0,11755.0,11213.0,11426.0,1121280.0
2023-08-02 00:00:00+09:00,11471.0,11495.0,11071.0,11119.0,959114.0
2023-08-03 00:00:00+09:00,11425.0,13262.0,11260.0,13145.0,6271542.0
2023-08-04 00:00:00+09:00,13262.0,13427.0,11307.0,11378.0,4450498.0
2023-08-07 00:00:00+09:00,11377.0,11401.0,10624.0,10907.0,1970344.0
2023-08-08 00:00:00+09:00,10671.0,11048.0,10648.0,10931.0,1288166.0
2023-08-09 00:00:00+09:00,10954.0,13734.0,10931.0,13122.0,9250066.0
2023-08-10 00:00:00+09:00,12862.0,13380.0,12532.0,13216.0,2965836.0
2023-08-11 00:00:00+09:00,13003.0,13874.0,12721.0,13475.0,2906314.0
2023-08-14 00:00:00+09:00,14134.0,15288.0,12155.0,12203.0,6332676.0
2023-08-16 00:00:00+09:00,12367.0,14817.0,12273.0,13475.0,8944706.0
2023-08-17 00:00:00+09:00,13287.0,13475.0,12344.0,13075.0,2625252.0
2023-08-18 00:00:00+09:00,12909.0,13616.0,12603.0,13546.0,1860558.0
2023-08-21 00:00:00+09:00,13310.0,13498.0,12791.0,12792.0,1881146.0
2023-08-22 00:00:00+09:00,12745.0,12886.0,12438.0,12745.0,1306650.0
2023-08-23 00:00:00+09:00,12602.0,13427.0,11778.0,11967.0,2568698.0
2023-08-24 00:00:00+09:00,11778.0,12154.0,11731.0,11967.0,1043634.0
2023-08-25 00:00:00+09:00,11873.0,12321.0,11873.0,12062.0,1024184.0
2023-08-28 00:00:00+09:00,12062.0,12580.0,11920.0,12227.0,1141724.0
2023-08-29 00:00:00+09:00,12462.0,13169.0,12344.0,12957.0,2175204.0
2023-08-30 00:00:00+09:00,13145.0,13545.0,12839.0,13028.0,1337554.0
2023-08-31 00:00:00+09:00,12980.0,13121.0,12391.0,12792.0,1354740.0
2023-09-01 00:00:00+09:00,12697.0,12768.0,12368.0,12533.0,1033116.0
2023-09-04 00:00:00+09:00,12484.0,12696.0,12249.0,12297.0,634290.0
2023-09-05 00:00:00+09:00,12296.0,12532.0,12202.0,12250.0,622078.0
2023-09-06 00:00:00+09:00,12156.0,12462.0,12085.0,12227.0,734134.0
2023-09-07 00:00:00+09:00,12062.0,12321.0,12038.0,12227.0,648888.0
2023-09-08 00:00:00+09:00,12108.0,12626.0,12108.0,12462.0,803152.0
2023-09-11 00:00:00+09:00,12580.0,12886.0,12320.0,12745.0,1272690.0
2023-09-12 00:00:00+09:00,12744.0,13003.0,12626.0,12839.0,1135814.0
2023-09-13 00:00:00+09:00,13592.0,13616.0,12462.0,12792.0,2903030.0
2023-09-14 00:00:00+09:00,12744.0,12979.0,12509.0,12839.0,852034.0
2023-09-15 00:00:00+09:00,12957.0,13452.0,12792.0,13240.0,1670034.0
2023-09-18 00:00:00+09:00,13098.0,13334.0,12815.0,12910.0,893800.0
2023-09-19 00:00:00+09:00,12862.0,13098.0,12627.0,12910.0,564580.0
2023-09-20 00:00:00+09:00,12767.0,12814.0,12485.0,12627.0,641398.0
2023-09-21 00:00:00+09:00,12484.0,12602.0,12131.0,12179.0,789258.0
2023-09-22 00:00:00+09:00,11896.0,13898.0,11825.0,13357.0,4129374.0
2023-09-25 00:00:00+09:00,13285.0,13851.0,12932.0,12980.0,1483872.0
2023-09-26 00:00:00+09:00,12863.0,13263.0,12721.0,13028.0,945808.0
2023-09-27 00:00:00+09:00,13192.0,14110.0,12838.0,13852.0,2276764.0
2023-10-04 00:00:00+09:00,14087.0,14087.0,13051.0,13169.0,1716676.0
2023-10-05 00:00:00+09:00,13191.0,13568.0,12862.0,13051.0,1008854.0
2023-10-06 00:00:00+09:00,13074.0,13428.0,12980.0,13240.0,602518.0
2023-10-10 00:00:00+09:00,13309.0,13804.0,13121.0,13263.0,1421548.0
2023-10-11 00:00:00+09:00,13286.0,13733.0,13286.0,13569.0,903298.0
2023-10-12 00:00:00+09:00,13592.0,13781.0,13334.0,13711.0,790742.0
2023-10-13 00:00:00+09:00,13545.0,13781.0,12580.0,12745.0,2056748.0
