dt,open,high,low,close,volume
2023-07-18 00:00:00+09:00,229500.0,233500.0,225000.0,227000.0,78954.0
2023-07-19 00:00:00+09:00,227000.0,234500.0,225000.0,230000.0,87787.0
2023-07-20 00:00:00+09:00,231500.0,236500.0,230000.0,234500.0,99287.0
2023-07-21 00:00:00+09:00,233000.0,237000.0,231000.0,232000.0,65245.0
2023-07-24 00:00:00+09:00,232000.0,232000.0,223000.0,225500.0,110340.0
2023-07-25 00:00:00+09:00,224000.0,226500.0,219500.0,219500.0,86237.0
2023-07-26 00:00:00+09:00,219500.0,222500.0,211000.0,211500.0,142641.0
2023-07-27 00:00:00+09:00,209500.0,220000.0,209500.0,214000.0,100550.0
2023-07-28 00:00:00+09:00,214500.0,217500.0,211500.0,213500.0,65697.0
2023-07-31 00:00:00+09:00,213500.0,220000.0,209000.0,217000.0,61010.0
2023-08-01 00:00:00+09:00,217000.0,220500.0,214500.0,216000.0,60118.0
2023-08-02 00:00:00+09:00,215000.0,215000.0,198200.0,201000.0,193879.0
2023-08-03 00:00:00+09:00,201000.0,207000.0,200000.0,206000.0,75542.0
2023-08-04 00:00:00+09:00,204500.0,207500.0,200500.0,205500.0,54775.0
2023-08-07 00:00:00+09:00,203000.0,215000.0,201500.0,212000.0,105489.0
2023-08-08 00:00:00+09:00,213500.0,214000.0,192200.0,206000.0,275584.0
2023-08-09 00:00:00+09:00,206000.0,222000.0,205000.0,218500.0,145404.0
2023-08-10 00:00:00+09:00,218500.0,223000.0,214500.0,221500.0,119465.0
2023-08-11 00:00:00+09:00,227500.0,231000.0,218500.0,225000.0,118963.0
2023-08-14 00:00:00+09:00,226500.0,231500.0,223000.0,228500.0,75543.0
2023-08-16 00:00:00+09:00,224000.0,229500.0,218000.0,219500.0,87497.0
2023-08-17 00:00:00+09:00,219500.0,222000.0,216000.0,219000.0,83144.0
2023-08-18 00:00:00+09:00,215000.0,220500.0,211500.0,216000.0,85061.0
2023-08-21 00:00:00+09:00,216000.0,228500.0,216000.0,223500.0,103172.0
2023-08-22 00:00:00+09:00,222000.0,229000.0,220000.0,222500.0,70582.0
2023-08-23 00:00:00+09:00,222000.0,229000.0,222000.0,223000.0,53779.0
2023-08-24 00:00:00+09:00,224000.0,233500.0,222000.0,230000.0,99775.0
2023-08-25 00:00:00+09:00,226500.0,230500.0,226000.0,229000.0,43482.0
2023-08-28 00:00:00+09:00,232000.0,233000.0,226500.0,230500.0,56046.0
2023-08-29 00:00:00+09:00,231500.0,240500.0,229000.0,236500.0,119442.0
2023-08-30 00:00:00+09:00,239500.0,249500.0,236000.0,248000.0,163537.0
2023-08-31 00:00:00+09:00,250000.0,254500.0,247000.0,247000.0,87256.0
2023-09-01 00:00:00+09:00,260000.0,263000.0,248000.0,251000.0,335380.0
2023-09-04 00:00:00+09:00,253500.0,254500.0,241000.0,248500.0,108227.0
2023-09-05 00:00:00+09:00,248500.0,253500.0,247500.0,251000.0,94821.0
2023-09-06 00:00:00+09:00,251000.0,265000.0,248500.0,263000.0,172064.0
2023-09-07 00:00:00+09:00,263000.0,265000.0,255500.0,257000.0,93564.0
2023-09-08 00:00:00+09:00,260000.0,280000.0,258500.0,279500.0,282847.0
2023-09-11 00:00:00+09:00,282000.0,307000.0,282000.0,306000.0,439905.0
2023-09-12 00:00:00+09:00,309000.0,316500.0,301000.0,307500.0,286058.0
