dt,open,high,low,close,volume
2023-07-18 00:00:00+09:00,10000.0,10062.0,9625.0,9634.0,80246.0
2023-07-19 00:00:00+09:00,9750.0,9750.0,9286.0,9545.0,78592.0
2023-07-20 00:00:00+09:00,9286.0,9509.0,9232.0,9340.0,138896.0
2023-07-21 00:00:00+09:00,9313.0,9500.0,9117.0,9143.0,84368.0
2023-07-24 00:00:00+09:00,9125.0,9125.0,8831.0,8956.0,132155.0
2023-07-25 00:00:00+09:00,8858.0,8956.0,8617.0,8670.0,204460.0
2023-07-26 00:00:00+09:00,8670.0,8742.0,8055.0,8269.0,265310.0
2023-07-27 00:00:00+09:00,8555.0,8724.0,8385.0,8563.0,93432.0
2023-07-28 00:00:00+09:00,8742.0,8858.0,8474.0,8787.0,67996.0
2023-07-31 00:00:00+09:00,8885.0,8893.0,8724.0,8769.0,39528.0
2023-08-01 00:00:00+09:00,8537.0,9590.0,8528.0,9277.0,389969.0
2023-08-02 00:00:00+09:00,9964.0,11998.0,9723.0,11294.0,5995276.0
2023-08-03 00:00:00+09:00,11294.0,13239.0,9732.0,9883.0,6645921.0
2023-08-04 00:00:00+09:00,9232.0,9366.0,8813.0,8876.0,1267564.0
2023-08-07 00:00:00+09:00,9099.0,9937.0,8831.0,9670.0,1677385.0
2023-08-08 00:00:00+09:00,9562.0,10856.0,8911.0,9000.0,2727030.0
2023-08-09 00:00:00+09:00,8706.0,9080.0,8706.0,8911.0,342474.0
2023-08-10 00:00:00+09:00,9009.0,9072.0,8706.0,8947.0,353677.0
2023-08-11 00:00:00+09:00,8804.0,9321.0,8804.0,9188.0,497803.0
2023-08-14 00:00:00+09:00,10133.0,11034.0,9661.0,10580.0,2764482.0
2023-08-16 00:00:00+09:00,11016.0,12239.0,9812.0,11730.0,6654472.0
2023-08-17 00:00:00+09:00,10294.0,11062.0,8947.0,9420.0,1742617.0
2023-08-18 00:00:00+09:00,9143.0,11632.0,8929.0,10767.0,3789024.0
2023-08-21 00:00:00+09:00,10437.0,11249.0,9929.0,9929.0,1451937.0
2023-08-22 00:00:00+09:00,9929.0,10018.0,9366.0,9768.0,486354.0
2023-08-23 00:00:00+09:00,9848.0,9973.0,9330.0,9330.0,588568.0
2023-08-24 00:00:00+09:00,9304.0,9420.0,9206.0,9286.0,217424.0
2023-08-25 00:00:00+09:00,9286.0,9456.0,9054.0,9054.0,199954.0
2023-08-28 00:00:00+09:00,9152.0,9295.0,8991.0,9108.0,126243.0
2023-08-29 00:00:00+09:00,9134.0,9393.0,9045.0,9260.0,140874.0
2023-08-30 00:00:00+09:00,9456.0,9491.0,9215.0,9260.0,181497.0
2023-08-31 00:00:00+09:00,9232.0,9232.0,9000.0,9099.0,251603.0
2023-09-01 00:00:00+09:00,9099.0,9108.0,8876.0,8902.0,268665.0
2023-09-04 00:00:00+09:00,8902.0,8956.0,8769.0,8787.0,162061.0
2023-09-05 00:00:00+09:00,8849.0,9019.0,8795.0,8795.0,182623.0
2023-09-06 00:00:00+09:00,8840.0,8893.0,8563.0,8563.0,244479.0
2023-09-07 00:00:00+09:00,8572.0,8689.0,8448.0,8555.0,160232.0
2023-09-08 00:00:00+09:00,8617.0,8617.0,8412.0,8448.0,117564.0
2023-09-11 00:00:00+09:00,8420.0,8555.0,8368.0,8403.0,78665.0
2023-09-12 00:00:00+09:00,8368.0,8563.0,8340.0,8412.0,91038.0
2023-09-13 00:00:00+09:00,8412.0,8483.0,8233.0,8287.0,98572.0
2023-09-14 00:00:00+09:00,8287.0,8608.0,8242.0,8394.0,115526.0
2023-09-15 00:00:00+09:00,8429.0,8537.0,8340.0,8412.0,103260.0
2023-09-18 00:00:00+09:00,8420.0,8420.0,8179.0,8216.0,131650.0
2023-09-19 00:00:00+09:00,8179.0,8278.0,8127.0,8188.0,79586.0
2023-09-20 00:00:00+09:00,8127.0,8242.0,8117.0,8171.0,122158.0
2023-09-21 00:00:00+09:00,8127.0,8162.0,7867.0,7877.0,241510.0
2023-09-22 00:00:00+09:00,7877.0,7966.0,7706.0,7743.0,143894.0
2023-09-25 00:00:00+09:00,7814.0,7832.0,7457.0,7457.0,145488.0
2023-09-26 00:00:00+09:00,7573.0,7573.0,7279.0,7279.0,86550.0
2023-09-27 00:00:00+09:00,7145.0,7395.0,7136.0,7368.0,59418.0
2023-10-04 00:00:00+09:00,7368.0,7404.0,7145.0,7145.0,70395.0
2023-10-05 00:00:00+09:00,7154.0,7341.0,7046.0,7046.0,75595.0
2023-10-06 00:00:00+09:00,7046.0,7332.0,7046.0,7306.0,46903.0
2023-10-10 00:00:00+09:00,7306.0,7404.0,7020.0,7020.0,71348.0
2023-10-11 00:00:00+09:00,7046.0,7404.0,7046.0,7243.0,37763.0
2023-10-12 00:00:00+09:00,7270.0,7368.0,7270.0,7350.0,24781.0
2023-10-13 00:00:00+09:00,7395.0,7413.0,7270.0,7359.0,35533.0
2023-10-16 00:00:00+09:00,7341.0,7341.0,7100.0,7136.0,45788.0
2023-10-17 00:00:00+09:00,7136.0,7413.0,7136.0,7368.0,38324.0
2023-10-18 00:00:00+09:00,7430.0,7430.0,7189.0,7198.0,38177.0
2023-10-19 00:00:00+09:00,7145.0,7198.0,6895.0,6904.0,101589.0
2023-10-20 00:00:00+09:00,6788.0,6966.0,6619.0,6815.0,65412.0
2023-10-23 00:00:00+09:00,6716.0,6949.0,6716.0,6734.0,33098.0
2023-10-24 00:00:00+09:00,6734.0,6886.0,6512.0,6788.0,74779.0
2023-10-25 00:00:00+09:00,7002.0,7002.0,6806.0,6922.0,50341.0
2023-10-26 00:00:00+09:00,6859.0,6877.0,6556.0,6601.0,44908.0
2023-10-27 00:00:00+09:00,6556.0,6708.0,6431.0,6556.0,23550.0
2023-10-30 00:00:00+09:00,6529.0,6583.0,6423.0,6547.0,55296.0
2023-10-31 00:00:00+09:00,6547.0,6610.0,6297.0,6297.0,51271.0
2023-11-01 00:00:00+09:00,6315.0,6467.0,6262.0,6271.0,22475.0
2023-11-02 00:00:00+09:00,6360.0,6565.0,6360.0,6512.0,39462.0
2023-11-03 00:00:00+09:00,6645.0,6654.0,6512.0,6645.0,41906.0
2023-11-06 00:00:00+09:00,6708.0,7163.0,6645.0,7163.0,97239.0
2023-11-07 00:00:00+09:00,7172.0,7181.0,6868.0,7100.0,40590.0
2023-11-08 00:00:00+09:00,7100.0,7609.0,6994.0,7430.0,394481.0
2023-11-09 00:00:00+09:00,8644.0,9036.0,7198.0,7225.0,4254251.0
2023-11-10 00:00:00+09:00,7136.0,7261.0,6877.0,6957.0,316239.0
2023-11-13 00:00:00+09:00,6957.0,7038.0,6449.0,6592.0,292092.0
