dt,open,high,low,close,volume
2023-07-18 00:00:00+09:00,10020.0,10100.0,9850.0,9910.0,112701.0
2023-07-19 00:00:00+09:00,9970.0,10220.0,9920.0,9980.0,266032.0
2023-07-20 00:00:00+09:00,10030.0,10320.0,9970.0,10200.0,246332.0
2023-07-21 00:00:00+09:00,10150.0,10510.0,10100.0,10270.0,322436.0
2023-07-24 00:00:00+09:00,10270.0,10330.0,10070.0,10130.0,191392.0
2023-07-25 00:00:00+09:00,10130.0,10150.0,9840.0,9840.0,260210.0
2023-07-26 00:00:00+09:00,9840.0,9850.0,9380.0,9460.0,374174.0
2023-07-27 00:00:00+09:00,9420.0,9860.0,9420.0,9850.0,142057.0
2023-07-28 00:00:00+09:00,9850.0,9970.0,9760.0,9790.0,97290.0
2023-07-31 00:00:00+09:00,9860.0,10040.0,9800.0,10020.0,92077.0
2023-08-01 00:00:00+09:00,9900.0,10190.0,9900.0,10120.0,119617.0
2023-08-02 00:00:00+09:00,10080.0,10200.0,9890.0,9900.0,123707.0
2023-08-03 00:00:00+09:00,9900.0,10340.0,9800.0,10220.0,253075.0
2023-08-04 00:00:00+09:00,10250.0,10290.0,10030.0,10170.0,127377.0
2023-08-07 00:00:00+09:00,10120.0,10350.0,10090.0,10110.0,113692.0
2023-08-08 00:00:00+09:00,10090.0,10240.0,9970.0,10040.0,100997.0
2023-08-09 00:00:00+09:00,10030.0,10560.0,10030.0,10530.0,308089.0
2023-08-10 00:00:00+09:00,10500.0,10730.0,10410.0,10680.0,265962.0
2023-08-11 00:00:00+09:00,10700.0,10850.0,10570.0,10680.0,236030.0
2023-08-14 00:00:00+09:00,10250.0,10290.0,9740.0,9800.0,603526.0
2023-08-16 00:00:00+09:00,9800.0,9800.0,9500.0,9540.0,242279.0
2023-08-17 00:00:00+09:00,9500.0,9500.0,9250.0,9250.0,303390.0
2023-08-18 00:00:00+09:00,9250.0,9300.0,9080.0,9110.0,221836.0
2023-08-21 00:00:00+09:00,9140.0,9240.0,9030.0,9030.0,148811.0
2023-08-22 00:00:00+09:00,9060.0,9150.0,8950.0,8950.0,172862.0
2023-08-23 00:00:00+09:00,8940.0,9080.0,8940.0,8950.0,132812.0
2023-08-24 00:00:00+09:00,8980.0,9100.0,8980.0,9020.0,117508.0
2023-08-25 00:00:00+09:00,9020.0,9050.0,8880.0,8890.0,170585.0
2023-08-28 00:00:00+09:00,8990.0,9000.0,8820.0,8830.0,138518.0
2023-08-29 00:00:00+09:00,8860.0,9050.0,8860.0,9030.0,137092.0
2023-08-30 00:00:00+09:00,9070.0,9150.0,9020.0,9040.0,79285.0
2023-08-31 00:00:00+09:00,9050.0,9130.0,8850.0,8860.0,145127.0
2023-09-01 00:00:00+09:00,8840.0,8950.0,8800.0,8810.0,144915.0
2023-09-04 00:00:00+09:00,8850.0,8870.0,8750.0,8780.0,102156.0
2023-09-05 00:00:00+09:00,8790.0,9020.0,8780.0,8920.0,159711.0
2023-09-06 00:00:00+09:00,8920.0,8990.0,8830.0,8850.0,129260.0
2023-09-07 00:00:00+09:00,8930.0,9050.0,8670.0,8740.0,165224.0
2023-09-08 00:00:00+09:00,8700.0,8830.0,8700.0,8810.0,107466.0
2023-09-11 00:00:00+09:00,8810.0,9150.0,8810.0,9130.0,209896.0
2023-09-12 00:00:00+09:00,9160.0,9220.0,8940.0,8940.0,152734.0
2023-09-13 00:00:00+09:00,8900.0,9010.0,8870.0,8900.0,77517.0
2023-09-14 00:00:00+09:00,8910.0,8980.0,8780.0,8850.0,188457.0
2023-09-15 00:00:00+09:00,8850.0,8900.0,8820.0,8900.0,88508.0
2023-09-18 00:00:00+09:00,8870.0,9070.0,8820.0,8880.0,119363.0
2023-09-19 00:00:00+09:00,8890.0,8990.0,8760.0,8760.0,92645.0
2023-09-20 00:00:00+09:00,8750.0,8830.0,8470.0,8500.0,252004.0
2023-09-21 00:00:00+09:00,8500.0,8530.0,8230.0,8240.0,180433.0
2023-09-22 00:00:00+09:00,8130.0,8240.0,8070.0,8080.0,103661.0
2023-09-25 00:00:00+09:00,8050.0,8160.0,8020.0,8050.0,93565.0
2023-09-26 00:00:00+09:00,8060.0,9370.0,8000.0,8070.0,2323972.0
2023-09-27 00:00:00+09:00,8030.0,8160.0,7950.0,8110.0,257626.0
2023-10-04 00:00:00+09:00,8080.0,8100.0,7650.0,7650.0,320434.0
2023-10-05 00:00:00+09:00,7720.0,7970.0,7670.0,7670.0,146253.0
2023-10-06 00:00:00+09:00,7570.0,8090.0,7570.0,8000.0,122976.0
2023-10-10 00:00:00+09:00,8010.0,8190.0,7730.0,7730.0,135007.0
2023-10-11 00:00:00+09:00,7840.0,8000.0,7840.0,7920.0,66414.0
2023-10-12 00:00:00+09:00,7930.0,8700.0,7910.0,7930.0,825283.0
2023-10-13 00:00:00+09:00,8130.0,8550.0,7930.0,8100.0,1154297.0
2023-10-16 00:00:00+09:00,8020.0,8050.0,7780.0,7800.0,269003.0
2023-10-17 00:00:00+09:00,7850.0,7950.0,7800.0,7800.0,95372.0
2023-10-18 00:00:00+09:00,7800.0,7840.0,7660.0,7700.0,132055.0
2023-10-19 00:00:00+09:00,7600.0,7750.0,7540.0,7570.0,157177.0
2023-10-20 00:00:00+09:00,7510.0,7590.0,7240.0,7280.0,156692.0
2023-10-23 00:00:00+09:00,7240.0,7470.0,7240.0,7310.0,85220.0
2023-10-24 00:00:00+09:00,7360.0,7700.0,7250.0,7660.0,138862.0
2023-10-25 00:00:00+09:00,7700.0,7700.0,7510.0,7530.0,74298.0
2023-10-26 00:00:00+09:00,7400.0,7460.0,7240.0,7340.0,94338.0
2023-10-27 00:00:00+09:00,7310.0,7520.0,7300.0,7330.0,72068.0
2023-10-30 00:00:00+09:00,7340.0,7510.0,7290.0,7410.0,56787.0
2023-10-31 00:00:00+09:00,7490.0,7550.0,7330.0,7380.0,51877.0
2023-11-01 00:00:00+09:00,7400.0,7510.0,7370.0,7380.0,41582.0
2023-11-02 00:00:00+09:00,7420.0,7590.0,7410.0,7570.0,62910.0
2023-11-03 00:00:00+09:00,7690.0,7780.0,7560.0,7770.0,154468.0
2023-11-06 00:00:00+09:00,7900.0,8280.0,7810.0,8110.0,390321.0
2023-11-07 00:00:00+09:00,8130.0,8200.0,7990.0,8050.0,91185.0
2023-11-08 00:00:00+09:00,8050.0,8310.0,8050.0,8060.0,104832.0
2023-11-09 00:00:00+09:00,8130.0,8180.0,7960.0,7990.0,74709.0
2023-11-10 00:00:00+09:00,7990.0,8030.0,7860.0,7900.0,64947.0
2023-11-13 00:00:00+09:00,7960.0,8100.0,7780.0,7790.0,62902.0
2023-11-14 00:00:00+09:00,7860.0,7940.0,7820.0,7820.0,50602.0
2023-11-15 00:00:00+09:00,7820.0,7980.0,7800.0,7970.0,106614.0
2023-11-16 00:00:00+09:00,7930.0,8020.0,7910.0,7980.0,33499.0
2023-11-17 00:00:00+09:00,8000.0,8060.0,7940.0,7950.0,61404.0
2023-11-20 00:00:00+09:00,7960.0,8200.0,7920.0,8050.0,70139.0
2023-11-21 00:00:00+09:00,8050.0,8160.0,8040.0,8110.0,56336.0
2023-11-22 00:00:00+09:00,8100.0,8150.0,8000.0,8020.0,53256.0
2023-11-23 00:00:00+09:00,8100.0,8180.0,8000.0,8110.0,44337.0
2023-11-24 00:00:00+09:00,8210.0,8210.0,8040.0,8050.0,43549.0
2023-11-27 00:00:00+09:00,8090.0,8130.0,8000.0,8040.0,66148.0
2023-11-28 00:00:00+09:00,7970.0,8080.0,7970.0,8020.0,39940.0
2023-11-29 00:00:00+09:00,8030.0,8060.0,7970.0,7980.0,68888.0
2023-11-30 00:00:00+09:00,8020.0,8020.0,7790.0,7850.0,103152.0
2023-12-01 00:00:00+09:00,7820.0,8010.0,7810.0,7910.0,77713.0
2023-12-04 00:00:00+09:00,7900.0,7900.0,7710.0,7810.0,84977.0
2023-12-05 00:00:00+09:00,7740.0,8210.0,7740.0,8090.0,122833.0
2023-12-06 00:00:00+09:00,8090.0,8200.0,8000.0,8020.0,77774.0
2023-12-07 00:00:00+09:00,8030.0,8330.0,8010.0,8120.0,147763.0
2023-12-08 00:00:00+09:00,8220.0,8230.0,8100.0,8120.0,63194.0
2023-12-11 00:00:00+09:00,8130.0,8200.0,8050.0,8110.0,58408.0
2023-12-12 00:00:00+09:00,8090.0,8160.0,8050.0,8100.0,61316.0
2023-12-13 00:00:00+09:00,8110.0,8170.0,7970.0,8040.0,93960.0
2023-12-14 00:00:00+09:00,8060.0,8240.0,8050.0,8110.0,86636.0
2023-12-15 00:00:00+09:00,8090.0,8200.0,8030.0,8030.0,134498.0
2023-12-18 00:00:00+09:00,8040.0,8200.0,8030.0,8150.0,66111.0
2023-12-19 00:00:00+09:00,8160.0,8640.0,8150.0,8640.0,374020.0
2023-12-20 00:00:00+09:00,8620.0,8690.0,8500.0,8520.0,153991.0
2023-12-21 00:00:00+09:00,8500.0,8650.0,8410.0,8490.0,111946.0
2023-12-22 00:00:00+09:00,8540.0,8830.0,8490.0,8670.0,201609.0
2023-12-26 00:00:00+09:00,8790.0,8910.0,8620.0,8640.0,178989.0
2023-12-27 00:00:00+09:00,8720.0,8860.0,8630.0,8740.0,175656.0
2023-12-28 00:00:00+09:00,8800.0,8950.0,8750.0,8950.0,198380.0
2024-01-02 00:00:00+09:00,8960.0,9430.0,8860.0,9370.0,449293.0
