dt,open,high,low,close,volume
2023-07-18 00:00:00+09:00,71100.0,71700.0,70000.0,70400.0,60809.0
2023-07-19 00:00:00+09:00,70400.0,70800.0,69300.0,70000.0,59580.0
2023-07-20 00:00:00+09:00,69500.0,70800.0,69300.0,70600.0,47828.0
2023-07-21 00:00:00+09:00,70500.0,71000.0,69300.0,70200.0,62913.0
2023-07-24 00:00:00+09:00,70100.0,70100.0,68000.0,68600.0,78801.0
2023-07-25 00:00:00+09:00,68200.0,73800.0,67400.0,72900.0,211095.0
2023-07-26 00:00:00+09:00,73200.0,73200.0,68000.0,68500.0,160271.0
2023-07-27 00:00:00+09:00,68500.0,73300.0,68300.0,71900.0,182442.0
2023-07-28 00:00:00+09:00,72000.0,78700.0,70800.0,78400.0,279553.0
2023-07-31 00:00:00+09:00,78500.0,78800.0,76300.0,77700.0,161368.0
2023-08-01 00:00:00+09:00,78000.0,80700.0,77200.0,80000.0,169430.0
2023-08-02 00:00:00+09:00,79600.0,79900.0,76300.0,76800.0,113169.0
2023-08-03 00:00:00+09:00,76600.0,77700.0,75200.0,76800.0,71878.0
2023-08-04 00:00:00+09:00,76800.0,78500.0,75700.0,76800.0,61384.0
2023-08-07 00:00:00+09:00,77300.0,77700.0,75000.0,75800.0,58085.0
2023-08-08 00:00:00+09:00,76100.0,76900.0,73900.0,76600.0,82049.0
2023-08-09 00:00:00+09:00,76700.0,80700.0,75700.0,80200.0,195606.0
2023-08-10 00:00:00+09:00,79700.0,80100.0,76600.0,79300.0,92132.0
2023-08-11 00:00:00+09:00,79000.0,81400.0,78200.0,80600.0,158732.0
2023-08-14 00:00:00+09:00,81200.0,83700.0,80100.0,80500.0,150494.0
2023-08-16 00:00:00+09:00,80100.0,82300.0,78400.0,79200.0,108333.0
2023-08-17 00:00:00+09:00,79800.0,85200.0,78400.0,82700.0,394198.0
2023-08-18 00:00:00+09:00,83700.0,83700.0,79700.0,80800.0,176546.0
2023-08-21 00:00:00+09:00,81900.0,82000.0,78800.0,79400.0,127757.0
2023-08-22 00:00:00+09:00,79500.0,80000.0,78500.0,79100.0,75939.0
2023-08-23 00:00:00+09:00,79200.0,81700.0,78800.0,79900.0,110761.0
2023-08-24 00:00:00+09:00,80600.0,82100.0,79500.0,81500.0,122748.0
2023-08-25 00:00:00+09:00,80000.0,80800.0,79000.0,79200.0,81770.0
2023-08-28 00:00:00+09:00,82500.0,84300.0,80500.0,81900.0,285979.0
2023-08-29 00:00:00+09:00,82000.0,84300.0,81000.0,82800.0,108524.0
2023-08-30 00:00:00+09:00,83400.0,86400.0,82500.0,85500.0,188389.0
2023-08-31 00:00:00+09:00,85100.0,86600.0,83600.0,86200.0,157915.0
2023-09-01 00:00:00+09:00,86700.0,88600.0,83900.0,84300.0,198620.0
2023-09-04 00:00:00+09:00,84300.0,84700.0,81100.0,82500.0,139472.0
2023-09-05 00:00:00+09:00,82500.0,84100.0,81200.0,81800.0,66557.0
2023-09-06 00:00:00+09:00,81700.0,85600.0,81700.0,84200.0,125447.0
2023-09-07 00:00:00+09:00,84200.0,85100.0,81900.0,82800.0,97713.0
2023-09-08 00:00:00+09:00,82800.0,85500.0,82500.0,84000.0,73376.0
2023-09-11 00:00:00+09:00,86000.0,89000.0,85000.0,86100.0,372687.0
2023-09-12 00:00:00+09:00,87100.0,88500.0,83800.0,84300.0,179428.0
2023-09-13 00:00:00+09:00,84100.0,86800.0,83500.0,84500.0,124027.0
2023-09-14 00:00:00+09:00,84700.0,89200.0,84000.0,88900.0,239012.0
2023-09-15 00:00:00+09:00,88100.0,89000.0,86700.0,87200.0,125284.0
2023-09-18 00:00:00+09:00,88600.0,92000.0,86800.0,89700.0,382792.0
2023-09-19 00:00:00+09:00,90700.0,90700.0,87300.0,87400.0,134366.0
2023-09-20 00:00:00+09:00,88400.0,88600.0,85800.0,86700.0,132300.0
2023-09-21 00:00:00+09:00,85600.0,87300.0,82400.0,82500.0,191165.0
2023-09-22 00:00:00+09:00,82000.0,83900.0,81400.0,83400.0,88711.0
2023-09-25 00:00:00+09:00,83900.0,84500.0,81400.0,81700.0,79532.0
2023-09-26 00:00:00+09:00,81200.0,82500.0,80000.0,81200.0,79374.0
2023-09-27 00:00:00+09:00,80500.0,82100.0,80200.0,82100.0,69826.0
2023-10-04 00:00:00+09:00,80900.0,82100.0,78100.0,78600.0,131081.0
2023-10-05 00:00:00+09:00,80600.0,83400.0,79100.0,80300.0,166231.0
2023-10-06 00:00:00+09:00,79900.0,85400.0,79900.0,84300.0,130009.0
2023-10-10 00:00:00+09:00,85500.0,86700.0,81800.0,82000.0,164317.0
2023-10-11 00:00:00+09:00,82300.0,83800.0,77000.0,77300.0,288109.0
2023-10-12 00:00:00+09:00,77600.0,78500.0,76100.0,76600.0,157126.0
2023-10-13 00:00:00+09:00,76100.0,76500.0,73300.0,74500.0,186712.0
2023-10-16 00:00:00+09:00,73500.0,74200.0,71900.0,72800.0,88316.0
2023-10-17 00:00:00+09:00,74000.0,76100.0,73700.0,75200.0,109683.0
2023-10-18 00:00:00+09:00,75300.0,76100.0,73000.0,73100.0,70918.0
2023-10-19 00:00:00+09:00,72400.0,72400.0,70200.0,70800.0,154513.0
2023-10-20 00:00:00+09:00,69700.0,71100.0,67400.0,68200.0,205089.0
2023-10-23 00:00:00+09:00,67000.0,68500.0,66800.0,67500.0,124604.0
2023-10-24 00:00:00+09:00,68000.0,70900.0,66900.0,69600.0,196897.0
2023-10-25 00:00:00+09:00,70500.0,70600.0,67500.0,69400.0,97797.0
2023-10-26 00:00:00+09:00,67300.0,68500.0,66900.0,67000.0,90435.0
2023-10-27 00:00:00+09:00,67200.0,69800.0,66400.0,68100.0,79743.0
2023-10-30 00:00:00+09:00,69100.0,73200.0,69000.0,70600.0,191918.0
2023-10-31 00:00:00+09:00,71500.0,72500.0,69500.0,70500.0,107791.0
2023-11-01 00:00:00+09:00,71500.0,71900.0,69600.0,69800.0,62444.0
2023-11-02 00:00:00+09:00,70800.0,73300.0,70800.0,72400.0,126977.0
2023-11-03 00:00:00+09:00,73900.0,75000.0,71400.0,73500.0,125816.0
2023-11-06 00:00:00+09:00,74900.0,77000.0,72700.0,76500.0,216279.0
2023-11-07 00:00:00+09:00,76100.0,76200.0,73800.0,75400.0,141180.0
2023-11-08 00:00:00+09:00,76200.0,76200.0,74000.0,75300.0,138209.0
2023-11-09 00:00:00+09:00,74800.0,75900.0,73700.0,75000.0,90786.0
2023-11-10 00:00:00+09:00,74100.0,74500.0,71300.0,72600.0,106686.0
2023-11-13 00:00:00+09:00,69300.0,74200.0,69300.0,73200.0,134555.0
2023-11-14 00:00:00+09:00,73200.0,77700.0,73100.0,76900.0,184126.0
2023-11-15 00:00:00+09:00,78000.0,80200.0,77200.0,78900.0,167830.0
2023-11-16 00:00:00+09:00,79100.0,80200.0,78100.0,79600.0,77093.0
2023-11-17 00:00:00+09:00,79300.0,79500.0,76000.0,77400.0,102659.0
2023-11-20 00:00:00+09:00,77000.0,77600.0,75700.0,76200.0,62480.0
2023-11-21 00:00:00+09:00,76800.0,76800.0,75700.0,76000.0,52886.0
2023-11-22 00:00:00+09:00,75600.0,76500.0,75400.0,75900.0,77595.0
2023-11-23 00:00:00+09:00,76500.0,80900.0,76500.0,80000.0,268008.0
2023-11-24 00:00:00+09:00,79900.0,80000.0,78100.0,78500.0,65095.0
2023-11-27 00:00:00+09:00,79100.0,79100.0,76700.0,76700.0,69211.0
2023-11-28 00:00:00+09:00,77700.0,78600.0,76200.0,76900.0,81077.0
2023-11-29 00:00:00+09:00,76900.0,78800.0,76000.0,77300.0,96385.0
2023-11-30 00:00:00+09:00,77200.0,77300.0,75700.0,76400.0,79992.0
2023-12-01 00:00:00+09:00,76400.0,80200.0,75500.0,78100.0,172059.0
2023-12-04 00:00:00+09:00,78800.0,78900.0,73600.0,73700.0,151939.0
2023-12-05 00:00:00+09:00,73700.0,74500.0,71100.0,72000.0,79190.0
2023-12-06 00:00:00+09:00,72100.0,73000.0,71500.0,72000.0,56485.0
2023-12-07 00:00:00+09:00,72000.0,72800.0,70500.0,71900.0,51698.0
2023-12-08 00:00:00+09:00,72000.0,73500.0,71400.0,72500.0,54382.0
2023-12-11 00:00:00+09:00,72100.0,73500.0,72000.0,72900.0,54456.0
2023-12-12 00:00:00+09:00,72900.0,73300.0,71700.0,72000.0,39756.0
2023-12-13 00:00:00+09:00,72000.0,72900.0,71500.0,71900.0,33777.0
2023-12-14 00:00:00+09:00,72500.0,73500.0,71600.0,72300.0,94599.0
2023-12-15 00:00:00+09:00,72600.0,74200.0,72000.0,73600.0,101573.0
2023-12-18 00:00:00+09:00,74500.0,75500.0,73000.0,74100.0,102590.0
2023-12-19 00:00:00+09:00,73600.0,74100.0,72200.0,73000.0,76027.0
2023-12-20 00:00:00+09:00,72500.0,73600.0,72500.0,73000.0,39886.0
2023-12-21 00:00:00+09:00,72400.0,73000.0,71000.0,72200.0,80125.0
