dt,open,high,low,close,volume
2022-07-04 00:00:00+09:00,19409.0,19409.0,18541.0,18867.0,45792.0
2022-07-05 00:00:00+09:00,19119.0,19770.0,18975.0,19626.0,52233.0
2022-07-06 00:00:00+09:00,19626.0,19987.0,19083.0,19373.0,74871.0
2022-07-07 00:00:00+09:00,19301.0,19590.0,18397.0,19265.0,94155.0
2022-07-08 00:00:00+09:00,19590.0,19843.0,19083.0,19337.0,58831.0
2022-07-11 00:00:00+09:00,19373.0,20096.0,19373.0,20060.0,83121.0
2022-07-12 00:00:00+09:00,19914.0,20167.0,19444.0,19951.0,52408.0
2022-07-13 00:00:00+09:00,19879.0,20891.0,19481.0,20566.0,136901.0
2022-07-14 00:00:00+09:00,20566.0,20927.0,20313.0,20530.0,77116.0
2022-07-15 00:00:00+09:00,20529.0,20927.0,19915.0,20060.0,74102.0
2022-07-18 00:00:00+09:00,20240.0,20818.0,19915.0,20132.0,52592.0
2022-07-19 00:00:00+09:00,19951.0,21216.0,19951.0,21072.0,63180.0
2022-07-20 00:00:00+09:00,20962.0,21541.0,20637.0,21469.0,95555.0
2022-07-21 00:00:00+09:00,21469.0,21469.0,20818.0,20855.0,72442.0
2022-07-22 00:00:00+09:00,20855.0,20855.0,20421.0,20566.0,42883.0
2022-07-25 00:00:00+09:00,20637.0,20999.0,20637.0,20746.0,26980.0
2022-07-26 00:00:00+09:00,20637.0,20963.0,20601.0,20674.0,17324.0
2022-07-27 00:00:00+09:00,20673.0,21179.0,20456.0,20963.0,52675.0
2022-07-28 00:00:00+09:00,20999.0,21180.0,20240.0,20674.0,47553.0
2022-07-29 00:00:00+09:00,20710.0,20963.0,19698.0,20024.0,149574.0
2022-08-01 00:00:00+09:00,20023.0,20023.0,19300.0,19554.0,125183.0
2022-08-02 00:00:00+09:00,19553.0,19878.0,19444.0,19734.0,46946.0
2022-08-03 00:00:00+09:00,19734.0,19878.0,19517.0,19734.0,43238.0
2022-08-04 00:00:00+09:00,19878.0,20421.0,19734.0,20421.0,81799.0
2022-08-05 00:00:00+09:00,20456.0,20709.0,20131.0,20493.0,57773.0
2022-08-08 00:00:00+09:00,20782.0,21071.0,20167.0,20204.0,89487.0
2022-08-09 00:00:00+09:00,20204.0,21361.0,20168.0,21325.0,198657.0
2022-08-10 00:00:00+09:00,21143.0,21179.0,20746.0,20746.0,76635.0
2022-08-11 00:00:00+09:00,20999.0,21216.0,20637.0,21144.0,77019.0
2022-08-12 00:00:00+09:00,21360.0,22047.0,21035.0,21975.0,155835.0
2022-08-16 00:00:00+09:00,21686.0,22192.0,21505.0,22012.0,61592.0
2022-08-17 00:00:00+09:00,21903.0,21903.0,21071.0,21108.0,71316.0
2022-08-18 00:00:00+09:00,21107.0,21469.0,20782.0,21433.0,28919.0
2022-08-19 00:00:00+09:00,21324.0,21613.0,20999.0,21216.0,42554.0
2022-08-22 00:00:00+09:00,21144.0,21144.0,20638.0,20638.0,39459.0
2022-08-23 00:00:00+09:00,20385.0,20638.0,19879.0,20060.0,82323.0
2022-08-24 00:00:00+09:00,20060.0,20277.0,19770.0,20024.0,55961.0
2022-08-25 00:00:00+09:00,20023.0,20818.0,20023.0,20602.0,72970.0
2022-08-26 00:00:00+09:00,20746.0,20746.0,20204.0,20638.0,41046.0
2022-08-29 00:00:00+09:00,19878.0,20457.0,19806.0,20204.0,52738.0
2022-08-30 00:00:00+09:00,20457.0,20565.0,20023.0,20457.0,31639.0
2022-08-31 00:00:00+09:00,20385.0,20783.0,20240.0,20783.0,55414.0
2022-09-01 00:00:00+09:00,20673.0,20782.0,20240.0,20240.0,62879.0
2022-09-02 00:00:00+09:00,20240.0,20746.0,20240.0,20349.0,46553.0
2022-09-05 00:00:00+09:00,20240.0,20457.0,19734.0,19771.0,44492.0
2022-09-06 00:00:00+09:00,19770.0,20167.0,19770.0,19987.0,17474.0
2022-09-07 00:00:00+09:00,20131.0,20131.0,19336.0,19445.0,43035.0
2022-09-08 00:00:00+09:00,19842.0,20096.0,19481.0,20096.0,56291.0
2022-09-13 00:00:00+09:00,20638.0,20674.0,19987.0,20096.0,55665.0
2022-09-14 00:00:00+09:00,19843.0,20530.0,19770.0,20277.0,39621.0
2022-09-15 00:00:00+09:00,20276.0,20421.0,19734.0,19807.0,53702.0
2022-09-16 00:00:00+09:00,19915.0,19951.0,19553.0,19590.0,23851.0
2022-09-19 00:00:00+09:00,19517.0,19734.0,18939.0,19156.0,32739.0
2022-09-20 00:00:00+09:00,19409.0,19445.0,19156.0,19301.0,11070.0
2022-09-21 00:00:00+09:00,19264.0,19264.0,18866.0,19228.0,26684.0
2022-09-22 00:00:00+09:00,18938.0,19264.0,18794.0,19228.0,23257.0
